,UserID,Condition,Value
21,5c3a4e759e794d000129a225,DP Ph2 Low Reward,2.1909833050149006
22,5c3a4e759e794d000129a225,DP Ph3 High Reward,2.069059119112187
23,5c3a4e759e794d000129a225,DP Ph3 Low Reward,2.16054475437389
24,5c3a4e759e794d000129a225,PHQ Score,2
25,5c3a4e759e794d000129a225,PHQ Attention Check,1
26,5c3a4e759e794d000129a225,Memory Test RT,1686.3553333409627
27,5c3a4e759e794d000129a225,Rewarded Category,Object
0,5aca226ee734400001da63d0,Age,32
1,5aca226ee734400001da63d0,Sex,SexFemale
2,5aca226ee734400001da63d0,Overall Match Accuracy,0.5104166666666666
3,5aca226ee734400001da63d0,Overall Match RT,1566.4687499900658
4,5aca226ee734400001da63d0,CR Overall,0.2105263157894737
5,5aca226ee734400001da63d0,HR Overall,0.25263157894736843
6,5aca226ee734400001da63d0,FA Overall,0.042105263157894736
7,5aca226ee734400001da63d0,CR Overall High Reward,0.0625
8,5aca226ee734400001da63d0,CR Overall Low Reward,0.36170212765957444
9,5aca226ee734400001da63d0,CR Ph1 High Reward,-0.041666666666666664
10,5aca226ee734400001da63d0,CR Ph1 Low Reward,0.3324468085106383
11,5aca226ee734400001da63d0,CR Ph2 High Reward,0.020833333333333336
12,5aca226ee734400001da63d0,CR Ph2 Low Reward,0.3949468085106383
13,5aca226ee734400001da63d0,CR Ph3 High Reward,0.20833333333333334
14,5aca226ee734400001da63d0,CR Ph3 Low Reward,0.3574468085106383
15,5aca226ee734400001da63d0,DP Overall,1.7273891924428944
16,5aca226ee734400001da63d0,DP Overall High Reward,1.0737208798004283
17,5aca226ee734400001da63d0,DP Overall Low Reward,2.150800850329848
18,5aca226ee734400001da63d0,DP Ph1 High Reward,-1.2212362868624407
19,5aca226ee734400001da63d0,DP Ph1 Low Reward,2.0743927390806776
20,5aca226ee734400001da63d0,DP Ph2 High Reward,0.6706669572501193
21,5aca226ee734400001da63d0,DP Ph2 Low Reward,2.235901216439057
22,5aca226ee734400001da63d0,DP Ph3 High Reward,1.7239333579536826
23,5aca226ee734400001da63d0,DP Ph3 Low Reward,2.139790823228209
24,5aca226ee734400001da63d0,PHQ Score,1
25,5aca226ee734400001da63d0,PHQ Attention Check,1
26,5aca226ee734400001da63d0,Memory Test RT,1544.1405263235695
27,5aca226ee734400001da63d0,Rewarded Category,Object
0,5bf3feb0345b9b00016ead01,Age,26
1,5bf3feb0345b9b00016ead01,Sex,SexMale
2,5bf3feb0345b9b00016ead01,Overall Match Accuracy,0.4791666666666667
3,5bf3feb0345b9b00016ead01,Overall Match RT,1234.157894736842
4,5bf3feb0345b9b00016ead01,CR Overall,0.4755434782608695
5,5bf3feb0345b9b00016ead01,HR Overall,0.9130434782608695
6,5bf3feb0345b9b00016ead01,FA Overall,0.4375
7,5bf3feb0345b9b00016ead01,CR Overall High Reward,0.3090909090909091
8,5bf3feb0345b9b00016ead01,CR Overall Low Reward,0.75
9,5bf3feb0345b9b00016ead01,CR Ph1 High Reward,0.15000000000000002
10,5bf3feb0345b9b00016ead01,CR Ph1 Low Reward,0.8333333333333334
11,5bf3feb0345b9b00016ead01,CR Ph2 High Reward,0.4
12,5bf3feb0345b9b00016ead01,CR Ph2 Low Reward,0.8333333333333334
13,5bf3feb0345b9b00016ead01,CR Ph3 High Reward,0.4
14,5bf3feb0345b9b00016ead01,CR Ph3 Low Reward,0.5833333333333334
15,5bf3feb0345b9b00016ead01,DP Overall,2.1884295115626298
16,5bf3feb0345b9b00016ead01,DP Overall High Reward,1.7492913116021085
17,5bf3feb0345b9b00016ead01,DP Overall Low Reward,3.0372408344690354
18,5bf3feb0345b9b00016ead01,DP Ph1 High Reward,1.0061785565260162
19,5bf3feb0345b9b00016ead01,DP Ph1 Low Reward,4.0770825955185535
20,5bf3feb0345b9b00016ead01,DP Ph2 High Reward,2.7494552762948796
21,5bf3feb0345b9b00016ead01,DP Ph2 Low Reward,4.0770825955185535
22,5bf3feb0345b9b00016ead01,DP Ph3 High Reward,2.7494552762948796
23,5bf3feb0345b9b00016ead01,DP Ph3 Low Reward,2.3134271054551028
24,5bf3feb0345b9b00016ead01,PHQ Score,0
25,5bf3feb0345b9b00016ead01,PHQ Attention Check,1
26,5bf3feb0345b9b00016ead01,Memory Test RT,1524.6153846153845
27,5bf3feb0345b9b00016ead01,Rewarded Category,Animal
0,60906e3b7f73e47d72dffae6,Age,23
1,60906e3b7f73e47d72dffae6,Sex,SexMale
2,60906e3b7f73e47d72dffae6,Overall Match Accuracy,0.5416666666666666
3,60906e3b7f73e47d72dffae6,Overall Match RT,2021.4621052654165
4,60906e3b7f73e47d72dffae6,CR Overall,0.5444444444444445
5,60906e3b7f73e47d72dffae6,HR Overall,0.6222222222222222
6,60906e3b7f73e47d72dffae6,FA Overall,0.07777777777777778
7,60906e3b7f73e47d72dffae6,CR Overall High Reward,0.6581868640148012
8,60906e3b7f73e47d72dffae6,CR Overall Low Reward,0.42071881606765327
9,60906e3b7f73e47d72dffae6,CR Ph1 High Reward,0.5597826086956522
10,60906e3b7f73e47d72dffae6,CR Ph1 Low Reward,0.509090909090909
11,60906e3b7f73e47d72dffae6,CR Ph2 High Reward,0.6014492753623188
12,60906e3b7f73e47d72dffae6,CR Ph2 Low Reward,0.29370629370629375
13,60906e3b7f73e47d72dffae6,CR Ph3 High Reward,0.8097826086956522
14,60906e3b7f73e47d72dffae6,CR Ph3 Low Reward,0.4424242424242424
15,60906e3b7f73e47d72dffae6,DP Overall,2.40330126648511
16,60906e3b7f73e47d72dffae6,DP Overall High Reward,2.7826844775546924
17,60906e3b7f73e47d72dffae6,DP Overall Low Reward,2.0354489209638427
18,60906e3b7f73e47d72dffae6,DP Ph1 High Reward,2.503493923149555
19,60906e3b7f73e47d72dffae6,DP Ph1 Low Reward,2.2599624671795397
20,60906e3b7f73e47d72dffae6,DP Ph2 High Reward,2.616946326860958
21,60906e3b7f73e47d72dffae6,DP Ph2 Low Reward,1.7080730394503432
22,60906e3b7f73e47d72dffae6,DP Ph3 High Reward,3.370600926641374
23,60906e3b7f73e47d72dffae6,DP Ph3 Low Reward,2.090098806653016
24,60906e3b7f73e47d72dffae6,PHQ Score,0
25,60906e3b7f73e47d72dffae6,PHQ Attention Check,1
26,60906e3b7f73e47d72dffae6,Memory Test RT,1354.2799999995364
27,60906e3b7f73e47d72dffae6,Rewarded Category,Object
0,5d55b7ef6a0f930017202336,Age,33
1,5d55b7ef6a0f930017202336,Sex,SexFemale
2,5d55b7ef6a0f930017202336,Overall Match Accuracy,0.5104166666666666
3,5d55b7ef6a0f930017202336,Overall Match RT,1278.0583333326504
4,5d55b7ef6a0f930017202336,CR Overall,0.6499597963012598
5,5d55b7ef6a0f930017202336,HR Overall,0.6829268292682927
6,5d55b7ef6a0f930017202336,FA Overall,0.03296703296703297
7,5d55b7ef6a0f930017202336,CR Overall High Reward,0.719047619047619
8,5d55b7ef6a0f930017202336,CR Overall Low Reward,0.575
9,5d55b7ef6a0f930017202336,CR Ph1 High Reward,0.9333333333333333
10,5d55b7ef6a0f930017202336,CR Ph1 Low Reward,0.7333333333333333
11,5d55b7ef6a0f930017202336,CR Ph2 High Reward,0.6208333333333333
12,5d55b7ef6a0f930017202336,CR Ph2 Low Reward,0.45454545454545453
13,5d55b7ef6a0f930017202336,CR Ph3 High Reward,0.6
14,5d55b7ef6a0f930017202336,CR Ph3 Low Reward,0.5
15,5d55b7ef6a0f930017202336,DP Overall,2.999854483636189
16,5d55b7ef6a0f930017202336,DP Overall High Reward,2.9767951071575807
17,5d55b7ef6a0f930017202336,DP Overall Low Reward,3.2120817880653654
18,5d55b7ef6a0f930017202336,DP Ph1 High Reward,4.703684828801697
19,5d55b7ef6a0f930017202336,DP Ph1 Low Reward,3.6860273938111656
20,5d55b7ef6a0f930017202336,DP Ph2 High Reward,2.664495417310674
21,5d55b7ef6a0f930017202336,DP Ph2 Low Reward,2.8929315125206987
22,5d55b7ef6a0f930017202336,DP Ph3 High Reward,2.605470446029933
23,5d55b7ef6a0f930017202336,DP Ph3 Low Reward,3.011983222826613
24,5d55b7ef6a0f930017202336,PHQ Score,1
25,5d55b7ef6a0f930017202336,PHQ Attention Check,1
26,5d55b7ef6a0f930017202336,Memory Test RT,1578.8196531783983
27,5d55b7ef6a0f930017202336,Rewarded Category,Animal
0,5bec8599fdf8c50001d0d329,Age,21
1,5bec8599fdf8c50001d0d329,Sex,SexFemale
2,5bec8599fdf8c50001d0d329,Overall Match Accuracy,0.5520833333333334
3,5bec8599fdf8c50001d0d329,Overall Match RT,2116.2273684225584
4,5bec8599fdf8c50001d0d329,CR Overall,0.6520531028095091
5,5bec8599fdf8c50001d0d329,HR Overall,0.8227848101265823
6,5bec8599fdf8c50001d0d329,FA Overall,0.17073170731707318
7,5bec8599fdf8c50001d0d329,CR Overall High Reward,0.6253908692933083
8,5bec8599fdf8c50001d0d329,CR Overall Low Reward,0.6786585365853658
9,5bec8599fdf8c50001d0d329,CR Ph1 High Reward,0.7334494773519165
10,5bec8599fdf8c50001d0d329,CR Ph1 Low Reward,0.6536585365853659
11,5bec8599fdf8c50001d0d329,CR Ph2 High Reward,0.4971857410881801
12,5bec8599fdf8c50001d0d329,CR Ph2 Low Reward,0.7703252032520325
13,5bec8599fdf8c50001d0d329,CR Ph3 High Reward,0.6382113821138211
14,5bec8599fdf8c50001d0d329,CR Ph3 Low Reward,0.6228893058161351
15,5bec8599fdf8c50001d0d329,DP Overall,2.5502469934120957
16,5bec8599fdf8c50001d0d329,DP Overall High Reward,2.448542753659864
17,5bec8599fdf8c50001d0d329,DP Overall Low Reward,2.6614200949477533
18,5bec8599fdf8c50001d0d329,DP Ph1 High Reward,3.0099509669338897
19,5bec8599fdf8c50001d0d329,DP Ph1 Low Reward,2.567013858626717
20,5bec8599fdf8c50001d0d329,DP Ph2 High Reward,2.0326874050053623
21,5bec8599fdf8c50001d0d329,DP Ph2 Low Reward,3.126743752784837
22,5bec8599fdf8c50001d0d329,DP Ph3 High Reward,2.499022244032789
23,5bec8599fdf8c50001d0d329,DP Ph3 Low Reward,2.4606972283251283
24,5bec8599fdf8c50001d0d329,PHQ Score,2
25,5bec8599fdf8c50001d0d329,PHQ Attention Check,1
26,5bec8599fdf8c50001d0d329,Memory Test RT,1790.4347826153596
27,5bec8599fdf8c50001d0d329,Rewarded Category,Object
0,60c12d3f31d2d52920914962,Age,18
1,60c12d3f31d2d52920914962,Sex,SexFemale
2,60c12d3f31d2d52920914962,Overall Match Accuracy,0.5625
3,60c12d3f31d2d52920914962,Overall Match RT,1246.2642105259392
4,60c12d3f31d2d52920914962,CR Overall,0.7038043478260869
5,60c12d3f31d2d52920914962,HR Overall,0.8125
6,60c12d3f31d2d52920914962,FA Overall,0.10869565217391304
7,60c12d3f31d2d52920914962,CR Overall High Reward,0.593984962406015
8,60c12d3f31d2d52920914962,CR Overall Low Reward,0.7586206896551724
9,60c12d3f31d2d52920914962,CR Ph1 High Reward,0.6459330143540669
10,60c12d3f31d2d52920914962,CR Ph1 Low Reward,0.7
11,60c12d3f31d2d52920914962,CR Ph2 High Reward,0.5550239234449761
12,60c12d3f31d2d52920914962,CR Ph2 Low Reward,1.0
13,60c12d3f31d2d52920914962,CR Ph3 High Reward,0.582995951417004
14,60c12d3f31d2d52920914962,CR Ph3 Low Reward,0.5555555555555556
15,60c12d3f31d2d52920914962,DP Overall,2.7983851502283654
16,60c12d3f31d2d52920914962,DP Overall High Reward,2.37288710049211
17,60c12d3f31d2d52920914962,DP Overall Low Reward,3.7745455566671646
18,60c12d3f31d2d52920914962,DP Ph1 High Reward,2.643070416614143
19,60c12d3f31d2d52920914962,DP Ph1 Low Reward,3.5765233228657998
20,60c12d3f31d2d52920914962,DP Ph2 High Reward,2.213496435779542
21,60c12d3f31d2d52920914962,DP Ph2 Low Reward,5.700868247916701
22,60c12d3f31d2d52920914962,DP Ph3 High Reward,2.3252567556129815
23,60c12d3f31d2d52920914962,DP Ph3 Low Reward,3.1594378340516567
24,60c12d3f31d2d52920914962,PHQ Score,2
25,60c12d3f31d2d52920914962,PHQ Attention Check,1
26,60c12d3f31d2d52920914962,Memory Test RT,1803.867272727327
27,60c12d3f31d2d52920914962,Rewarded Category,Animal
0,5c029fdcb0175a00012912b8,Age,21
1,5c029fdcb0175a00012912b8,Sex,SexMale
2,5c029fdcb0175a00012912b8,Overall Match Accuracy,0.4895833333333333
3,5c029fdcb0175a00012912b8,Overall Match RT,1482.324999999876
4,5c029fdcb0175a00012912b8,CR Overall,0.4706959706959707
5,5c029fdcb0175a00012912b8,HR Overall,0.6373626373626373
6,5c029fdcb0175a00012912b8,FA Overall,0.16666666666666666
7,5c029fdcb0175a00012912b8,CR Overall High Reward,0.49130434782608695
8,5c029fdcb0175a00012912b8,CR Overall Low Reward,0.44664031620553357
9,5c029fdcb0175a00012912b8,CR Ph1 High Reward,0.49130434782608695
10,5c029fdcb0175a00012912b8,CR Ph1 Low Reward,0.506060606060606
11,5c029fdcb0175a00012912b8,CR Ph2 High Reward,0.4246376811594203
12,5c029fdcb0175a00012912b8,CR Ph2 Low Reward,0.3352272727272727
13,5c029fdcb0175a00012912b8,CR Ph3 High Reward,0.5579710144927535
14,5c029fdcb0175a00012912b8,CR Ph3 Low Reward,0.506060606060606
15,5c029fdcb0175a00012912b8,DP Overall,1.9897507744924243
16,5c029fdcb0175a00012912b8,DP Overall High Reward,2.158200365669474
17,5c029fdcb0175a00012912b8,DP Overall Low Reward,1.8683851410579675
18,5c029fdcb0175a00012912b8,DP Ph1 High Reward,2.158200365669474
19,5c029fdcb0175a00012912b8,DP Ph1 Low Reward,2.0419272662448837
20,5c029fdcb0175a00012912b8,DP Ph2 High Reward,1.9880477997685062
21,5c029fdcb0175a00012912b8,DP Ph2 Low Reward,1.5653535022198377
22,5c029fdcb0175a00012912b8,DP Ph3 High Reward,2.3357871881795647
23,5c029fdcb0175a00012912b8,DP Ph3 Low Reward,2.0419272662448837
24,5c029fdcb0175a00012912b8,PHQ Score,3
25,5c029fdcb0175a00012912b8,PHQ Attention Check,1
26,5c029fdcb0175a00012912b8,Memory Test RT,1943.6066298349785
27,5c029fdcb0175a00012912b8,Rewarded Category,Object
0,5ef660beebde2833d8492e58,Age,30
1,5ef660beebde2833d8492e58,Sex,SexFemale
2,5ef660beebde2833d8492e58,Overall Match Accuracy,0.5
3,5ef660beebde2833d8492e58,Overall Match RT,2155.6458333336436
4,5ef660beebde2833d8492e58,CR Overall,0.48484848484848486
5,5ef660beebde2833d8492e58,HR Overall,0.48484848484848486
6,5ef660beebde2833d8492e58,FA Overall,0.0
7,5ef660beebde2833d8492e58,CR Overall High Reward,0.3
8,5ef660beebde2833d8492e58,CR Overall Low Reward,0.6388888888888888
9,5ef660beebde2833d8492e58,CR Ph1 High Reward,0.2
10,5ef660beebde2833d8492e58,CR Ph1 Low Reward,0.6153846153846154
11,5ef660beebde2833d8492e58,CR Ph2 High Reward,0.18181818181818182
12,5ef660beebde2833d8492e58,CR Ph2 Low Reward,0.6923076923076923
13,5ef660beebde2833d8492e58,CR Ph3 High Reward,0.5555555555555556
14,5ef660beebde2833d8492e58,CR Ph3 Low Reward,0.6
15,5ef660beebde2833d8492e58,DP Overall,2.972235146516084
16,5ef660beebde2833d8492e58,DP Overall High Reward,2.4741715439898897
17,5ef660beebde2833d8492e58,DP Overall Low Reward,3.391337163584689
18,5ef660beebde2833d8492e58,DP Ph1 High Reward,2.1560835244049557
19,5ef660beebde2833d8492e58,DP Ph1 Low Reward,3.3240557046994894
20,5ef660beebde2833d8492e58,DP Ph2 High Reward,2.089157494733045
21,5ef660beebde2833d8492e58,DP Ph2 Low Reward,3.5522223433808238
22,5ef660beebde2833d8492e58,DP Ph3 High Reward,3.1594378340516567
23,5ef660beebde2833d8492e58,DP Ph3 Low Reward,3.2809176185115065
24,5ef660beebde2833d8492e58,PHQ Score,1
25,5ef660beebde2833d8492e58,PHQ Attention Check,1
26,5ef660beebde2833d8492e58,Memory Test RT,1751.6489795930936
27,5ef660beebde2833d8492e58,Rewarded Category,Animal
0,5f840a58ecaa8b0008d03f8d,Age,35
1,5f840a58ecaa8b0008d03f8d,Sex,SexFemale
2,5f840a58ecaa8b0008d03f8d,Overall Match Accuracy,0.5520833333333334
3,5f840a58ecaa8b0008d03f8d,Overall Match RT,1603.3776315789278
4,5f840a58ecaa8b0008d03f8d,CR Overall,0.28410613776467436
5,5f840a58ecaa8b0008d03f8d,HR Overall,0.3170731707317073
6,5f840a58ecaa8b0008d03f8d,FA Overall,0.03296703296703297
7,5f840a58ecaa8b0008d03f8d,CR Overall High Reward,0.394579945799458
8,5f840a58ecaa8b0008d03f8d,CR Overall Low Reward,0.1733828207847296
9,5f840a58ecaa8b0008d03f8d,CR Ph1 High Reward,0.3401709401709402
10,5f840a58ecaa8b0008d03f8d,CR Ph1 Low Reward,0.19254658385093165
11,5f840a58ecaa8b0008d03f8d,CR Ph2 High Reward,0.4222222222222222
12,5f840a58ecaa8b0008d03f8d,CR Ph2 Low Reward,0.2090301003344482
13,5f840a58ecaa8b0008d03f8d,CR Ph3 High Reward,0.4170940170940171
14,5f840a58ecaa8b0008d03f8d,CR Ph3 Low Reward,0.12111801242236024
15,5f840a58ecaa8b0008d03f8d,DP Overall,2.0340879064774073
16,5f840a58ecaa8b0008d03f8d,DP Overall High Reward,2.219247613799266
17,5f840a58ecaa8b0008d03f8d,DP Overall Low Reward,1.8290865507653684
18,5f840a58ecaa8b0008d03f8d,DP Ph1 High Reward,2.079153422038386
19,5f840a58ecaa8b0008d03f8d,DP Ph1 Low Reward,1.8975952627677315
20,5f840a58ecaa8b0008d03f8d,DP Ph2 High Reward,2.289110607688597
21,5f840a58ecaa8b0008d03f8d,DP Ph2 Low Reward,1.9534428372983366
22,5f840a58ecaa8b0008d03f8d,DP Ph3 High Reward,2.2761859627119536
23,5f840a58ecaa8b0008d03f8d,DP Ph3 Low Reward,1.614171481204377
24,5f840a58ecaa8b0008d03f8d,PHQ Score,1
25,5f840a58ecaa8b0008d03f8d,PHQ Attention Check,1
26,5f840a58ecaa8b0008d03f8d,Memory Test RT,2125.0829479768818
27,5f840a58ecaa8b0008d03f8d,Rewarded Category,Animal
0,60a40fb10fd5e621807cb3d1,Age,25
1,60a40fb10fd5e621807cb3d1,Sex,SexMale
2,60a40fb10fd5e621807cb3d1,Overall Match Accuracy,0.5
3,60a40fb10fd5e621807cb3d1,Overall Match RT,1689.4157894611358
4,60a40fb10fd5e621807cb3d1,CR Overall,0.6833467850417002
5,60a40fb10fd5e621807cb3d1,HR Overall,0.9206349206349206
6,60a40fb10fd5e621807cb3d1,FA Overall,0.23728813559322035
7,60a40fb10fd5e621807cb3d1,CR Overall High Reward,0.7147177419354839
8,60a40fb10fd5e621807cb3d1,CR Overall Low Reward,0.6354166666666667
9,60a40fb10fd5e621807cb3d1,CR Ph1 High Reward,0.74375
10,60a40fb10fd5e621807cb3d1,CR Ph1 Low Reward,0.6666666666666667
11,60a40fb10fd5e621807cb3d1,CR Ph2 High Reward,0.84375
12,60a40fb10fd5e621807cb3d1,CR Ph2 Low Reward,0.6666666666666667
13,60a40fb10fd5e621807cb3d1,CR Ph3 High Reward,0.59375
14,60a40fb10fd5e621807cb3d1,CR Ph3 Low Reward,0.5757575757575757
15,60a40fb10fd5e621807cb3d1,DP Overall,2.802262323068535
16,60a40fb10fd5e621807cb3d1,DP Overall High Reward,2.819319931101733
17,60a40fb10fd5e621807cb3d1,DP Overall Low Reward,2.9775627100074304
18,60a40fb10fd5e621807cb3d1,DP Ph1 High Reward,2.9755592818667327
19,60a40fb10fd5e621807cb3d1,DP Ph1 Low Reward,3.4734243892848595
20,60a40fb10fd5e621807cb3d1,DP Ph2 High Reward,4.126224226504315
21,60a40fb10fd5e621807cb3d1,DP Ph2 Low Reward,3.4734243892848595
22,60a40fb10fd5e621807cb3d1,DP Ph3 High Reward,2.356101268185587
23,60a40fb10fd5e621807cb3d1,DP Ph3 Low Reward,2.4378859776601636
24,60a40fb10fd5e621807cb3d1,PHQ Score,1
25,60a40fb10fd5e621807cb3d1,PHQ Attention Check,1
26,60a40fb10fd5e621807cb3d1,Memory Test RT,1794.1950819355543
27,60a40fb10fd5e621807cb3d1,Rewarded Category,Object
0,60c3ca053db550f65c5ffc5d,Age,21
1,60c3ca053db550f65c5ffc5d,Sex,SexMale
2,60c3ca053db550f65c5ffc5d,Overall Match Accuracy,0.6041666666666666
3,60c3ca053db550f65c5ffc5d,Overall Match RT,1432.9166666368644
4,60c3ca053db550f65c5ffc5d,CR Overall,0.1468085106382979
5,60c3ca053db550f65c5ffc5d,HR Overall,0.2
6,60c3ca053db550f65c5ffc5d,FA Overall,0.05319148936170213
7,60c3ca053db550f65c5ffc5d,CR Overall High Reward,0.20643939393939392
8,60c3ca053db550f65c5ffc5d,CR Overall Low Reward,0.08695652173913043
9,60c3ca053db550f65c5ffc5d,CR Ph1 High Reward,0.1125
10,60c3ca053db550f65c5ffc5d,CR Ph1 Low Reward,0.11304347826086958
11,60c3ca053db550f65c5ffc5d,CR Ph2 High Reward,0.17916666666666667
12,60c3ca053db550f65c5ffc5d,CR Ph2 Low Reward,0.16304347826086957
13,60c3ca053db550f65c5ffc5d,CR Ph3 High Reward,0.33630952380952384
14,60c3ca053db550f65c5ffc5d,CR Ph3 Low Reward,-0.020289855072463767
15,60c3ca053db550f65c5ffc5d,DP Overall,1.4232000692460829
16,60c3ca053db550f65c5ffc5d,DP Overall High Reward,1.9596943860804539
17,60c3ca053db550f65c5ffc5d,DP Overall Low Reward,1.0058893336545218
18,60c3ca053db550f65c5ffc5d,DP Ph1 High Reward,1.5874185351948114
19,60c3ca053db550f65c5ffc5d,DP Ph1 Low Reward,1.1292936453566802
20,60c3ca053db550f65c5ffc5d,DP Ph2 High Reward,1.864947639266683
21,60c3ca053db550f65c5ffc5d,DP Ph2 Low Reward,1.3255621461059601
22,60c3ca053db550f65c5ffc5d,DP Ph3 High Reward,2.342309874229931
23,60c3ca053db550f65c5ffc5d,DP Ph3 Low Reward,-0.5634668637768647
24,60c3ca053db550f65c5ffc5d,PHQ Score,2
25,60c3ca053db550f65c5ffc5d,PHQ Attention Check,1
26,60c3ca053db550f65c5ffc5d,Memory Test RT,1380.0005435580792
27,60c3ca053db550f65c5ffc5d,Rewarded Category,Object
0,5b421b9ac2e3810001763252,Age,33
1,5b421b9ac2e3810001763252,Sex,SexFemale
2,5b421b9ac2e3810001763252,Overall Match Accuracy,0.5729166666666666
3,5b421b9ac2e3810001763252,Overall Match RT,1778.695833334389
4,5b421b9ac2e3810001763252,CR Overall,0.45769230769230773
5,5b421b9ac2e3810001763252,HR Overall,0.7076923076923077
6,5b421b9ac2e3810001763252,FA Overall,0.25
7,5b421b9ac2e3810001763252,CR Overall High Reward,0.44480519480519476
8,5b421b9ac2e3810001763252,CR Overall Low Reward,0.4166666666666667
9,5b421b9ac2e3810001763252,CR Ph1 High Reward,0.4587912087912088
10,5b421b9ac2e3810001763252,CR Ph1 Low Reward,0.532051282051282
11,5b421b9ac2e3810001763252,CR Ph2 High Reward,0.4357142857142857
12,5b421b9ac2e3810001763252,CR Ph2 Low Reward,0.4880952380952381
13,5b421b9ac2e3810001763252,CR Ph3 High Reward,0.4357142857142857
14,5b421b9ac2e3810001763252,CR Ph3 Low Reward,0.25
15,5b421b9ac2e3810001763252,DP Overall,1.891219011527806
16,5b421b9ac2e3810001763252,DP Overall High Reward,2.096100710363347
17,5b421b9ac2e3810001763252,DP Overall Low Reward,2.0541759984586725
18,5b421b9ac2e3810001763252,DP Ph1 High Reward,2.1870997493613653
19,5b421b9ac2e3810001763252,DP Ph1 Low Reward,2.347972937720915
20,5b421b9ac2e3810001763252,DP Ph2 High Reward,2.042338255534565
21,5b421b9ac2e3810001763252,DP Ph2 Low Reward,2.2344206641322235
22,5b421b9ac2e3810001763252,DP Ph3 High Reward,2.042338255534565
23,5b421b9ac2e3810001763252,DP Ph3 Low Reward,1.614958956144782
24,5b421b9ac2e3810001763252,PHQ Score,2
25,5b421b9ac2e3810001763252,PHQ Attention Check,1
26,5b421b9ac2e3810001763252,Memory Test RT,1924.0860465106575
27,5b421b9ac2e3810001763252,Rewarded Category,Animal
0,60c7d2088f3c20d2678aff34,Age,18
1,60c7d2088f3c20d2678aff34,Sex,SexFemale
2,60c7d2088f3c20d2678aff34,Overall Match Accuracy,0.40625
3,60c7d2088f3c20d2678aff34,Overall Match RT,1105.831578947364
4,60c7d2088f3c20d2678aff34,CR Overall,0.09029519583252943
5,60c7d2088f3c20d2678aff34,HR Overall,0.29577464788732394
6,60c7d2088f3c20d2678aff34,FA Overall,0.2054794520547945
7,60c7d2088f3c20d2678aff34,CR Overall High Reward,0.09027777777777779
8,60c7d2088f3c20d2678aff34,CR Overall Low Reward,0.09286209286209285
9,60c7d2088f3c20d2678aff34,CR Ph1 High Reward,-0.04040404040404039
10,60c7d2088f3c20d2678aff34,CR Ph1 Low Reward,0.14414414414414412
11,60c7d2088f3c20d2678aff34,CR Ph2 High Reward,0.14141414141414144
12,60c7d2088f3c20d2678aff34,CR Ph2 Low Reward,-0.04633204633204635
13,60c7d2088f3c20d2678aff34,CR Ph3 High Reward,0.1777777777777778
14,60c7d2088f3c20d2678aff34,CR Ph3 Low Reward,0.19542619542619544
15,60c7d2088f3c20d2678aff34,DP Overall,0.8150797954589599
16,60c7d2088f3c20d2678aff34,DP Overall High Reward,0.8002057434896244
17,60c7d2088f3c20d2678aff34,DP Overall Low Reward,0.842974274962052
18,60c7d2088f3c20d2678aff34,DP Ph1 High Reward,-0.5683945302267528
19,60c7d2088f3c20d2678aff34,DP Ph1 Low Reward,1.0439476907729066
20,60c7d2088f3c20d2678aff34,DP Ph2 High Reward,0.9993298216909813
21,60c7d2088f3c20d2678aff34,DP Ph2 Low Reward,-0.6511123344456952
22,60c7d2088f3c20d2678aff34,DP Ph3 High Reward,1.120985100571327
23,60c7d2088f3c20d2678aff34,DP Ph3 Low Reward,1.2127798093004114
