,UserID,Condition,Value
11,5f8578aeb89aed0263cf5355,CR Ph2 High Reward,0.6041666666666667
12,5f8578aeb89aed0263cf5355,CR Ph2 Low Reward,0.375
13,5f8578aeb89aed0263cf5355,CR Ph3 High Reward,0.4791666666666667
14,5f8578aeb89aed0263cf5355,CR Ph3 Low Reward,0.1875
15,5f8578aeb89aed0263cf5355,DP Overall,1.7839823974311666
16,5f8578aeb89aed0263cf5355,DP Overall High Reward,2.0937887865903018
17,5f8578aeb89aed0263cf5355,DP Overall Low Reward,1.5462390663042116
18,5f8578aeb89aed0263cf5355,DP Ph1 High Reward,1.9554721940543531
19,5f8578aeb89aed0263cf5355,DP Ph1 Low Reward,1.7108197425490115
20,5f8578aeb89aed0263cf5355,DP Ph2 High Reward,2.4325941640653013
21,5f8578aeb89aed0263cf5355,DP Ph2 Low Reward,1.7108197425490115
22,5f8578aeb89aed0263cf5355,DP Ph3 High Reward,1.9554721940543531
23,5f8578aeb89aed0263cf5355,DP Ph3 Low Reward,1.1902397512023881
24,5f8578aeb89aed0263cf5355,PHQ Score,3
25,5f8578aeb89aed0263cf5355,PHQ Attention Check,1
26,5f8578aeb89aed0263cf5355,Memory Test RT,1932.1213541583468
27,5f8578aeb89aed0263cf5355,Rewarded Category,Animal
0,5edd263a2514f6a1f7efe19a,Age,23
1,5edd263a2514f6a1f7efe19a,Sex,SexFemale
2,5edd263a2514f6a1f7efe19a,Overall Match Accuracy,0.5208333333333334
3,5edd263a2514f6a1f7efe19a,Overall Match RT,1489.6247395827231
4,5edd263a2514f6a1f7efe19a,CR Overall,0.27083333333333326
5,5edd263a2514f6a1f7efe19a,HR Overall,0.5104166666666666
6,5edd263a2514f6a1f7efe19a,FA Overall,0.23958333333333334
7,5edd263a2514f6a1f7efe19a,CR Overall High Reward,0.4375
8,5edd263a2514f6a1f7efe19a,CR Overall Low Reward,0.10416666666666666
9,5edd263a2514f6a1f7efe19a,CR Ph1 High Reward,0.375
10,5edd263a2514f6a1f7efe19a,CR Ph1 Low Reward,0.020833333333333343
11,5edd263a2514f6a1f7efe19a,CR Ph2 High Reward,0.5625
12,5edd263a2514f6a1f7efe19a,CR Ph2 Low Reward,-0.04166666666666666
13,5edd263a2514f6a1f7efe19a,CR Ph3 High Reward,0.375
14,5edd263a2514f6a1f7efe19a,CR Ph3 Low Reward,0.33333333333333337
15,5edd263a2514f6a1f7efe19a,DP Overall,1.3798770331307015
16,5edd263a2514f6a1f7efe19a,DP Overall High Reward,1.8325000172457637
17,5edd263a2514f6a1f7efe19a,DP Overall Low Reward,0.9193713841746509
18,5edd263a2514f6a1f7efe19a,DP Ph1 High Reward,1.641403080221764
19,5edd263a2514f6a1f7efe19a,DP Ph1 Low Reward,0.42150992294078254
20,5edd263a2514f6a1f7efe19a,DP Ph2 High Reward,2.310636199407219
21,5edd263a2514f6a1f7efe19a,DP Ph2 Low Reward,-0.6442386505239234
22,5edd263a2514f6a1f7efe19a,DP Ph3 High Reward,1.641403080221764
23,5edd263a2514f6a1f7efe19a,DP Ph3 Low Reward,1.6308226356144073
24,5edd263a2514f6a1f7efe19a,PHQ Score,1
25,5edd263a2514f6a1f7efe19a,PHQ Attention Check,1
26,5edd263a2514f6a1f7efe19a,Memory Test RT,1570.725520833318
27,5edd263a2514f6a1f7efe19a,Rewarded Category,Animal
0,5f075707c2f3ba3413b11a88,Age,19
1,5f075707c2f3ba3413b11a88,Sex,SexMale
2,5f075707c2f3ba3413b11a88,Overall Match Accuracy,0.4895833333333333
3,5f075707c2f3ba3413b11a88,Overall Match RT,2491.4673684201744
4,5f075707c2f3ba3413b11a88,CR Overall,0.28125
5,5f075707c2f3ba3413b11a88,HR Overall,0.5104166666666666
6,5f075707c2f3ba3413b11a88,FA Overall,0.22916666666666666
7,5f075707c2f3ba3413b11a88,CR Overall High Reward,0.22916666666666663
8,5f075707c2f3ba3413b11a88,CR Overall Low Reward,0.33333333333333337
9,5f075707c2f3ba3413b11a88,CR Ph1 High Reward,0.25
10,5f075707c2f3ba3413b11a88,CR Ph1 Low Reward,0.16666666666666666
11,5f075707c2f3ba3413b11a88,CR Ph2 High Reward,0.0625
12,5f075707c2f3ba3413b11a88,CR Ph2 Low Reward,0.35416666666666663
13,5f075707c2f3ba3413b11a88,CR Ph3 High Reward,0.375
14,5f075707c2f3ba3413b11a88,CR Ph3 Low Reward,0.47916666666666663
15,5f075707c2f3ba3413b11a88,DP Overall,1.4173467710677041
16,5f075707c2f3ba3413b11a88,DP Overall High Reward,1.2197377714981505
17,5f075707c2f3ba3413b11a88,DP Overall Low Reward,1.6670926010186973
18,5f075707c2f3ba3413b11a88,DP Ph1 High Reward,1.28096128471676
19,5f075707c2f3ba3413b11a88,DP Ph1 Low Reward,1.1868854313537291
20,5f075707c2f3ba3413b11a88,DP Ph2 High Reward,0.6203463540279552
21,5f075707c2f3ba3413b11a88,DP Ph2 Low Reward,1.7211489780946885
22,5f075707c2f3ba3413b11a88,DP Ph3 High Reward,1.641403080221764
23,5f075707c2f3ba3413b11a88,DP Ph3 Low Reward,2.0442625858619854
24,5f075707c2f3ba3413b11a88,PHQ Score,1
25,5f075707c2f3ba3413b11a88,PHQ Attention Check,1
26,5f075707c2f3ba3413b11a88,Memory Test RT,1580.9359374986961
27,5f075707c2f3ba3413b11a88,Rewarded Category,Animal
0,60be28bb58c41abf471e39b1,Age,31
1,60be28bb58c41abf471e39b1,Sex,SexFemale
2,60be28bb58c41abf471e39b1,Overall Match Accuracy,0.5416666666666666
3,60be28bb58c41abf471e39b1,Overall Match RT,2365.4840425531916
4,60be28bb58c41abf471e39b1,CR Overall,0.5
5,60be28bb58c41abf471e39b1,HR Overall,0.5833333333333334
6,60be28bb58c41abf471e39b1,FA Overall,0.08333333333333333
7,60be28bb58c41abf471e39b1,CR Overall High Reward,0.43749999999999994
8,60be28bb58c41abf471e39b1,CR Overall Low Reward,0.5625
9,60be28bb58c41abf471e39b1,CR Ph1 High Reward,0.4583333333333333
10,60be28bb58c41abf471e39b1,CR Ph1 Low Reward,0.5625
11,60be28bb58c41abf471e39b1,CR Ph2 High Reward,0.3958333333333333
12,60be28bb58c41abf471e39b1,CR Ph2 Low Reward,0.4375
13,60be28bb58c41abf471e39b1,CR Ph3 High Reward,0.4583333333333333
14,60be28bb58c41abf471e39b1,CR Ph3 Low Reward,0.6875
15,60be28bb58c41abf471e39b1,DP Overall,2.2648654547970217
16,60be28bb58c41abf471e39b1,DP Overall High Reward,2.0339096028613657
17,60be28bb58c41abf471e39b1,DP Overall Low Reward,2.5254330357995047
18,60be28bb58c41abf471e39b1,DP Ph1 High Reward,2.08673488096984
19,60be28bb58c41abf471e39b1,DP Ph1 Low Reward,2.5254330357995047
20,60be28bb58c41abf471e39b1,DP Ph2 High Reward,1.9286267435432622
21,60be28bb58c41abf471e39b1,DP Ph2 Low Reward,2.205513605193546
22,60be28bb58c41abf471e39b1,DP Ph3 High Reward,2.08673488096984
23,60be28bb58c41abf471e39b1,DP Ph3 Low Reward,2.8892477654305453
24,60be28bb58c41abf471e39b1,PHQ Score,0
25,60be28bb58c41abf471e39b1,PHQ Attention Check,1
26,60be28bb58c41abf471e39b1,Memory Test RT,1689.8062500009935
27,60be28bb58c41abf471e39b1,Rewarded Category,Object
0,5ff44b8c238d4b607a465714,Age,25
1,5ff44b8c238d4b607a465714,Sex,SexFemale
2,5ff44b8c238d4b607a465714,Overall Match Accuracy,0.4583333333333333
3,5ff44b8c238d4b607a465714,Overall Match RT,2076.5368421040084
4,5ff44b8c238d4b607a465714,CR Overall,0.6041666666666666
5,5ff44b8c238d4b607a465714,HR Overall,0.78125
6,5ff44b8c238d4b607a465714,FA Overall,0.17708333333333334
7,5ff44b8c238d4b607a465714,CR Overall High Reward,0.6041666666666666
8,5ff44b8c238d4b607a465714,CR Overall Low Reward,0.6041666666666667
9,5ff44b8c238d4b607a465714,CR Ph1 High Reward,0.6875
10,5ff44b8c238d4b607a465714,CR Ph1 Low Reward,0.7083333333333334
11,5ff44b8c238d4b607a465714,CR Ph2 High Reward,0.5
12,5ff44b8c238d4b607a465714,CR Ph2 Low Reward,0.39583333333333337
13,5ff44b8c238d4b607a465714,CR Ph3 High Reward,0.625
14,5ff44b8c238d4b607a465714,CR Ph3 Low Reward,0.7083333333333334
15,5ff44b8c238d4b607a465714,DP Overall,2.3746422116702233
16,5ff44b8c238d4b607a465714,DP Overall High Reward,2.3710344175930116
17,5ff44b8c238d4b607a465714,DP Overall Low Reward,2.380720959950593
18,5ff44b8c238d4b607a465714,DP Ph1 High Reward,2.7131082605548924
19,5ff44b8c238d4b607a465714,DP Ph1 Low Reward,2.7954319450123215
20,5ff44b8c238d4b607a465714,DP Ph2 High Reward,2.0470829305597436
21,5ff44b8c238d4b607a465714,DP Ph2 Low Reward,1.793223567240257
22,5ff44b8c238d4b607a465714,DP Ph3 High Reward,2.4463255344699255
23,5ff44b8c238d4b607a465714,DP Ph3 Low Reward,2.7954319450123215
24,5ff44b8c238d4b607a465714,PHQ Score,1
25,5ff44b8c238d4b607a465714,PHQ Attention Check,1
26,5ff44b8c238d4b607a465714,Memory Test RT,2259.1249999996894
27,5ff44b8c238d4b607a465714,Rewarded Category,Animal
0,5ed75b905590ad1d612e7c63,Age,27
1,5ed75b905590ad1d612e7c63,Sex,SexFemale
2,5ed75b905590ad1d612e7c63,Overall Match Accuracy,0.5520833333333334
3,5ed75b905590ad1d612e7c63,Overall Match RT,1679.9083333319675
4,5ed75b905590ad1d612e7c63,CR Overall,0.12631578947368416
5,5ed75b905590ad1d612e7c63,HR Overall,0.6421052631578947
6,5ed75b905590ad1d612e7c63,FA Overall,0.5157894736842106
7,5ed75b905590ad1d612e7c63,CR Overall High Reward,0.16666666666666669
8,5ed75b905590ad1d612e7c63,CR Overall Low Reward,0.08510638297872342
9,5ed75b905590ad1d612e7c63,CR Ph1 High Reward,0.2916666666666667
10,5ed75b905590ad1d612e7c63,CR Ph1 Low Reward,0.22836879432624113
11,5ed75b905590ad1d612e7c63,CR Ph2 High Reward,0.16666666666666669
12,5ed75b905590ad1d612e7c63,CR Ph2 Low Reward,-0.07579787234042556
13,5ed75b905590ad1d612e7c63,CR Ph3 High Reward,0.041666666666666685
14,5ed75b905590ad1d612e7c63,CR Ph3 Low Reward,0.11170212765957444
15,5ed75b905590ad1d612e7c63,DP Overall,0.8729077222022766
16,5ed75b905590ad1d612e7c63,DP Overall High Reward,1.0065933887398923
17,5ed75b905590ad1d612e7c63,DP Overall Low Reward,0.7415209354059427
18,5ed75b905590ad1d612e7c63,DP Ph1 High Reward,1.4010813467150693
19,5ed75b905590ad1d612e7c63,DP Ph1 Low Reward,1.4054186264182702
20,5ed75b905590ad1d612e7c63,DP Ph2 High Reward,1.0065933887398923
21,5ed75b905590ad1d612e7c63,DP Ph2 Low Reward,-0.6689901214407247
22,5ed75b905590ad1d612e7c63,DP Ph3 High Reward,0.48783221268332966
23,5ed75b905590ad1d612e7c63,DP Ph3 Low Reward,0.8671976354542733
24,5ed75b905590ad1d612e7c63,PHQ Score,1
25,5ed75b905590ad1d612e7c63,PHQ Attention Check,1
26,5ed75b905590ad1d612e7c63,Memory Test RT,2189.401578949627
27,5ed75b905590ad1d612e7c63,Rewarded Category,Object
0,5fa3f7cdb7f39b059bbd7c83,Age,22
1,5fa3f7cdb7f39b059bbd7c83,Sex,SexFemale
2,5fa3f7cdb7f39b059bbd7c83,Overall Match Accuracy,0.4583333333333333
3,5fa3f7cdb7f39b059bbd7c83,Overall Match RT,1749.5139784838564
4,5fa3f7cdb7f39b059bbd7c83,CR Overall,0.34375
5,5fa3f7cdb7f39b059bbd7c83,HR Overall,0.5416666666666666
6,5fa3f7cdb7f39b059bbd7c83,FA Overall,0.19791666666666666
7,5fa3f7cdb7f39b059bbd7c83,CR Overall High Reward,0.39583333333333337
8,5fa3f7cdb7f39b059bbd7c83,CR Overall Low Reward,0.2916666666666667
9,5fa3f7cdb7f39b059bbd7c83,CR Ph1 High Reward,0.4375
10,5fa3f7cdb7f39b059bbd7c83,CR Ph1 Low Reward,0.4166666666666667
11,5fa3f7cdb7f39b059bbd7c83,CR Ph2 High Reward,0.25
12,5fa3f7cdb7f39b059bbd7c83,CR Ph2 Low Reward,0.2916666666666667
13,5fa3f7cdb7f39b059bbd7c83,CR Ph3 High Reward,0.5
14,5fa3f7cdb7f39b059bbd7c83,CR Ph3 Low Reward,0.16666666666666669
15,5fa3f7cdb7f39b059bbd7c83,DP Overall,1.6164817085667371
16,5fa3f7cdb7f39b059bbd7c83,DP Overall High Reward,1.8724316384722375
17,5fa3f7cdb7f39b059bbd7c83,DP Overall Low Reward,1.417234345827749
18,5fa3f7cdb7f39b059bbd7c83,DP Ph1 High Reward,1.9785048828456575
19,5fa3f7cdb7f39b059bbd7c83,DP Ph1 Low Reward,1.7669736466279646
20,5fa3f7cdb7f39b059bbd7c83,DP Ph2 High Reward,1.486928967979417
21,5fa3f7cdb7f39b059bbd7c83,DP Ph2 Low Reward,1.417234345827749
22,5fa3f7cdb7f39b059bbd7c83,DP Ph3 High Reward,2.1403306999106215
23,5fa3f7cdb7f39b059bbd7c83,DP Ph3 Low Reward,1.0475762314206922
24,5fa3f7cdb7f39b059bbd7c83,PHQ Score,2
25,5fa3f7cdb7f39b059bbd7c83,PHQ Attention Check,1
26,5fa3f7cdb7f39b059bbd7c83,Memory Test RT,2190.2432291805744
27,5fa3f7cdb7f39b059bbd7c83,Rewarded Category,Object
0,5f5a2b731bd09e0916838391,Age,34
1,5f5a2b731bd09e0916838391,Sex,SexFemale
2,5f5a2b731bd09e0916838391,Overall Match Accuracy,0.4895833333333333
3,5f5a2b731bd09e0916838391,Overall Match RT,1424.2978947488884
4,5f5a2b731bd09e0916838391,CR Overall,0.33333333333333326
5,5f5a2b731bd09e0916838391,HR Overall,0.5104166666666666
6,5f5a2b731bd09e0916838391,FA Overall,0.17708333333333334
7,5f5a2b731bd09e0916838391,CR Overall High Reward,0.37500000000000006
8,5f5a2b731bd09e0916838391,CR Overall Low Reward,0.2916666666666667
9,5f5a2b731bd09e0916838391,CR Ph1 High Reward,0.4166666666666667
10,5f5a2b731bd09e0916838391,CR Ph1 Low Reward,0.4791666666666667
11,5f5a2b731bd09e0916838391,CR Ph2 High Reward,0.5416666666666667
12,5f5a2b731bd09e0916838391,CR Ph2 Low Reward,0.16666666666666669
13,5f5a2b731bd09e0916838391,CR Ph3 High Reward,0.16666666666666669
14,5f5a2b731bd09e0916838391,CR Ph3 Low Reward,0.22916666666666669
15,5f5a2b731bd09e0916838391,DP Overall,1.6153619535533283
16,5f5a2b731bd09e0916838391,DP Overall High Reward,1.6485325654059135
17,5f5a2b731bd09e0916838391,DP Overall Low Reward,1.7313267170402558
18,5f5a2b731bd09e0916838391,DP Ph1 High Reward,1.7669736466279646
19,5f5a2b731bd09e0916838391,DP Ph1 Low Reward,2.211702127623286
20,5f5a2b731bd09e0916838391,DP Ph2 High Reward,2.1688084370460374
21,5f5a2b731bd09e0916838391,DP Ph2 Low Reward,1.3517230378824567
22,5f5a2b731bd09e0916838391,DP Ph3 High Reward,1.0475762314206922
23,5f5a2b731bd09e0916838391,DP Ph3 Low Reward,1.553747768993061
24,5f5a2b731bd09e0916838391,PHQ Score,0
25,5f5a2b731bd09e0916838391,PHQ Attention Check,1
26,5f5a2b731bd09e0916838391,Memory Test RT,1595.7661458601553
27,5f5a2b731bd09e0916838391,Rewarded Category,Animal
0,60cb24867de4facd49bd465b,Age,24
1,60cb24867de4facd49bd465b,Sex,SexMale
2,60cb24867de4facd49bd465b,Overall Match Accuracy,0.4895833333333333
3,60cb24867de4facd49bd465b,Overall Match RT,1957.0312499999418
4,60cb24867de4facd49bd465b,CR Overall,0.28125
5,60cb24867de4facd49bd465b,HR Overall,0.3541666666666667
6,60cb24867de4facd49bd465b,FA Overall,0.07291666666666667
7,60cb24867de4facd49bd465b,CR Overall High Reward,0.3125
8,60cb24867de4facd49bd465b,CR Overall Low Reward,0.25
9,60cb24867de4facd49bd465b,CR Ph1 High Reward,0.2916666666666667
10,60cb24867de4facd49bd465b,CR Ph1 Low Reward,0.5
11,60cb24867de4facd49bd465b,CR Ph2 High Reward,0.16666666666666666
12,60cb24867de4facd49bd465b,CR Ph2 Low Reward,0.125
13,60cb24867de4facd49bd465b,CR Ph3 High Reward,0.4791666666666667
14,60cb24867de4facd49bd465b,CR Ph3 Low Reward,0.125
15,60cb24867de4facd49bd465b,DP Overall,1.7477320678812853
16,60cb24867de4facd49bd465b,DP Overall High Reward,2.2775650120020057
17,60cb24867de4facd49bd465b,DP Overall Low Reward,1.486928967979417
18,60cb24867de4facd49bd465b,DP Ph1 High Reward,2.219460519777992
19,60cb24867de4facd49bd465b,DP Ph1 Low Reward,2.1403306999106215
20,60cb24867de4facd49bd465b,DP Ph2 High Reward,1.8186780125943358
21,60cb24867de4facd49bd465b,DP Ph2 Low Reward,1.0766989802413574
22,60cb24867de4facd49bd465b,DP Ph3 High Reward,2.7124316847091103
23,60cb24867de4facd49bd465b,DP Ph3 Low Reward,1.0766989802413574
24,60cb24867de4facd49bd465b,PHQ Score,2
25,60cb24867de4facd49bd465b,PHQ Attention Check,1
26,60cb24867de4facd49bd465b,Memory Test RT,2207.653645833314
27,60cb24867de4facd49bd465b,Rewarded Category,Object
0,5aa5b0c5dbdb470001ef513a,Age,29
1,5aa5b0c5dbdb470001ef513a,Sex,SexFemale
2,5aa5b0c5dbdb470001ef513a,Overall Match Accuracy,0.5729166666666666
3,5aa5b0c5dbdb470001ef513a,Overall Match RT,1434.692708333314
4,5aa5b0c5dbdb470001ef513a,CR Overall,0.35416666666666674
5,5aa5b0c5dbdb470001ef513a,HR Overall,0.5833333333333334
6,5aa5b0c5dbdb470001ef513a,FA Overall,0.22916666666666666
7,5aa5b0c5dbdb470001ef513a,CR Overall High Reward,0.25
8,5aa5b0c5dbdb470001ef513a,CR Overall Low Reward,0.45833333333333337
9,5aa5b0c5dbdb470001ef513a,CR Ph1 High Reward,0.2916666666666667
10,5aa5b0c5dbdb470001ef513a,CR Ph1 Low Reward,0.375
11,5aa5b0c5dbdb470001ef513a,CR Ph2 High Reward,0.22916666666666669
12,5aa5b0c5dbdb470001ef513a,CR Ph2 Low Reward,0.5
13,5aa5b0c5dbdb470001ef513a,CR Ph3 High Reward,0.22916666666666669
14,5aa5b0c5dbdb470001ef513a,CR Ph3 Low Reward,0.5
15,5aa5b0c5dbdb470001ef513a,DP Overall,1.614702760829271
16,5aa5b0c5dbdb470001ef513a,DP Overall High Reward,1.614958956144782
17,5aa5b0c5dbdb470001ef513a,DP Overall Low Reward,1.9567583216279376
18,5aa5b0c5dbdb470001ef513a,DP Ph1 High Reward,1.7313267170402558
19,5aa5b0c5dbdb470001ef513a,DP Ph1 Low Reward,1.6576328442529884
20,5aa5b0c5dbdb470001ef513a,DP Ph2 High Reward,1.553747768993061
21,5aa5b0c5dbdb470001ef513a,DP Ph2 Low Reward,2.1403306999106215
22,5aa5b0c5dbdb470001ef513a,DP Ph3 High Reward,1.553747768993061
23,5aa5b0c5dbdb470001ef513a,DP Ph3 Low Reward,2.1403306999106215
24,5aa5b0c5dbdb470001ef513a,PHQ Score,1
25,5aa5b0c5dbdb470001ef513a,PHQ Attention Check,1
26,5aa5b0c5dbdb470001ef513a,Memory Test RT,1411.8677083333994
27,5aa5b0c5dbdb470001ef513a,Rewarded Category,Object
0,568b257039a70e000c57ae6f,Age,27
1,568b257039a70e000c57ae6f,Sex,SexMale
2,568b257039a70e000c57ae6f,Overall Match Accuracy,0.4583333333333333
3,568b257039a70e000c57ae6f,Overall Match RT,1033.2635416636865
4,568b257039a70e000c57ae6f,CR Overall,0.125
5,568b257039a70e000c57ae6f,HR Overall,0.53125
6,568b257039a70e000c57ae6f,FA Overall,0.40625
7,568b257039a70e000c57ae6f,CR Overall High Reward,0.10416666666666669
8,568b257039a70e000c57ae6f,CR Overall Low Reward,0.14583333333333331
9,568b257039a70e000c57ae6f,CR Ph1 High Reward,0.08333333333333331
10,568b257039a70e000c57ae6f,CR Ph1 Low Reward,0.16666666666666669
11,568b257039a70e000c57ae6f,CR Ph2 High Reward,0.020833333333333315
12,568b257039a70e000c57ae6f,CR Ph2 Low Reward,0.16666666666666669
13,568b257039a70e000c57ae6f,CR Ph3 High Reward,0.20833333333333331
14,568b257039a70e000c57ae6f,CR Ph3 Low Reward,0.10416666666666669
15,568b257039a70e000c57ae6f,DP Overall,0.859941306171149
16,568b257039a70e000c57ae6f,DP Overall High Reward,0.779488393175138
17,568b257039a70e000c57ae6f,DP Overall Low Reward,0.935575013996834
18,568b257039a70e000c57ae6f,DP Ph1 High Reward,0.6932737493032515
19,568b257039a70e000c57ae6f,DP Ph1 Low Reward,1.0065933887398923
20,568b257039a70e000c57ae6f,DP Ph2 High Reward,0.3417537451797342
21,568b257039a70e000c57ae6f,DP Ph2 Low Reward,1.0065933887398923
22,568b257039a70e000c57ae6f,DP Ph3 High Reward,1.1426930135385855
23,568b257039a70e000c57ae6f,DP Ph3 Low Reward,0.7818111372053019
24,568b257039a70e000c57ae6f,PHQ Score,0
25,568b257039a70e000c57ae6f,PHQ Attention Check,1
26,568b257039a70e000c57ae6f,Memory Test RT,1315.924479167598
27,568b257039a70e000c57ae6f,Rewarded Category,Object
0,5b58be8a51ac08000194fcd4,Age,22
1,5b58be8a51ac08000194fcd4,Sex,SexFemale
2,5b58be8a51ac08000194fcd4,Overall Match Accuracy,0.5104166666666666
3,5b58be8a51ac08000194fcd4,Overall Match RT,1701.5770833243926
4,5b58be8a51ac08000194fcd4,CR Overall,0.3020833333333333
5,5b58be8a51ac08000194fcd4,HR Overall,0.3958333333333333
6,5b58be8a51ac08000194fcd4,FA Overall,0.09375
7,5b58be8a51ac08000194fcd4,CR Overall High Reward,0.3541666666666667
8,5b58be8a51ac08000194fcd4,CR Overall Low Reward,0.25
9,5b58be8a51ac08000194fcd4,CR Ph1 High Reward,0.25
10,5b58be8a51ac08000194fcd4,CR Ph1 Low Reward,0.1875
11,5b58be8a51ac08000194fcd4,CR Ph2 High Reward,0.3125
12,5b58be8a51ac08000194fcd4,CR Ph2 Low Reward,0.125
13,5b58be8a51ac08000194fcd4,CR Ph3 High Reward,0.5
14,5b58be8a51ac08000194fcd4,CR Ph3 Low Reward,0.4375
15,5b58be8a51ac08000194fcd4,DP Overall,1.7205217911520339
16,5b58be8a51ac08000194fcd4,DP Overall High Reward,1.7659830590459273
17,5b58be8a51ac08000194fcd4,DP Overall Low Reward,1.7117350470237862
18,5b58be8a51ac08000194fcd4,DP Ph1 High Reward,1.486928967979417
19,5b58be8a51ac08000194fcd4,DP Ph1 Low Reward,1.5169022865589596
20,5b58be8a51ac08000194fcd4,DP Ph2 High Reward,1.6575387590462165
21,5b58be8a51ac08000194fcd4,DP Ph2 Low Reward,1.2819795203463018
22,5b58be8a51ac08000194fcd4,DP Ph3 High Reward,2.1403306999106215
23,5b58be8a51ac08000194fcd4,DP Ph3 Low Reward,2.205513605193546
24,5b58be8a51ac08000194fcd4,PHQ Score,1
25,5b58be8a51ac08000194fcd4,PHQ Attention Check,1
26,5b58be8a51ac08000194fcd4,Memory Test RT,1863.8234374895692
27,5b58be8a51ac08000194fcd4,Rewarded Category,Object
0,601708e29c081191c364be10,Age,20
1,601708e29c081191c364be10,Sex,SexFemale
2,601708e29c081191c364be10,Overall Match Accuracy,0.46875
3,601708e29c081191c364be10,Overall Match RT,1459.5178947368931
4,601708e29c081191c364be10,CR Overall,0.38541666666666663
5,601708e29c081191c364be10,HR Overall,0.53125
6,601708e29c081191c364be10,FA Overall,0.14583333333333334
7,601708e29c081191c364be10,CR Overall High Reward,0.4791666666666667
8,601708e29c081191c364be10,CR Overall Low Reward,0.29166666666666663
9,601708e29c081191c364be10,CR Ph1 High Reward,0.4583333333333333
10,601708e29c081191c364be10,CR Ph1 Low Reward,0.4375
11,601708e29c081191c364be10,CR Ph2 High Reward,0.4583333333333333
12,601708e29c081191c364be10,CR Ph2 Low Reward,0.3125
13,601708e29c081191c364be10,CR Ph3 High Reward,0.5208333333333334
14,601708e29c081191c364be10,CR Ph3 Low Reward,0.125
15,601708e29c081191c364be10,DP Overall,1.8015468839570552
16,601708e29c081191c364be10,DP Overall High Reward,2.4560047610203184
17,601708e29c081191c364be10,DP Overall Low Reward,1.4298539691284318
18,601708e29c081191c364be10,DP Ph1 High Reward,2.403464963960162
19,601708e29c081191c364be10,DP Ph1 Low Reward,1.8325000172457637
20,601708e29c081191c364be10,DP Ph2 High Reward,2.403464963960162
21,601708e29c081191c364be10,DP Ph2 Low Reward,1.4870263843998484
22,601708e29c081191c364be10,DP Ph3 High Reward,2.5620528933725306
23,601708e29c081191c364be10,DP Ph3 Low Reward,0.9175844115165861
24,601708e29c081191c364be10,PHQ Score,0
25,601708e29c081191c364be10,PHQ Attention Check,1
26,601708e29c081191c364be10,Memory Test RT,1819.421875000194
27,601708e29c081191c364be10,Rewarded Category,Object
0,60cf7086a1972ac2b7e36325,Age,20
1,60cf7086a1972ac2b7e36325,Sex,SexFemale
2,60cf7086a1972ac2b7e36325,Overall Match Accuracy,0.5416666666666666
3,60cf7086a1972ac2b7e36325,Overall Match RT,706.9621052290264
4,60cf7086a1972ac2b7e36325,CR Overall,0.06721491228070176
5,60cf7086a1972ac2b7e36325,HR Overall,0.45263157894736844
6,60cf7086a1972ac2b7e36325,FA Overall,0.3854166666666667
7,60cf7086a1972ac2b7e36325,CR Overall High Reward,0.03235815602836878
8,60cf7086a1972ac2b7e36325,CR Overall Low Reward,0.10416666666666669
9,60cf7086a1972ac2b7e36325,CR Ph1 High Reward,-0.054166666666666696
10,60cf7086a1972ac2b7e36325,CR Ph1 Low Reward,-0.0625
11,60cf7086a1972ac2b7e36325,CR Ph2 High Reward,0.22916666666666663
12,60cf7086a1972ac2b7e36325,CR Ph2 Low Reward,0.25
13,60cf7086a1972ac2b7e36325,CR Ph3 High Reward,-0.08333333333333337
14,60cf7086a1972ac2b7e36325,CR Ph3 Low Reward,0.125
15,60cf7086a1972ac2b7e36325,DP Overall,0.6243831953680395
16,60cf7086a1972ac2b7e36325,DP Overall High Reward,0.42473319627883305
17,60cf7086a1972ac2b7e36325,DP Overall Low Reward,0.8374021149293001
18,60cf7086a1972ac2b7e36325,DP Ph1 High Reward,-0.5521298582562766
19,60cf7086a1972ac2b7e36325,DP Ph1 Low Reward,-0.6971230051142673
20,60cf7086a1972ac2b7e36325,DP Ph2 High Reward,1.2534368666707256
21,60cf7086a1972ac2b7e36325,DP Ph2 Low Reward,1.3133809198203332
22,60cf7086a1972ac2b7e36325,DP Ph3 High Reward,-0.6917618611573763
23,60cf7086a1972ac2b7e36325,DP Ph3 Low Reward,0.9175844115165861
24,60cf7086a1972ac2b7e36325,PHQ Score,1
25,60cf7086a1972ac2b7e36325,PHQ Attention Check,1
26,60cf7086a1972ac2b7e36325,Memory Test RT,1005.0240837816168
27,60cf7086a1972ac2b7e36325,Rewarded Category,Object
0,5d53ec208c48ca0018856652,Age,29
1,5d53ec208c48ca0018856652,Sex,SexFemale
2,5d53ec208c48ca0018856652,Overall Match Accuracy,0.625
3,5d53ec208c48ca0018856652,Overall Match RT,2673.57894736748
4,5d53ec208c48ca0018856652,CR Overall,0.35416666666666663
5,5d53ec208c48ca0018856652,HR Overall,0.3958333333333333
6,5d53ec208c48ca0018856652,FA Overall,0.041666666666666664
7,5d53ec208c48ca0018856652,CR Overall High Reward,0.3125
8,5d53ec208c48ca0018856652,CR Overall Low Reward,0.3958333333333333
9,5d53ec208c48ca0018856652,CR Ph1 High Reward,0.3333333333333333
10,5d53ec208c48ca0018856652,CR Ph1 Low Reward,0.4583333333333333
