,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
3,60d0b4aae756ad9cf1bf5742,Reward_Objects,Animal,Ph2,Low Reward,0.5,2.0200391930396027,0.25,2893.6733333508173,-0.0,0.75,0.25
4,60d0b4aae756ad9cf1bf5742,Reward_Objects,Object,Ph3,High Reward,0.4375,1.8756657721820664,0.375,2064.078571430274,0.28425359752725043,0.625,0.1875
5,60d0b4aae756ad9cf1bf5742,Reward_Objects,Animal,Ph3,Low Reward,0.0625,0.6493440231481438,0.5625,1983.2562500163913,0.5816330806553756,0.3125,0.25
0,5ebeeee819e5db2afa954e4d,Reward_Objects,Object,Ph1,High Reward,0.7708333333333334,3.1972187699523107,0.6875,2732.787499997765,-0.2833494891254226,0.9375,0.16666666666666666
1,5ebeeee819e5db2afa954e4d,Reward_Objects,Animal,Ph1,Low Reward,0.6666666666666666,2.636712812753565,0.6875,2890.9066666642825,-0.1690657894380475,0.875,0.20833333333333334
2,5ebeeee819e5db2afa954e4d,Reward_Objects,Object,Ph2,High Reward,0.7708333333333334,3.1972187699523107,0.625,2827.9250000044703,-0.2833494891254226,0.9375,0.16666666666666666
3,5ebeeee819e5db2afa954e4d,Reward_Objects,Animal,Ph2,Low Reward,0.7291666666666666,3.03295778699268,0.6875,2425.1375000029802,-0.3609513714263167,0.9375,0.20833333333333334
4,5ebeeee819e5db2afa954e4d,Reward_Objects,Object,Ph3,High Reward,0.6458333333333334,2.5272597124268255,0.75,2079.6124999932945,0.040137503541412545,0.8125,0.16666666666666666
5,5ebeeee819e5db2afa954e4d,Reward_Objects,Animal,Ph3,Low Reward,0.5416666666666666,2.1580661382304442,0.625,1978.3999999947846,0.06886402565191557,0.75,0.20833333333333334
0,5db67913f62a66000c104cae,Reward_Objects,Object,Ph1,High Reward,0.1875,1.1281429063634367,0.5625,748.6374999582767,-0.4159002174031262,0.75,0.5625
1,5db67913f62a66000c104cae,Reward_Objects,Animal,Ph1,Low Reward,0.125,0.9175844115165861,0.5,1071.339999961853,-0.4965645570802284,0.75,0.625
2,5db67913f62a66000c104cae,Reward_Objects,Object,Ph2,High Reward,-0.0625,-0.5955799797555615,0.5625,1449.3125000596046,-0.07865534230508535,0.5,0.5625
3,5db67913f62a66000c104cae,Reward_Objects,Animal,Ph2,Low Reward,-0.125,-0.8643696046856004,0.375,990.6562499403954,-0.15931968198218757,0.5,0.625
4,5db67913f62a66000c104cae,Reward_Objects,Object,Ph3,High Reward,-0.0625,-0.5955799797555615,0.3125,924.4600000699361,-0.07865534230508535,0.5,0.5625
5,5db67913f62a66000c104cae,Reward_Objects,Animal,Ph3,Low Reward,0.0,0.0,0.5,509.02666657765707,-0.31863936396437514,0.625,0.625
0,5aeb030798799d000180831b,Reward_Animals,Animal,Ph1,High Reward,0.6041666666666666,3.0425561586507865,0.6875,1210.4375,0.8590973838685065,0.625,0.020833333333333332
1,5aeb030798799d000180831b,Reward_Animals,Object,Ph1,Low Reward,0.625,3.351364749851486,0.5,1527.0625,1.0038542550382328,0.625,0.0
2,5aeb030798799d000180831b,Reward_Animals,Animal,Ph2,High Reward,0.6666666666666666,3.2229233822629038,0.6875,1457.5,0.7740288602933594,0.6875,0.020833333333333332
3,5aeb030798799d000180831b,Reward_Animals,Object,Ph2,Low Reward,0.625,3.351364749851486,0.6875,1323.625,1.0038542550382328,0.625,0.0
4,5aeb030798799d000180831b,Reward_Animals,Animal,Ph3,High Reward,0.6666666666666666,3.2229233822629038,0.5625,1592.3125,0.7740288602933594,0.6875,0.020833333333333332
5,5aeb030798799d000180831b,Reward_Animals,Object,Ph3,Low Reward,0.5,3.011983222826613,0.5,1679.6875,1.1631739370204204,0.5,0.0
0,5f359513105505187b34e85c,Reward_Objects,Object,Ph1,High Reward,0.3333333333333333,2.084282605566694,0.625,1972.125,1.0251518800433101,0.375,0.041666666666666664
1,5f359513105505187b34e85c,Reward_Objects,Animal,Ph1,Low Reward,0.5416666666666666,2.2146482371291523,0.625,1767.375,0.28284802032769163,0.6875,0.14583333333333334
2,5f359513105505187b34e85c,Reward_Objects,Object,Ph2,High Reward,0.7083333333333334,3.0959630131983973,0.3125,1938.875,0.5285873229630818,0.75,0.041666666666666664
3,5f359513105505187b34e85c,Reward_Objects,Animal,Ph2,Low Reward,0.35416666666666663,1.7211489780946885,0.5,1578.8125,0.5272362258850264,0.5,0.14583333333333334
4,5f359513105505187b34e85c,Reward_Objects,Object,Ph3,High Reward,0.7708333333333334,3.323064353652631,0.625,1160.6875,0.42225891855168457,0.8125,0.041666666666666664
5,5f359513105505187b34e85c,Reward_Objects,Animal,Ph3,Low Reward,0.47916666666666663,2.0442625858619854,0.5,1104.375,0.3679165439028388,0.625,0.14583333333333334
0,6079a513a96682665612c7b4,Reward_Animals,Animal,Ph1,High Reward,0.22916666666666669,1.21340667752133,0.75,1609.3124999962747,0.13670830734264344,0.5625,0.3333333333333333
1,6079a513a96682665612c7b4,Reward_Animals,Object,Ph1,Low Reward,0.3333333333333333,1.7687969444706424,0.5625,1735.6687500029802,0.7077361228366337,0.4375,0.10416666666666667
2,6079a513a96682665612c7b4,Reward_Animals,Animal,Ph2,High Reward,0.041666666666666685,0.4999955008730751,0.625,2017.7625000029802,0.37468333162991635,0.375,0.3333333333333333
3,6079a513a96682665612c7b4,Reward_Animals,Object,Ph2,Low Reward,0.20833333333333331,1.4191874064110999,0.75,2312.260000002384,0.8734689860888831,0.3125,0.10416666666666667
4,6079a513a96682665612c7b4,Reward_Animals,Animal,Ph3,High Reward,0.041666666666666685,0.4999955008730751,0.625,1275.4499999918044,0.37468333162991635,0.375,0.3333333333333333
5,6079a513a96682665612c7b4,Reward_Animals,Object,Ph3,Low Reward,0.3333333333333333,1.7687969444706424,0.625,1234.2187499962747,0.7077361228366337,0.4375,0.10416666666666667
0,5dbdde446d82ff3054ab3f2d,Reward_Animals,Animal,Ph1,High Reward,0.5,2.1403306999106215,0.625,2226.5062500052154,0.41585500820581633,0.625,0.125
1,5dbdde446d82ff3054ab3f2d,Reward_Animals,Object,Ph1,Low Reward,0.4166666666666667,2.552488404877615,0.375,2218.839999997616,1.0970724081557794,0.4375,0.020833333333333332
2,5dbdde446d82ff3054ab3f2d,Reward_Animals,Animal,Ph2,High Reward,0.4375,1.9785048828456575,0.8125,1832.4062500149012,0.49651934788291857,0.5625,0.125
3,5dbdde446d82ff3054ab3f2d,Reward_Animals,Object,Ph2,Low Reward,0.6666666666666666,3.2229233822629038,0.375,1990.8187499977648,0.7740288602933594,0.6875,0.020833333333333332
4,5dbdde446d82ff3054ab3f2d,Reward_Animals,Animal,Ph3,High Reward,0.5,2.1403306999106215,0.625,2096.0124999955297,0.41585500820581633,0.625,0.125
5,5dbdde446d82ff3054ab3f2d,Reward_Animals,Object,Ph3,Low Reward,0.7916666666666666,3.657812829903093,0.5625,2030.6250000074506,0.5748437863412561,0.8125,0.020833333333333332
0,607d91fe94ee15c4ba1336ed,Reward_Objects,Object,Ph1,High Reward,0.6458333333333334,2.606320996825239,0.3125,1296.9749999977648,0.2918359054335075,0.75,0.10416666666666667
1,607d91fe94ee15c4ba1336ed,Reward_Objects,Animal,Ph1,Low Reward,0.35106382978723405,1.7072577291993873,0.75,1227.6066666642826,0.5205034558780587,0.5,0.14893617021276595
2,607d91fe94ee15c4ba1336ed,Reward_Objects,Object,Ph2,High Reward,0.4583333333333333,2.08673488096984,0.625,931.1312500014901,0.5504254382264631,0.5625,0.10416666666666667
3,607d91fe94ee15c4ba1336ed,Reward_Objects,Animal,Ph2,Low Reward,0.22606382978723405,1.367210198985975,0.3125,1404.857142857143,0.6798231378602463,0.375,0.14893617021276595
4,607d91fe94ee15c4ba1336ed,Reward_Objects,Object,Ph3,High Reward,0.3333333333333333,1.7687969444706424,0.75,821.8812500033528,0.7077361228366337,0.4375,0.10416666666666667
5,607d91fe94ee15c4ba1336ed,Reward_Objects,Animal,Ph3,Low Reward,0.22606382978723405,1.367210198985975,0.625,751.3624999914318,0.6798231378602463,0.375,0.14893617021276595
0,5f005223a990f702918306fe,Reward_Objects,Object,Ph1,High Reward,0.375,1.8193521301509168,0.5625,2036.602812469937,0.5751746901880039,0.5,0.125
1,5f005223a990f702918306fe,Reward_Objects,Animal,Ph1,Low Reward,0.5049645390070923,2.136021757157948,0.25,1723.6113333298515,-0.37842942248593703,0.8666666666666667,0.3617021276595745
2,5f005223a990f702918306fe,Reward_Objects,Object,Ph2,High Reward,0.0625,0.7803233337190425,0.625,2089.2403124598786,1.018747969697442,0.1875,0.125
3,5f005223a990f702918306fe,Reward_Objects,Animal,Ph2,Low Reward,0.2632978723404255,1.3111813702306216,0.5625,2338.205937456223,0.017636703850268054,0.625,0.3617021276595745
4,5f005223a990f702918306fe,Reward_Objects,Object,Ph3,High Reward,0.0625,0.7803233337190425,0.5625,2415.5275000230176,1.018747969697442,0.1875,0.125
5,5f005223a990f702918306fe,Reward_Objects,Animal,Ph3,Low Reward,0.3882978723404255,1.6942297023090236,0.5,2184.486875019502,-0.16028848926558523,0.75,0.3617021276595745
0,5775a802f8f7ed00014b4c50,Reward_Animals,Animal,Ph1,High Reward,0.375,2.04797266212478,0.5625,1793.8187500014901,0.8457156144813585,0.4375,0.0625
1,5775a802f8f7ed00014b4c50,Reward_Animals,Object,Ph1,Low Reward,0.4791666666666667,2.7124316847091103,0.8125,2112.74374999851,1.0184170658506941,0.5,0.020833333333333332
2,5775a802f8f7ed00014b4c50,Reward_Animals,Animal,Ph2,High Reward,0.3125,1.885485662482751,0.5,2128.7937500029802,0.9263799541584607,0.375,0.0625
3,5775a802f8f7ed00014b4c50,Reward_Animals,Object,Ph2,Low Reward,0.4791666666666667,2.7124316847091103,0.5,2346.9437499903142,1.0184170658506941,0.5,0.020833333333333332
4,5775a802f8f7ed00014b4c50,Reward_Animals,Animal,Ph3,High Reward,0.5,2.3630744880384085,0.5625,2024.4124999977648,0.6884049298711878,0.5625,0.0625
5,5775a802f8f7ed00014b4c50,Reward_Animals,Object,Ph3,Low Reward,0.5416666666666666,2.874258940338129,0.3125,1754.6625000014901,0.9397617235456088,0.5625,0.020833333333333332
0,603a22c4ca68cf536c9f9f25,Reward_Animals,Animal,Ph1,High Reward,0.3125,1.5462390663042116,0.5,1746.9375000000018,0.443573279509438,0.5,0.1875
1,603a22c4ca68cf536c9f9f25,Reward_Animals,Object,Ph1,Low Reward,0.35416666666666663,1.7211489780946885,0.375,1415.1875000000018,0.5272362258850264,0.5,0.14583333333333334
2,603a22c4ca68cf536c9f9f25,Reward_Animals,Animal,Ph2,High Reward,0.3125,1.5462390663042116,0.4375,1146.5999999999844,0.443573279509438,0.5,0.1875
3,603a22c4ca68cf536c9f9f25,Reward_Animals,Object,Ph2,Low Reward,0.29166666666666663,1.556870454904327,0.375,1185.3124999999927,0.6058915681901117,0.4375,0.14583333333333334
4,603a22c4ca68cf536c9f9f25,Reward_Animals,Animal,Ph3,High Reward,0.625,2.4463255344699255,0.375,881.1250000000036,-0.0,0.8125,0.1875
5,603a22c4ca68cf536c9f9f25,Reward_Animals,Object,Ph3,Low Reward,0.16666666666666666,1.1868854313537291,0.4375,993.9999999999927,0.7716244314423611,0.3125,0.14583333333333334
0,5c3d85147ed06b0001e45337,Reward_Objects,Object,Ph1,High Reward,0.2916666666666667,2.219460519777992,0.5625,1399.3125,1.262805271408029,0.3125,0.020833333333333332
1,5c3d85147ed06b0001e45337,Reward_Objects,Animal,Ph1,Low Reward,0.375,2.04797266212478,0.5625,1193.5,0.8457156144813585,0.4375,0.0625
2,5c3d85147ed06b0001e45337,Reward_Objects,Object,Ph2,High Reward,0.6041666666666666,3.0425561586507865,0.5625,1331.1875,0.8590973838685065,0.625,0.020833333333333332
3,5c3d85147ed06b0001e45337,Reward_Objects,Animal,Ph2,Low Reward,0.5625,2.5254330357995047,0.5,1338.5625,0.6077405901940856,0.625,0.0625
4,5c3d85147ed06b0001e45337,Reward_Objects,Object,Ph3,High Reward,0.7291666666666666,3.4234309302522323,0.5,1276.5,0.6811721907526533,0.75,0.020833333333333332
5,5c3d85147ed06b0001e45337,Reward_Objects,Animal,Ph3,Low Reward,0.5625,2.5254330357995047,0.6875,1300.5,0.6077405901940856,0.625,0.0625
0,592220f8fc043000016c5aeb,Reward_Objects,Object,Ph1,High Reward,0.6041666666666667,2.4325941640653013,0.625,2136.3187500089407,-0.2700273850948376,0.875,0.2708333333333333
1,592220f8fc043000016c5aeb,Reward_Objects,Animal,Ph1,Low Reward,0.25,1.28096128471676,0.375,1763.6749999970198,0.1657328632522494,0.5625,0.3125
2,592220f8fc043000016c5aeb,Reward_Objects,Object,Ph2,High Reward,0.7291666666666667,3.6719283677626526,0.6875,1806.2562500089407,-0.858026631927254,1.0,0.2708333333333333
3,592220f8fc043000016c5aeb,Reward_Objects,Animal,Ph2,Low Reward,0.1875,1.092933981094687,0.4375,1652.5624999925494,0.24438820555733476,0.5,0.3125
4,592220f8fc043000016c5aeb,Reward_Objects,Object,Ph3,High Reward,0.3541666666666667,1.590443485380698,0.625,1249.4937499985099,0.14582762311097877,0.625,0.2708333333333333
5,592220f8fc043000016c5aeb,Reward_Objects,Animal,Ph3,Low Reward,0.125,0.8829687868291222,0.4375,1074.7124999910593,0.3230435478624201,0.4375,0.3125
0,5c3723564f2e52000177698d,Reward_Animals,Animal,Ph1,High Reward,0.13563829787234044,0.902734335113108,0.5,989.0437500025146,-0.14598497229410762,0.625,0.48936170212765956
1,5c3723564f2e52000177698d,Reward_Animals,Object,Ph1,Low Reward,0.375,1.8193521301509168,0.5625,846.2500000004657,0.5751746901880039,0.5,0.125
2,5c3723564f2e52000177698d,Reward_Animals,Animal,Ph2,High Reward,0.13563829787234044,0.902734335113108,0.4375,1832.1562500009313,-0.14598497229410762,0.625,0.48936170212765956
3,5c3723564f2e52000177698d,Reward_Animals,Object,Ph2,Low Reward,0.5,2.1403306999106215,0.6875,1760.1749999998137,0.41585500820581633,0.625,0.125
4,5c3723564f2e52000177698d,Reward_Animals,Animal,Ph3,High Reward,0.010638297872340441,0.24138718414111754,0.4375,700.0124999992549,0.013334709688079949,0.5,0.48936170212765956
5,5c3723564f2e52000177698d,Reward_Animals,Object,Ph3,Low Reward,0.125,1.0766989802413574,0.375,946.4187499983236,0.9124195652860447,0.25,0.125
0,5915e5c6405db80001f30ff1,Reward_Objects,Object,Ph1,High Reward,0.10416666666666667,1.1017610885603752,0.5625,1503.5375000014901,1.135070343059757,0.1875,0.08333333333333333
1,5915e5c6405db80001f30ff1,Reward_Objects,Animal,Ph1,Low Reward,0.10416666666666669,0.8242569899734573,0.5,1447.6312500052154,0.46446698707535394,0.375,0.2708333333333333
2,5915e5c6405db80001f30ff1,Reward_Objects,Object,Ph2,High Reward,0.2916666666666667,1.7313267170402558,0.5,1977.3687500096858,0.8508167455325066,0.375,0.08333333333333333
3,5915e5c6405db80001f30ff1,Reward_Objects,Animal,Ph2,Low Reward,0.041666666666666685,0.5211974305116704,0.5,1574.8187500014901,0.5495355106505011,0.3125,0.2708333333333333
4,5915e5c6405db80001f30ff1,Reward_Objects,Object,Ph3,High Reward,0.04166666666666667,0.7309164410893484,0.4375,1103.1624999940395,1.266671753738323,0.125,0.08333333333333333
5,5915e5c6405db80001f30ff1,Reward_Objects,Animal,Ph3,Low Reward,-0.08333333333333331,-0.80162602660924,0.5625,890.7437499947846,0.7487205846026044,0.1875,0.2708333333333333
0,60357b05f7b4d03cd981d914,Reward_Objects,Object,Ph1,High Reward,0.6041666666666666,2.5446467963238266,0.3125,1314.0625,0.4471088579929843,0.6875,0.08333333333333333
1,60357b05f7b4d03cd981d914,Reward_Objects,Animal,Ph1,Low Reward,0.4583333333333333,2.403464963960162,0.5,1098.625,0.8658321980611225,0.5,0.041666666666666664
2,60357b05f7b4d03cd981d914,Reward_Objects,Object,Ph2,High Reward,0.4166666666666667,2.0541759984586725,0.375,1494.5,0.691497063550319,0.5,0.08333333333333333
3,60357b05f7b4d03cd981d914,Reward_Objects,Animal,Ph2,Low Reward,0.3333333333333333,2.084282605566694,0.6875,1221.4375,1.0251518800433101,0.375,0.041666666666666664
4,60357b05f7b4d03cd981d914,Reward_Objects,Object,Ph3,High Reward,0.2916666666666667,1.7313267170402558,0.5625,889.8125,0.8508167455325066,0.375,0.08333333333333333
5,60357b05f7b4d03cd981d914,Reward_Objects,Animal,Ph3,Low Reward,0.3333333333333333,2.084282605566694,0.5625,999.3125,1.0251518800433101,0.375,0.041666666666666664
0,5bbe3c5cee6586000142be43,Reward_Animals,Animal,Ph1,High Reward,0.3333333333333333,2.084282605566694,0.6875,1110.3187499986961,1.0251518800433101,0.375,0.041666666666666664
1,5bbe3c5cee6586000142be43,Reward_Animals,Object,Ph1,Low Reward,0.3125,2.510096482970311,0.4375,1029.4125000000931,1.4075621425777551,0.3125,0.0
2,5bbe3c5cee6586000142be43,Reward_Animals,Animal,Ph2,High Reward,0.20833333333333334,1.7239333579536826,0.5,1612.6750000012107,1.2030770731591633,0.25,0.041666666666666664
3,5bbe3c5cee6586000142be43,Reward_Animals,Object,Ph2,Low Reward,0.3125,2.510096482970311,0.3125,1492.1874999995343,1.4075621425777551,0.3125,0.0
4,5bbe3c5cee6586000142be43,Reward_Animals,Animal,Ph3,High Reward,0.14583333333333334,1.5007050043446164,0.5,1317.8249999997206,1.3094054775705606,0.1875,0.041666666666666664
5,5bbe3c5cee6586000142be43,Reward_Animals,Object,Ph3,Low Reward,0.125,1.8454436587643412,0.6875,1196.1500000003725,1.7383486272084243,0.125,0.0
0,5f0f15292ef17304b8630947,Reward_Objects,Object,Ph1,High Reward,0.14583333333333337,0.9566479878228237,0.5625,1720.4874999895692,-0.29670493336437237,0.6875,0.5416666666666666
1,5f0f15292ef17304b8630947,Reward_Objects,Animal,Ph1,Low Reward,0.17686170212765961,1.0592493984189677,0.5625,1710.3000000044703,-0.25772291524541463,0.6875,0.5106382978723404
2,5f0f15292ef17304b8630947,Reward_Objects,Object,Ph2,High Reward,0.14583333333333337,0.9566479878228237,0.5,1258.2062499821186,-0.29670493336437237,0.6875,0.5416666666666666
3,5f0f15292ef17304b8630947,Reward_Objects,Animal,Ph2,Low Reward,0.23936170212765961,1.2829508420013238,0.5,1424.6749999970198,-0.3505795847861207,0.75,0.5106382978723404
4,5f0f15292ef17304b8630947,Reward_Objects,Object,Ph3,High Reward,0.20833333333333337,1.1918477155751055,0.4375,1517.0937500074506,-0.38956160290507846,0.75,0.5416666666666666
5,5f0f15292ef17304b8630947,Reward_Objects,Animal,Ph3,Low Reward,0.17686170212765961,1.0592493984189677,0.5625,1340.7374999970198,-0.25772291524541463,0.6875,0.5106382978723404
0,5b9118ad2f7c0c000181e6dc,Reward_Animals,Animal,Ph1,High Reward,0.5625,2.2330493777156364,0.4375,1324.3624999821186,-0.10632840441139713,0.8125,0.25
1,5b9118ad2f7c0c000181e6dc,Reward_Animals,Object,Ph1,Low Reward,0.7708333333333334,3.323064353652631,0.5625,1360.0374999642372,0.42225891855168457,0.8125,0.041666666666666664
2,5b9118ad2f7c0c000181e6dc,Reward_Animals,Animal,Ph2,High Reward,0.75,3.743765941740147,0.375,1471.9250000417233,-0.8259290619223796,1.0,0.25
3,5b9118ad2f7c0c000181e6dc,Reward_Animals,Object,Ph2,Low Reward,0.7708333333333334,3.323064353652631,0.6875,1462.768750026822,0.42225891855168457,0.8125,0.041666666666666664
4,5b9118ad2f7c0c000181e6dc,Reward_Animals,Animal,Ph3,High Reward,0.5625,2.2330493777156364,0.4375,1438.8187499940395,-0.10632840441139713,0.8125,0.25
5,5b9118ad2f7c0c000181e6dc,Reward_Animals,Object,Ph3,Low Reward,0.8333333333333334,3.61115515828612,0.6875,1595.100000038743,0.2906575078731186,0.875,0.041666666666666664
0,60cf0d251a90eb823bc9b740,Reward_Animals,Animal,Ph1,High Reward,0.5625,3.1781604742877407,0.625,1841.4187500001863,1.084518594715335,0.5625,0.0
1,60cf0d251a90eb823bc9b740,Reward_Animals,Object,Ph1,Low Reward,0.5416666666666666,2.874258940338129,0.3125,1849.6124999998137,0.9397617235456088,0.5625,0.020833333333333332
2,60cf0d251a90eb823bc9b740,Reward_Animals,Animal,Ph2,High Reward,0.375,2.6826888530212645,0.375,2044.1625000014901,1.322493619002608,0.375,0.0
3,60cf0d251a90eb823bc9b740,Reward_Animals,Object,Ph2,Low Reward,0.7291666666666666,3.4234309302522323,0.5625,1864.5874999994412,0.6811721907526533,0.75,0.020833333333333332
4,60cf0d251a90eb823bc9b740,Reward_Animals,Animal,Ph3,High Reward,0.875,4.289396325106918,0.5,2243.8250000029802,0.5879992468324164,0.875,0.0
5,60cf0d251a90eb823bc9b740,Reward_Animals,Object,Ph3,Low Reward,0.6041666666666666,3.0425561586507865,0.625,2083.8749999981374,0.8590973838685065,0.625,0.020833333333333332
0,5ee7a8ab87d5560568bc2dca,Reward_Objects,Object,Ph1,High Reward,0.4583333333333333,2.08673488096984,0.5625,1563.0312499850988,0.5504254382264631,0.5625,0.10416666666666667
1,5ee7a8ab87d5560568bc2dca,Reward_Objects,Animal,Ph1,Low Reward,0.5625,2.2330493777156364,0.5625,1488.4999999925494,0.10632840441139713,0.75,0.1875
2,5ee7a8ab87d5560568bc2dca,Reward_Objects,Object,Ph2,High Reward,0.2708333333333333,1.6015824405751096,0.5625,1481.8874999955297,0.788400462513736,0.375,0.10416666666666667
3,5ee7a8ab87d5560568bc2dca,Reward_Objects,Animal,Ph2,Low Reward,-0.125,-1.2819795203463018,0.4375,1472.7437499985099,1.2106335516857112,0.0625,0.1875
4,5ee7a8ab87d5560568bc2dca,Reward_Objects,Object,Ph3,High Reward,0.2708333333333333,1.6015824405751096,0.6875,1405.2312500104308,0.788400462513736,0.375,0.10416666666666667
5,5ee7a8ab87d5560568bc2dca,Reward_Objects,Animal,Ph3,Low Reward,-0.0625,-0.7803233337190425,0.5625,989.9124999940395,1.018747969697442,0.125,0.1875
0,5d0245966e208b0017301561,Reward_Animals,Animal,Ph1,High Reward,0.5,2.1403306999106215,0.625,1845.6499999992957,0.41585500820581633,0.625,0.125
1,5d0245966e208b0017301561,Reward_Animals,Object,Ph1,Low Reward,0.5208333333333334,2.2482269886825565,0.5625,1723.5187499991298,0.46976109854936077,0.625,0.10416666666666667
2,5d0245966e208b0017301561,Reward_Animals,Animal,Ph2,High Reward,0.5416666666666666,2.2525067876937896,0.5625,1890.3187499981868,0.35981104054027524,0.6666666666666666,0.125
3,5d0245966e208b0017301561,Reward_Animals,Object,Ph2,Low Reward,0.5833333333333334,2.4188132966900384,0.4375,1878.8250000015978,0.3846925749742136,0.6875,0.10416666666666667
4,5d0245966e208b0017301561,Reward_Animals,Animal,Ph3,High Reward,0.75,2.9851302659020855,0.5625,1587.4250000051688,-0.0,0.875,0.125
5,5d0245966e208b0017301561,Reward_Animals,Object,Ph3,Low Reward,0.7708333333333334,3.0984530998835726,0.4375,1647.6125000008324,0.05390609034354443,0.875,0.10416666666666667
0,5ef08aa7177a735c78ffbf40,Reward_Animals,Animal,Ph1,High Reward,0.2916666666666667,1.417234345827749,0.625,1332.2562500000004,0.22649196278808098,0.5625,0.2708333333333333
1,5ef08aa7177a735c78ffbf40,Reward_Animals,Object,Ph1,Low Reward,0.4787234042553192,2.7034742548358612,0.6875,1447.7125000000015,1.0140345724669533,0.5,0.02127659574468085
2,5ef08aa7177a735c78ffbf40,Reward_Animals,Animal,Ph2,High Reward,0.3541666666666667,1.590443485380698,0.5625,1581.6500000000087,0.14582762311097877,0.625,0.2708333333333333
3,5ef08aa7177a735c78ffbf40,Reward_Animals,Object,Ph2,Low Reward,0.3537234042553192,2.381136713653161,0.75,1165.8249999999935,1.1733542544491409,0.375,0.02127659574468085
4,5ef08aa7177a735c78ffbf40,Reward_Animals,Animal,Ph3,High Reward,0.3541666666666667,1.590443485380698,0.5,1274.225000000013,0.14582762311097877,0.625,0.2708333333333333
5,5ef08aa7177a735c78ffbf40,Reward_Animals,Object,Ph3,Low Reward,0.041223404255319146,1.0993946742084526,0.5,1365.5062499999985,1.7810948446432264,0.0625,0.02127659574468085
0,60357c177750b1a0e7980a0b,Reward_Objects,Object,Ph1,High Reward,0.6458333333333334,2.5272597124268255,0.5625,2047.7374999988824,0.040137503541412545,0.8125,0.16666666666666666
1,60357c177750b1a0e7980a0b,Reward_Objects,Animal,Ph1,Low Reward,0.7083333333333334,2.7954319450123215,0.6875,2013.000000002794,-0.09146390713715341,0.875,0.16666666666666666
2,60357c177750b1a0e7980a0b,Reward_Objects,Object,Ph2,High Reward,0.39583333333333337,1.793223567240257,0.625,1601.71875,0.40505544074576516,0.5625,0.16666666666666666
3,60357c177750b1a0e7980a0b,Reward_Objects,Animal,Ph2,Low Reward,0.5833333333333334,2.3134271054551028,0.5,1610.3266666690508,0.14646590795280967,0.75,0.16666666666666666
4,60357c177750b1a0e7980a0b,Reward_Objects,Object,Ph3,High Reward,0.33333333333333337,1.6308226356144073,0.6875,1301.6875,0.4837107830508505,0.5,0.16666666666666666
5,60357c177750b1a0e7980a0b,Reward_Objects,Animal,Ph3,Low Reward,0.33333333333333337,1.6308226356144073,0.5,1323.8937500026077,0.4837107830508505,0.5,0.16666666666666666
0,608727ded1b6b85975bbf14d,Reward_Objects,Object,Ph1,High Reward,0.7148936170212766,2.893947079586704,0.625,1918.462499987334,0.2649496196149588,0.8,0.0851063829787234
1,608727ded1b6b85975bbf14d,Reward_Objects,Animal,Ph1,Low Reward,0.5208333333333334,2.1275255534810813,0.5625,1732.137499999255,0.23932257749351576,0.6875,0.16666666666666666
2,608727ded1b6b85975bbf14d,Reward_Objects,Object,Ph2,High Reward,0.8482269503546099,3.6007233338077773,0.5,2017.9812499955297,-0.06478273662059653,0.9333333333333333,0.0851063829787234
3,608727ded1b6b85975bbf14d,Reward_Objects,Animal,Ph2,Low Reward,0.7083333333333334,2.7954319450123215,0.625,2084.199999999255,-0.09146390713715341,0.875,0.16666666666666666
4,608727ded1b6b85975bbf14d,Reward_Objects,Object,Ph3,High Reward,0.7720364741641337,3.130815860646221,0.6875,1495.5625000037253,0.1519749744623453,0.8571428571428571,0.0851063829787234
5,608727ded1b6b85975bbf14d,Reward_Objects,Animal,Ph3,Low Reward,0.23333333333333336,1.3579549687654457,0.6875,1469.7687499970198,0.6103843346187504,0.4,0.16666666666666666
0,5d6146ddfcc3cb0001f9b960,Reward_Objects,Object,Ph1,High Reward,0.75,3.743765941740147,0.625,2071.6875,0.8259290619223796,0.75,0.0
1,5d6146ddfcc3cb0001f9b960,Reward_Objects,Animal,Ph1,Low Reward,0.5416666666666666,2.874258940338129,0.5625,1970.5625,0.9397617235456088,0.5625,0.020833333333333332
2,5d6146ddfcc3cb0001f9b960,Reward_Objects,Object,Ph2,High Reward,0.5,3.011983222826613,0.625,2270.3333333333335,1.1631739370204204,0.5,0.0
3,5d6146ddfcc3cb0001f9b960,Reward_Objects,Animal,Ph2,Low Reward,0.4166666666666667,2.552488404877615,0.6875,1827.625,1.0970724081557794,0.4375,0.020833333333333332
4,5d6146ddfcc3cb0001f9b960,Reward_Objects,Object,Ph3,High Reward,0.75,3.743765941740147,0.625,1602.0,0.8259290619223796,0.75,0.0
5,5d6146ddfcc3cb0001f9b960,Reward_Objects,Animal,Ph3,Low Reward,0.5416666666666666,2.874258940338129,0.5,1799.8125,0.9397617235456088,0.5625,0.020833333333333332
0,5de4eb36c4ba0907aedd3443,Reward_Animals,Animal,Ph1,High Reward,0.6223404255319149,2.4843169277098314,0.5625,1569.039999985695,0.2315173026382376,0.75,0.1276595744680851
1,5de4eb36c4ba0907aedd3443,Reward_Animals,Object,Ph1,Low Reward,0.6622340425531915,2.6211040001595403,0.375,1697.34375,-0.17674432077464702,0.875,0.2127659574468085
