,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
0,6079a513a96682665612c7b4,Reward_Animals,Animal,Ph1,High Reward,0.5952380952380952,2.5691257126651075,0.75,1609.3124999962747,0.5172532466950328,0.6666666666666666,0.07142857142857142
1,6079a513a96682665612c7b4,Reward_Animals,Object,Ph1,Low Reward,0.4444444444444444,2.8664876246298836,0.5625,1735.6687500029802,1.2330290864613513,0.4444444444444444,0.0
2,6079a513a96682665612c7b4,Reward_Animals,Animal,Ph2,High Reward,0.373015873015873,1.9964712480950204,0.625,2017.7625000029802,0.8024720457836926,0.4444444444444444,0.07142857142857142
3,6079a513a96682665612c7b4,Reward_Animals,Object,Ph2,Low Reward,0.3333333333333333,2.5687808965207077,0.75,2312.260000002384,1.378537586668149,0.3333333333333333,0.0
4,6079a513a96682665612c7b4,Reward_Animals,Animal,Ph3,High Reward,0.5285714285714286,2.390324274428737,0.625,1275.4499999918044,0.6059433447748617,0.6,0.07142857142857142
5,6079a513a96682665612c7b4,Reward_Animals,Object,Ph3,Low Reward,0.125,1.8454436587643412,0.625,1234.2187499962747,1.7383486272084243,0.125,0.0
0,5dbdde446d82ff3054ab3f2d,Reward_Animals,Animal,Ph1,High Reward,0.4686940966010733,2.2455074955286203,0.625,2226.5062500052154,0.6904833383646012,0.5384615384615384,0.06976744186046512
1,5dbdde446d82ff3054ab3f2d,Reward_Animals,Object,Ph1,Low Reward,0.4072948328267477,2.5206827206261395,0.375,2218.839999997616,1.1040407573633058,0.42857142857142855,0.02127659574468085
2,5dbdde446d82ff3054ab3f2d,Reward_Animals,Animal,Ph2,High Reward,0.5968992248062015,2.5815770928127724,0.8125,1832.4062500149012,0.5233989963616921,0.6666666666666666,0.06976744186046512
3,5dbdde446d82ff3054ab3f2d,Reward_Animals,Object,Ph2,Low Reward,0.5620567375886525,2.920277726183149,0.375,1990.8187499977648,0.9088203753429909,0.5833333333333334,0.02127659574468085
4,5dbdde446d82ff3054ab3f2d,Reward_Animals,Animal,Ph3,High Reward,0.5456171735241503,2.4429177964862654,0.625,2096.0124999955297,0.592072029948824,0.6153846153846154,0.06976744186046512
5,5dbdde446d82ff3054ab3f2d,Reward_Animals,Object,Ph3,Low Reward,0.7644376899696048,3.5422493218706,0.5625,2030.6250000074506,0.618215268595266,0.7857142857142857,0.02127659574468085
0,607d91fe94ee15c4ba1336ed,Reward_Objects,Object,Ph1,High Reward,0.7189189189189189,2.9212760528975514,0.3125,1296.9749999977648,0.2781076476990949,0.8,0.08108108108108109
1,607d91fe94ee15c4ba1336ed,Reward_Objects,Animal,Ph1,Low Reward,0.36410256410256414,1.852985163958464,0.75,1227.6066666642826,0.6753637425867867,0.4666666666666667,0.10256410256410256
2,607d91fe94ee15c4ba1336ed,Reward_Objects,Object,Ph2,High Reward,0.518918918918919,2.322718576945274,0.625,931.1312500014901,0.5722447129176522,0.6,0.08108108108108109
3,607d91fe94ee15c4ba1336ed,Reward_Objects,Animal,Ph2,Low Reward,0.39743589743589747,1.9376205939288629,0.3125,1404.857142857143,0.6335378756332222,0.5,0.10256410256410256
4,607d91fe94ee15c4ba1336ed,Reward_Objects,Object,Ph3,High Reward,0.3355855855855856,1.8570293741178454,0.75,821.8812500033528,0.8041324616095145,0.4166666666666667,0.08108108108108109
5,607d91fe94ee15c4ba1336ed,Reward_Objects,Animal,Ph3,Low Reward,0.28205128205128205,1.637376000553085,0.625,751.3624999914318,0.7802284916938188,0.38461538461538464,0.10256410256410256
0,5f005223a990f702918306fe,Reward_Objects,Object,Ph1,High Reward,0.41666666666666663,1.773268001778546,0.5625,2036.602812469937,0.12188122545031213,0.6666666666666666,0.25
1,5f005223a990f702918306fe,Reward_Objects,Animal,Ph1,Low Reward,0.2777777777777778,2.4087172364788203,0.25,1723.6113333298515,-1.4579018359453095,1.0,0.7222222222222222
2,5f005223a990f702918306fe,Reward_Objects,Object,Ph2,High Reward,0.75,3.743765941740147,0.625,2089.2403124598786,-0.8259290619223796,1.0,0.25
3,5f005223a990f702918306fe,Reward_Objects,Animal,Ph2,Low Reward,0.11111111111111116,0.9482127777299362,0.5625,2338.205937456223,-0.7784386819757396,0.8333333333333334,0.7222222222222222
4,5f005223a990f702918306fe,Reward_Objects,Object,Ph3,High Reward,0.08333333333333331,0.749185712457086,0.5625,2415.5275000230176,0.5526085247457696,0.3333333333333333,0.25
5,5f005223a990f702918306fe,Reward_Objects,Animal,Ph3,Low Reward,0.18686868686868685,1.3931300750769837,0.5,2184.486875019502,-0.9623167669843573,0.9090909090909091,0.7222222222222222
0,5775a802f8f7ed00014b4c50,Reward_Animals,Animal,Ph1,High Reward,0.35652173913043483,2.129658336669058,0.5625,1793.8187500014901,0.9825112048227641,0.4,0.043478260869565216
1,5775a802f8f7ed00014b4c50,Reward_Animals,Object,Ph1,Low Reward,0.5,3.011983222826613,0.8125,2112.74374999851,1.1631739370204204,0.5,0.0
2,5775a802f8f7ed00014b4c50,Reward_Animals,Animal,Ph2,High Reward,0.28985507246376807,1.9516065242102778,0.5,2128.7937500029802,1.071201302902593,0.3333333333333333,0.043478260869565216
3,5775a802f8f7ed00014b4c50,Reward_Animals,Object,Ph2,Low Reward,0.5,3.011983222826613,0.5,2346.9437499903142,1.1631739370204204,0.5,0.0
4,5775a802f8f7ed00014b4c50,Reward_Animals,Animal,Ph3,High Reward,0.37318840579710144,2.172617070471903,0.5625,2024.4124999977648,0.9610518503788266,0.4166666666666667,0.043478260869565216
5,5775a802f8f7ed00014b4c50,Reward_Animals,Object,Ph3,Low Reward,0.5333333333333333,3.1000262609131597,0.3125,1754.6625000014901,1.1213480700668559,0.5333333333333333,0.0
0,603a22c4ca68cf536c9f9f25,Reward_Animals,Animal,Ph1,High Reward,0.17878787878787877,1.2791937010617995,0.5,1746.9375000000018,0.8466746786197614,0.3,0.12121212121212122
1,603a22c4ca68cf536c9f9f25,Reward_Animals,Object,Ph1,Low Reward,0.4307692307692308,2.021794551353107,0.375,1415.1875000000018,0.5917120086796577,0.5333333333333333,0.10256410256410256
2,603a22c4ca68cf536c9f9f25,Reward_Animals,Animal,Ph2,High Reward,0.3787878787878788,1.8382789889663251,0.4375,1146.5999999999844,0.584474422265741,0.5,0.12121212121212122
3,603a22c4ca68cf536c9f9f25,Reward_Animals,Object,Ph2,Low Reward,0.39743589743589747,1.9376205939288629,0.375,1185.3124999999927,0.6335378756332222,0.5,0.10256410256410256
4,603a22c4ca68cf536c9f9f25,Reward_Animals,Animal,Ph3,High Reward,0.6787878787878788,2.6856082627099545,0.375,881.1250000000036,0.16366380547928383,0.8,0.12121212121212122
5,603a22c4ca68cf536c9f9f25,Reward_Animals,Object,Ph3,Low Reward,0.28205128205128205,1.637376000553085,0.4375,993.9999999999927,0.7802284916938188,0.38461538461538464,0.10256410256410256
0,5c3d85147ed06b0001e45337,Reward_Objects,Object,Ph1,High Reward,0.3125,2.2775650120020057,0.5625,1399.3125,1.2337807154984228,0.3333333333333333,0.020833333333333332
1,5c3d85147ed06b0001e45337,Reward_Objects,Animal,Ph1,Low Reward,0.40283687943262414,2.1110499185013576,0.5625,1193.5,0.8035240423128804,0.4666666666666667,0.06382978723404255
2,5c3d85147ed06b0001e45337,Reward_Objects,Object,Ph2,High Reward,0.6041666666666666,3.0425561586507865,0.5625,1331.1875,0.8590973838685065,0.625,0.020833333333333332
3,5c3d85147ed06b0001e45337,Reward_Objects,Animal,Ph2,Low Reward,0.5075987841945289,2.3750932001125267,0.5,1338.5625,0.6716919904629635,0.5714285714285714,0.06382978723404255
4,5c3d85147ed06b0001e45337,Reward_Objects,Object,Ph3,High Reward,0.7124999999999999,3.36737020854312,0.5,1276.5,0.7069542042456503,0.7333333333333333,0.020833333333333332
5,5c3d85147ed06b0001e45337,Reward_Objects,Animal,Ph3,Low Reward,0.5361702127659574,2.448791478374908,0.6875,1300.5,0.6350246237914161,0.6,0.06382978723404255
0,592220f8fc043000016c5aeb,Reward_Objects,Object,Ph1,High Reward,0.6083333333333334,2.4453011121083,0.625,2136.3187500089407,-0.26371182858296005,0.875,0.26666666666666666
1,592220f8fc043000016c5aeb,Reward_Objects,Animal,Ph1,Low Reward,0.3928571428571429,1.7068335062507098,0.375,1763.6749999970198,0.15419169669775595,0.6428571428571429,0.25
2,592220f8fc043000016c5aeb,Reward_Objects,Object,Ph2,High Reward,0.7333333333333334,3.6860273938111656,0.6875,1806.2562500089407,-0.8517110754153765,1.0,0.26666666666666666
3,592220f8fc043000016c5aeb,Reward_Objects,Animal,Ph2,Low Reward,0.3214285714285714,1.5114125412301267,0.4375,1652.5624999925494,0.24723869020168837,0.5714285714285714,0.25
4,592220f8fc043000016c5aeb,Reward_Objects,Object,Ph3,High Reward,0.39999999999999997,1.7203044150117828,0.625,1249.4937499985099,0.09609921195731516,0.6666666666666666,0.26666666666666666
5,592220f8fc043000016c5aeb,Reward_Objects,Animal,Ph3,Low Reward,0.13461538461538464,0.9525106234735521,0.4375,1074.7124999910593,0.4839354911586375,0.38461538461538464,0.25
0,5c3723564f2e52000177698d,Reward_Animals,Animal,Ph1,High Reward,0.20833333333333331,1.1503524051043938,0.5,989.0437500025146,-0.16304692184069103,0.6666666666666666,0.4583333333333333
1,5c3723564f2e52000177698d,Reward_Animals,Object,Ph1,Low Reward,0.21904761904761905,1.4235009418951592,0.5625,846.2500000004657,0.8173871296610798,0.3333333333333333,0.11428571428571428
2,5c3723564f2e52000177698d,Reward_Animals,Animal,Ph2,High Reward,0.37500000000000006,1.739247524962138,0.4375,1832.1562500009313,-0.4313940552438128,0.8333333333333334,0.4583333333333333
3,5c3723564f2e52000177698d,Reward_Animals,Object,Ph2,Low Reward,0.5857142857142856,2.4002334086144415,0.6875,1760.1749999998137,0.3398232236593307,0.7,0.11428571428571428
4,5c3723564f2e52000177698d,Reward_Animals,Animal,Ph3,High Reward,0.041666666666666685,0.48264828206379656,0.4375,700.0124999992549,0.0523167278070377,0.5,0.4583333333333333
5,5c3723564f2e52000177698d,Reward_Animals,Object,Ph3,Low Reward,0.052380952380952375,0.7374986208863794,0.375,946.4187499983236,1.0857342630642015,0.16666666666666666,0.11428571428571428
0,5915e5c6405db80001f30ff1,Reward_Objects,Object,Ph1,High Reward,0.0670995670995671,1.280372780191291,0.5625,1503.5375000014901,1.6579650663831078,0.09090909090909091,0.023809523809523808
1,5915e5c6405db80001f30ff1,Reward_Objects,Animal,Ph1,Low Reward,0.30833333333333335,1.8519927599067358,0.5,1447.6312500052154,0.9098626550042,0.375,0.06666666666666667
2,5915e5c6405db80001f30ff1,Reward_Objects,Object,Ph2,High Reward,0.2838827838827839,2.149701327100377,0.5,1977.3687500096858,1.2415773100103171,0.3076923076923077,0.023809523809523808
3,5915e5c6405db80001f30ff1,Reward_Objects,Animal,Ph2,Low Reward,0.15555555555555556,1.3827827370434012,0.5,1574.8187500014901,1.132897809915206,0.2222222222222222,0.06666666666666667
4,5915e5c6405db80001f30ff1,Reward_Objects,Object,Ph3,High Reward,0.04285714285714286,1.0814989076403796,0.4375,1103.1624999940395,1.7409191713456518,0.06666666666666667,0.023809523809523808
5,5915e5c6405db80001f30ff1,Reward_Objects,Animal,Ph3,Low Reward,0.13333333333333336,1.2962789716561351,0.5625,890.7437499947846,1.1713535898084695,0.2,0.06666666666666667
0,60357b05f7b4d03cd981d914,Reward_Objects,Object,Ph1,High Reward,0.6387195121951219,2.8240659932631345,0.3125,1314.0625,0.5840091773506558,0.6875,0.04878048780487805
1,60357b05f7b4d03cd981d914,Reward_Objects,Animal,Ph1,Low Reward,0.4434108527131783,2.580377428498854,0.5,1098.625,1.0371860977445808,0.4666666666666667,0.023255813953488372
2,60357b05f7b4d03cd981d914,Reward_Objects,Object,Ph2,High Reward,0.4845528455284553,2.4122889668508822,0.375,1494.5,0.7865715159544261,0.5333333333333333,0.04878048780487805
3,60357b05f7b4d03cd981d914,Reward_Objects,Animal,Ph2,Low Reward,0.37674418604651166,2.4092008341662776,0.6875,1221.4375,1.1220337823589162,0.4,0.023255813953488372
4,60357b05f7b4d03cd981d914,Reward_Objects,Object,Ph3,High Reward,0.32621951219512196,2.0091665223847137,0.5625,889.8125,0.9877170648901782,0.375,0.04878048780487805
5,60357b05f7b4d03cd981d914,Reward_Objects,Animal,Ph3,Low Reward,0.47674418604651164,2.665369695214484,0.5625,999.3125,0.9953602307910162,0.5,0.023255813953488372
0,5bbe3c5cee6586000142be43,Reward_Animals,Animal,Ph1,High Reward,0.35714285714285715,2.63434799995968,0.6875,1110.3187499986961,1.3462271154207053,0.35714285714285715,0.0
1,5bbe3c5cee6586000142be43,Reward_Animals,Object,Ph1,Low Reward,0.21428571428571427,2.206102729152394,0.4375,1029.4125000000931,1.5589932408921077,0.21428571428571427,0.0
2,5bbe3c5cee6586000142be43,Reward_Animals,Animal,Ph2,High Reward,0.21428571428571427,2.206102729152394,0.5,1612.6750000012107,1.5589932408921077,0.21428571428571427,0.0
3,5bbe3c5cee6586000142be43,Reward_Animals,Object,Ph2,Low Reward,0.3125,2.510096482970311,0.3125,1492.1874999995343,1.4075621425777551,0.3125,0.0
4,5bbe3c5cee6586000142be43,Reward_Animals,Animal,Ph3,High Reward,0.13333333333333333,1.8855819228808839,0.5,1317.8249999997206,1.718559745338813,0.13333333333333333,0.0
5,5bbe3c5cee6586000142be43,Reward_Animals,Object,Ph3,Low Reward,0.125,1.8454436587643412,0.6875,1196.1500000003725,1.7383486272084243,0.125,0.0
0,5f0f15292ef17304b8630947,Reward_Objects,Object,Ph1,High Reward,0.5,3.011983222826613,0.5625,1720.4874999895692,-1.1631739370204204,1.0,0.5
1,5f0f15292ef17304b8630947,Reward_Objects,Animal,Ph1,Low Reward,0.4285714285714286,2.824854185829841,0.5625,1710.3000000044703,-1.2531801219167729,1.0,0.5714285714285714
2,5f0f15292ef17304b8630947,Reward_Objects,Object,Ph2,High Reward,0.5,3.011983222826613,0.5,1258.2062499821186,-1.1631739370204204,1.0,0.5
3,5f0f15292ef17304b8630947,Reward_Objects,Animal,Ph2,Low Reward,0.4285714285714286,2.824854185829841,0.5,1424.6749999970198,-1.2531801219167729,1.0,0.5714285714285714
4,5f0f15292ef17304b8630947,Reward_Objects,Object,Ph3,High Reward,0.5,3.011983222826613,0.4375,1517.0937500074506,-1.1631739370204204,1.0,0.5
5,5f0f15292ef17304b8630947,Reward_Objects,Animal,Ph3,Low Reward,0.4285714285714286,2.824854185829841,0.5625,1340.7374999970198,-1.2531801219167729,1.0,0.5714285714285714
0,5b9118ad2f7c0c000181e6dc,Reward_Animals,Animal,Ph1,High Reward,0.7338877338877339,2.9916845512372467,0.4375,1324.3624999821186,-0.27259437634295863,0.9230769230769231,0.1891891891891892
1,5b9118ad2f7c0c000181e6dc,Reward_Animals,Object,Ph1,Low Reward,0.762987012987013,3.511815695908138,0.5625,1360.0374999642372,0.6043924806813028,0.7857142857142857,0.022727272727272728
2,5b9118ad2f7c0c000181e6dc,Reward_Animals,Animal,Ph2,High Reward,0.8108108108108107,3.9777165501903298,0.375,1471.9250000417233,-0.7227298772269553,1.0,0.1891891891891892
3,5b9118ad2f7c0c000181e6dc,Reward_Animals,Object,Ph2,Low Reward,0.9772727272727273,5.30464894167818,0.6875,1462.768750026822,-0.1629621524674303,1.0,0.022727272727272728
4,5b9118ad2f7c0c000181e6dc,Reward_Animals,Animal,Ph3,High Reward,0.7199017199017199,2.896980586682468,0.4375,1438.8187499940395,-0.22714480826600308,0.9090909090909091,0.1891891891891892
5,5b9118ad2f7c0c000181e6dc,Reward_Animals,Object,Ph3,Low Reward,0.8344155844155844,3.8193966263619026,0.6875,1595.100000038743,0.4664265226139195,0.8571428571428571,0.022727272727272728
0,60cf0d251a90eb823bc9b740,Reward_Animals,Animal,Ph1,High Reward,0.6,3.2809176185115065,0.625,1841.4187500001863,1.0365003854525205,0.6,0.0
1,60cf0d251a90eb823bc9b740,Reward_Animals,Object,Ph1,Low Reward,0.6,3.2809176185115065,0.3125,1849.6124999998137,1.0365003854525205,0.6,0.0
2,60cf0d251a90eb823bc9b740,Reward_Animals,Animal,Ph2,High Reward,0.2857142857142857,2.4323478211142033,0.375,2044.1625000014901,1.446148347986852,0.2857142857142857,0.0
3,60cf0d251a90eb823bc9b740,Reward_Animals,Object,Ph2,Low Reward,0.7692307692307693,3.813376069111104,0.5625,1864.5874999994412,0.7950159783323556,0.7692307692307693,0.0
4,60cf0d251a90eb823bc9b740,Reward_Animals,Animal,Ph3,High Reward,0.875,4.289396325106918,0.5,2243.8250000029802,0.5879992468324164,0.875,0.0
5,60cf0d251a90eb823bc9b740,Reward_Animals,Object,Ph3,Low Reward,0.625,3.351364749851486,0.625,2083.8749999981374,1.0038542550382328,0.625,0.0
0,5ee7a8ab87d5560568bc2dca,Reward_Objects,Object,Ph1,High Reward,0.6041666666666666,2.6390322234788033,0.5625,1563.0312499850988,0.5516966225285445,0.6666666666666666,0.0625
1,5ee7a8ab87d5560568bc2dca,Reward_Objects,Animal,Ph1,Low Reward,0.7156862745098039,2.833021894042969,0.5625,1488.4999999925494,0.10970493332705872,0.8333333333333334,0.11764705882352941
2,5ee7a8ab87d5560568bc2dca,Reward_Objects,Object,Ph2,High Reward,0.29464285714285715,1.8373287161911238,0.5625,1481.8874999955297,0.9501134505765579,0.35714285714285715,0.0625
3,5ee7a8ab87d5560568bc2dca,Reward_Objects,Animal,Ph2,Low Reward,-0.006535947712418305,-0.27201770913830375,0.4375,1472.7437499985099,1.2037358908015843,0.1111111111111111,0.11764705882352941
4,5ee7a8ab87d5560568bc2dca,Reward_Objects,Object,Ph3,High Reward,0.3375,1.9514306028504098,0.6875,1405.2312500104308,0.893733823744173,0.4,0.0625
5,5ee7a8ab87d5560568bc2dca,Reward_Objects,Animal,Ph3,Low Reward,-0.04072398190045248,-0.741805807144127,0.5625,989.9124999940395,1.306454152514333,0.07692307692307693,0.11764705882352941
0,5d0245966e208b0017301561,Reward_Animals,Animal,Ph1,High Reward,0.6403508771929824,3.0564251413899046,0.625,1845.6499999992957,0.7536021057786857,0.6666666666666666,0.02631578947368421
1,5d0245966e208b0017301561,Reward_Animals,Object,Ph1,Low Reward,0.7267441860465116,3.3732816468512272,0.5625,1723.5187499991298,0.6581153556929753,0.75,0.023255813953488372
2,5d0245966e208b0017301561,Reward_Animals,Animal,Ph2,High Reward,0.7736842105263159,3.4980731313269238,0.5625,1890.3187499981868,0.5481551386399572,0.8,0.02631578947368421
3,5d0245966e208b0017301561,Reward_Animals,Object,Ph2,Low Reward,0.6196013289036545,3.043978830485611,0.4375,1878.8250000015978,0.8123070523907313,0.6428571428571429,0.023255813953488372
4,5d0245966e208b0017301561,Reward_Animals,Animal,Ph3,High Reward,0.8736842105263158,3.991735654446852,0.5625,1587.4250000051688,0.3281899726541142,0.9,0.02631578947368421
5,5d0245966e208b0017301561,Reward_Animals,Object,Ph3,Low Reward,0.9053156146179402,4.265176400823361,0.4375,1647.6125000008324,0.2627433344482547,0.9285714285714286,0.023255813953488372
0,5ef08aa7177a735c78ffbf40,Reward_Animals,Animal,Ph1,High Reward,0.5416666666666666,2.2525067876937896,0.625,1332.2562500000004,0.35981104054027524,0.6666666666666666,0.125
1,5ef08aa7177a735c78ffbf40,Reward_Animals,Object,Ph1,Low Reward,0.5714285714285714,3.202359362253782,0.6875,1447.7125000000015,1.073167752124068,0.5714285714285714,0.0
2,5ef08aa7177a735c78ffbf40,Reward_Animals,Animal,Ph2,High Reward,0.7083333333333334,2.7954319450123215,0.5625,1581.6500000000087,0.09146390713715341,0.8333333333333334,0.125
3,5ef08aa7177a735c78ffbf40,Reward_Animals,Object,Ph2,Low Reward,0.46153846153846156,2.9112278594746037,0.75,1165.8249999999935,1.21145324466524,0.46153846153846156,0.0
4,5ef08aa7177a735c78ffbf40,Reward_Animals,Animal,Ph3,High Reward,0.575,2.3463429268917304,0.5,1274.225000000013,0.3129744338339836,0.7,0.125
5,5ef08aa7177a735c78ffbf40,Reward_Animals,Object,Ph3,Low Reward,0.08333333333333333,1.605607471000032,0.5,1365.5062499999985,1.8546710005707394,0.08333333333333333,0.0
0,60357c177750b1a0e7980a0b,Reward_Objects,Object,Ph1,High Reward,0.9,4.4433731571589945,0.5625,2047.7374999988824,-0.5223981542481202,1.0,0.1
1,60357c177750b1a0e7980a0b,Reward_Objects,Animal,Ph1,Low Reward,0.8564102564102565,3.6613586351572796,0.6875,2013.000000002794,0.037504536885588746,0.9230769230769231,0.06666666666666667
2,60357c177750b1a0e7980a0b,Reward_Objects,Object,Ph2,High Reward,0.65,2.6300780262560175,0.625,1601.71875,0.30353090767425933,0.75,0.1
3,60357c177750b1a0e7980a0b,Reward_Objects,Animal,Ph2,Low Reward,0.85,3.613447804634343,0.5,1610.3266666690508,0.059045909471693414,0.9166666666666666,0.06666666666666667
4,60357c177750b1a0e7980a0b,Reward_Objects,Object,Ph3,High Reward,0.44545454545454544,2.0669541011140593,0.6875,1301.6875,0.583683135611586,0.5454545454545454,0.1
5,60357c177750b1a0e7980a0b,Reward_Objects,Animal,Ph3,Low Reward,0.7111111111111111,2.9486932950036038,0.5,1323.8937500026077,0.3681881361288189,0.7777777777777778,0.06666666666666667
0,608727ded1b6b85975bbf14d,Reward_Objects,Object,Ph1,High Reward,0.7347826086956523,3.041018740631209,0.625,1918.462499987334,0.3353841762473829,0.8,0.06521739130434782
1,608727ded1b6b85975bbf14d,Reward_Objects,Animal,Ph1,Low Reward,0.5763888888888888,2.381123642800895,0.5625,1732.137499999255,0.3659319688663403,0.6875,0.1111111111111111
2,608727ded1b6b85975bbf14d,Reward_Objects,Object,Ph2,High Reward,0.8681159420289856,3.757961462807757,0.5,2017.9812499955297,0.005651820011827624,0.9333333333333333,0.06521739130434782
3,608727ded1b6b85975bbf14d,Reward_Objects,Animal,Ph2,Low Reward,0.7555555555555555,3.0172927880665807,0.625,2084.199999999255,0.05493436610528235,0.8666666666666667,0.1111111111111111
4,608727ded1b6b85975bbf14d,Reward_Objects,Object,Ph3,High Reward,0.7919254658385093,3.2812027181411,0.6875,1495.5625000037253,0.22240953109476946,0.8571428571428571,0.06521739130434782
5,608727ded1b6b85975bbf14d,Reward_Objects,Animal,Ph3,Low Reward,0.2888888888888889,1.6306885006027518,0.6875,1469.7687499970198,0.7369937259915749,0.4,0.1111111111111111
0,5d6146ddfcc3cb0001f9b960,Reward_Objects,Object,Ph1,High Reward,0.75,3.743765941740147,0.625,2071.6875,0.8259290619223796,0.75,0.0
1,5d6146ddfcc3cb0001f9b960,Reward_Objects,Animal,Ph1,Low Reward,0.5125,2.7982253856625374,0.5625,1970.5625,0.9765911988971296,0.5333333333333333,0.020833333333333332
2,5d6146ddfcc3cb0001f9b960,Reward_Objects,Object,Ph2,High Reward,0.5,3.011983222826613,0.625,2270.3333333333335,1.1631739370204204,0.5,0.0
3,5d6146ddfcc3cb0001f9b960,Reward_Objects,Animal,Ph2,Low Reward,0.3791666666666667,2.4555793690907075,0.6875,1827.625,1.145090617418594,0.4,0.020833333333333332
4,5d6146ddfcc3cb0001f9b960,Reward_Objects,Object,Ph3,High Reward,0.75,3.743765941740147,0.625,1602.0,0.8259290619223796,0.75,0.0
5,5d6146ddfcc3cb0001f9b960,Reward_Objects,Animal,Ph3,Low Reward,0.5791666666666666,2.9741379832586805,0.5,1799.8125,0.8917435142827943,0.6,0.020833333333333332
0,5de4eb36c4ba0907aedd3443,Reward_Animals,Animal,Ph1,High Reward,0.7357723577235773,2.945776357766608,0.5625,1569.039999985695,0.16407671049799316,0.8333333333333334,0.0975609756097561
1,5de4eb36c4ba0907aedd3443,Reward_Animals,Object,Ph1,Low Reward,0.7182539682539681,2.8316210349823825,0.375,1697.34375,0.008877192099308817,0.8571428571428571,0.1388888888888889
2,5de4eb36c4ba0907aedd3443,Reward_Animals,Animal,Ph2,High Reward,0.6881533101045296,2.7640332947392476,0.5,1420.4124999940395,0.2519681896771564,0.7857142857142857,0.0975609756097561
3,5de4eb36c4ba0907aedd3443,Reward_Animals,Object,Ph2,Low Reward,0.4764957264957265,2.0498749278006603,0.4375,1371.775000013411,0.3959718379777827,0.6153846153846154,0.1388888888888889
4,5de4eb36c4ba0907aedd3443,Reward_Animals,Animal,Ph3,High Reward,0.23577235772357721,1.5224793308155096,0.5625,1275.1749999895692,0.8631511431965725,0.3333333333333333,0.0975609756097561
5,5de4eb36c4ba0907aedd3443,Reward_Animals,Object,Ph3,Low Reward,0.4611111111111111,2.009685566863838,0.5,1380.6812500208616,0.4159889024704796,0.6,0.1388888888888889
0,599be413e6e73e00018726a3,Reward_Objects,Object,Ph1,High Reward,0.7912234042553191,3.648051932832954,0.625,1499.3125,0.5704612929575152,0.8125,0.02127659574468085
1,599be413e6e73e00018726a3,Reward_Objects,Animal,Ph1,Low Reward,0.8920454545454546,3.997760220518478,0.375,1507.8125,0.0782505426161757,0.9375,0.045454545454545456
2,599be413e6e73e00018726a3,Reward_Objects,Object,Ph2,High Reward,0.9787234042553191,5.3381699553406,0.375,1952.0,-0.1491393645534671,1.0,0.02127659574468085
3,599be413e6e73e00018726a3,Reward_Objects,Animal,Ph2,Low Reward,0.7545454545454546,3.2300177503251417,0.75,1735.6875,0.4245001980059917,0.8,0.045454545454545456
4,599be413e6e73e00018726a3,Reward_Objects,Object,Ph3,High Reward,0.7912234042553191,3.648051932832954,0.375,1196.75,0.5704612929575152,0.8125,0.02127659574468085
5,599be413e6e73e00018726a3,Reward_Objects,Animal,Ph3,Low Reward,0.8295454545454546,3.5657157537021997,0.375,1228.0625,0.2701361246044449,0.875,0.045454545454545456
0,5dadacfb949a4d00151f5236,Reward_Animals,Animal,Ph1,High Reward,0.5,3.011983222826613,0.5625,611.9000000003725,1.1631739370204204,0.5,0.0
1,5dadacfb949a4d00151f5236,Reward_Animals,Object,Ph1,Low Reward,0.1565217391304348,1.5280380782269174,0.625,605.2437499947846,1.2766482700413213,0.2,0.043478260869565216
2,5dadacfb949a4d00151f5236,Reward_Animals,Animal,Ph2,High Reward,0.6,3.2809176185115065,0.625,754.8187499921769,1.0365003854525205,0.6,0.0
3,5dadacfb949a4d00151f5236,Reward_Animals,Object,Ph2,Low Reward,0.24223602484472048,1.814642270903135,0.625,830.9062500037253,1.1388120642212958,0.2857142857142857,0.043478260869565216
4,5dadacfb949a4d00151f5236,Reward_Animals,Animal,Ph3,High Reward,0.6,3.2809176185115065,0.5,858.4937500003725,1.0365003854525205,0.6,0.0
5,5dadacfb949a4d00151f5236,Reward_Animals,Object,Ph3,Low Reward,0.178743961352657,1.6093989669217423,0.6875,1124.074999999255,1.2381924901480579,0.2222222222222222,0.043478260869565216
0,5ede976d873bba121db3fe20,Reward_Animals,Animal,Ph1,High Reward,0.5318181818181817,2.41467142319153,0.5,1951.1937500000931,0.6180614695960707,0.6,0.06818181818181818
1,5ede976d873bba121db3fe20,Reward_Animals,Object,Ph1,Low Reward,0.4166666666666667,2.552488404877615,0.4375,1693.875,1.0970724081557794,0.4375,0.020833333333333332
2,5ede976d873bba121db3fe20,Reward_Animals,Animal,Ph2,High Reward,0.33181818181818185,1.9063673698720367,0.375,1883.9625000001397,0.8714085727318703,0.4,0.06818181818181818
3,5ede976d873bba121db3fe20,Reward_Animals,Object,Ph2,Low Reward,0.3541666666666667,2.3899365506116097,0.75,1826.59375,1.1777367478328817,0.375,0.020833333333333332
4,5ede976d873bba121db3fe20,Reward_Animals,Animal,Ph3,High Reward,0.13181818181818183,1.2829835189557701,0.5625,1826.2999999999884,1.1655456379504276,0.2,0.06818181818181818
5,5ede976d873bba121db3fe20,Reward_Animals,Object,Ph3,Low Reward,0.40773809523809523,2.5295366066484615,0.4375,1456.7750000000815,1.1084232507470466,0.42857142857142855,0.020833333333333332
