,UserID,Rew_Subgroup,Sex,Age,Reward_Category,Stim,Stim_Type,Certainty,Memory_RT,Category,Memory_Correct,Phase,img_or_word,Match_RT,Match_Correct
115,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1237.2000000029802,Animal,1.0,Rec_Memory,img,,
116,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,891.7000000029802,Object,1.0,Rec_Memory,img,,
117,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1032.7999999970198,Object,1.0,Rec_Memory,img,,
118,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1206.6999999955297,Object,1.0,Rec_Memory,img,,
119,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1038.8999999985099,Animal,1.0,Rec_Memory,img,,
120,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1227.2000000029802,Animal,1.0,Rec_Memory,img,,
121,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,1472.7000000029802,Animal,0.0,Rec_Memory,img,,
122,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,994.2999999970198,Object,1.0,Rec_Memory,img,,
123,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,920.8999999985099,Animal,1.0,Rec_Memory,img,,
124,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1046.8999999985099,Object,1.0,Rec_Memory,img,,
125,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1584.7999999970198,Object,1.0,Rec_Memory,img,,
126,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1337.6000000014901,Object,1.0,Rec_Memory,img,,
127,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,1022.3999999985099,Animal,0.0,Rec_Memory,img,,
128,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,897.9000000059605,Object,1.0,Rec_Memory,img,,
129,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,850.0,Animal,1.0,Rec_Memory,img,,
130,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,815.0,Object,1.0,Rec_Memory,img,,
131,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,963.5,Object,1.0,Rec_Memory,img,,
132,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,892.6000000014901,Object,1.0,Rec_Memory,img,,
133,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1374.7000000029802,Animal,1.0,Rec_Memory,img,,
134,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,1159.5,Animal,0.0,Rec_Memory,img,,
135,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1521.8999999985099,Animal,1.0,Rec_Memory,img,,
136,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1236.3000000044703,Animal,1.0,Rec_Memory,img,,
137,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,931.2999999970198,Animal,1.0,Rec_Memory,img,,
138,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1067.0,Animal,1.0,Rec_Memory,img,,
139,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1245.6999999955297,Object,1.0,Rec_Memory,img,,
140,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,993.8999999985099,Object,1.0,Rec_Memory,img,,
141,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1018.1999999955297,Animal,1.0,Rec_Memory,img,,
142,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,921.3999999985099,Animal,1.0,Rec_Memory,img,,
143,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1217.1000000014901,Object,1.0,Rec_Memory,img,,
144,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1004.0,Animal,1.0,Rec_Memory,img,,
145,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,816.8000000044703,Animal,1.0,Rec_Memory,img,,
146,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1048.9000000059605,Object,1.0,Rec_Memory,img,,
147,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,955.1000000014901,Object,1.0,Rec_Memory,img,,
148,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,947.0,Object,1.0,Rec_Memory,img,,
149,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,3605.0,Animal,1.0,Rec_Memory,img,,
150,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,956.6000000014901,Animal,1.0,Rec_Memory,img,,
151,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,912.2000000029802,Object,1.0,Rec_Memory,img,,
152,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,937.2000000029802,Animal,0.0,Rec_Memory,img,,
153,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1922.2999999970198,Animal,1.0,Rec_Memory,img,,
154,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,825.7000000029802,Animal,1.0,Rec_Memory,img,,
155,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1476.2999999970198,Object,1.0,Rec_Memory,img,,
156,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,882.5,Object,1.0,Rec_Memory,img,,
157,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,836.0,Object,1.0,Rec_Memory,img,,
158,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,1002.7000000029802,Animal,0.0,Rec_Memory,img,,
159,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1763.7000000029802,Object,1.0,Rec_Memory,img,,
160,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,949.0,Animal,1.0,Rec_Memory,img,,
161,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,723.8999999985099,Object,1.0,Rec_Memory,img,,
162,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,956.6999999955297,Object,1.0,Rec_Memory,img,,
163,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,786.0999999940395,Animal,1.0,Rec_Memory,img,,
164,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,733.7999999970198,Animal,1.0,Rec_Memory,img,,
165,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,844.3000000044703,Animal,1.0,Rec_Memory,img,,
166,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,843.2999999970198,Object,1.0,Rec_Memory,img,,
167,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,893.7000000029802,Object,1.0,Rec_Memory,img,,
168,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,705.1999999955297,Object,1.0,Rec_Memory,img,,
169,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1067.7999999970198,Animal,1.0,Rec_Memory,img,,
170,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,2948.5,Animal,0.0,Rec_Memory,img,,
171,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,693.8999999985099,Object,1.0,Rec_Memory,img,,
172,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,829.1000000014901,Animal,1.0,Rec_Memory,img,,
173,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,727.0,Animal,1.0,Rec_Memory,img,,
174,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,801.2000000029802,Object,1.0,Rec_Memory,img,,
175,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,956.1000000014901,Object,1.0,Rec_Memory,img,,
176,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,838.6000000014901,Animal,1.0,Rec_Memory,img,,
177,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,883.5,Object,1.0,Rec_Memory,img,,
178,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,790.3000000044703,Object,1.0,Rec_Memory,img,,
179,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,786.8999999985099,Object,1.0,Rec_Memory,img,,
180,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1564.5,Object,1.0,Rec_Memory,img,,
181,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,772.9000000059605,Object,1.0,Rec_Memory,img,,
182,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,1576.0,Animal,0.0,Rec_Memory,img,,
183,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1130.8999999985099,Animal,1.0,Rec_Memory,img,,
184,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1019.7000000029802,Object,1.0,Rec_Memory,img,,
185,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1094.5,Animal,1.0,Rec_Memory,img,,
186,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1446.4000000059605,Animal,1.0,Rec_Memory,img,,
187,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,5.0,1124.6000000014901,Animal,1.0,Rec_Memory,img,,
188,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,1858.6000000014901,Animal,0.0,Rec_Memory,img,,
189,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,-1,None,new_img,5.0,1496.5999999940395,Object,1.0,Rec_Memory,img,,
190,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,1174.8999999985099,Animal,0.0,Rec_Memory,img,,
191,5f3c293998ced0a3abe96f8d,Animal,SexMale,31,1,None,new_img,0.0,440.5,Animal,0.0,Rec_Memory,img,,
0,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,chocho,old_img,1.0,440.39999997615814,Animal,1.0,1,img,2031.5999999642372,0.0
1,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,efude,old_img,2.0,1200.300000011921,Object,1.0,1,img,1308.1000000238419,1.0
2,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,hitsuji,old_img,5.0,1280.3999999761581,Animal,0.0,1,img,1166.6000000238419,1.0
3,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,omu,old_img,2.0,598.2000000476837,Animal,1.0,1,img,1472.800000011921,0.0
4,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,saifu,old_img,2.0,1472.300000011921,Object,1.0,1,img,1424.5999999642372,0.0
5,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,iruka,old_img,5.0,752.3000000119209,Animal,0.0,1,img,2260.0,0.0
6,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,denwa,old_img,1.0,390.19999998807907,Object,1.0,1,img,2163.100000023842,0.0
7,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,dacho,old_img,0.0,742.5,Animal,1.0,1,img,2619.0,0.0
8,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,gomibako,old_img,3.0,812.0,Object,0.0,1,img,885.8000000119209,0.0
9,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,shinku,old_img,4.0,1214.199999988079,Object,0.0,1,img,790.8999999761581,0.0
10,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,uma,old_img,0.0,752.3999999761581,Animal,1.0,1,img,4401.400000035763,0.0
11,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,usagi,old_img,0.0,648.3000000119209,Animal,1.0,1,img,2142.899999976158,1.0
12,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,karasu,old_img,4.0,1072.1000000238419,Animal,0.0,1,img,1275.300000011921,1.0
13,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,gokiburi,old_img,1.0,1271.199999988079,Animal,1.0,1,img,994.1000000238419,0.0
14,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,tetsu,old_img,3.0,1006.0999999642372,Object,0.0,1,img,892.3000000119209,1.0
15,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,sekken,old_img,5.0,1352.0,Object,0.0,1,img,,0.0
16,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,omocha,old_img,5.0,1340.0999999642372,Object,0.0,1,img,703.7000000476837,1.0
17,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,kame,old_img,1.0,342.5999999642372,Animal,1.0,1,img,518.5999999642372,0.0
18,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,tokei,old_img,2.0,1734.3999999761581,Object,1.0,1,img,757.7999999523163,0.0
19,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,neko,old_img,2.0,878.5,Animal,1.0,1,img,795.9000000357628,1.0
20,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,kujira,old_img,5.0,741.8999999761581,Animal,0.0,1,img,967.4000000357628,0.0
21,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,menbo,old_img,5.0,2008.199999988079,Object,0.0,1,img,847.5,0.0
22,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,hato,old_img,0.0,656.3000000119209,Animal,1.0,1,img,867.4000000357628,1.0
23,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kago,old_img,3.0,1352.3999999761581,Object,0.0,1,img,1015.0,1.0
24,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kokuban,old_img,3.0,592.2999999523163,Object,0.0,1,img,1924.0,1.0
25,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,doramu,old_img,0.0,1302.5999999642372,Object,1.0,1,img,1500.5,1.0
26,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,kaeru,old_img,4.0,903.5,Animal,0.0,1,img,1365.5999999642372,0.0
27,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,garasu,old_img,4.0,816.0,Object,0.0,1,img,1428.699999988079,1.0
28,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,kani,old_img,3.0,1062.5,Animal,0.0,1,img,1106.7000000476837,1.0
29,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,shika,old_img,0.0,832.3000000119209,Animal,1.0,1,img,702.5,1.0
30,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,hoissuru,old_img,4.0,670.5999999642372,Object,0.0,1,img,878.1999999880791,1.0
31,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,doriru,old_img,5.0,998.3999999761581,Object,0.0,1,img,568.9000000357628,0.0
32,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,fukuro,old_img,3.0,1104.5,Animal,0.0,2,img,1577.0,1.0
33,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,buta,old_img,4.0,1192.0999999642372,Animal,0.0,2,img,1247.0,0.0
34,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,nokogiri,old_img,1.0,784.5,Object,1.0,2,img,774.4000000357628,0.0
35,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,boshi,old_img,3.0,1264.3999999761581,Object,0.0,2,img,1173.5,1.0
36,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,denkyu,old_img,3.0,1016.0,Object,0.0,2,img,1189.1000000238419,0.0
37,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,kuma,old_img,2.0,1128.5,Animal,1.0,2,img,1182.4000000357628,1.0
38,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,kitsune,old_img,4.0,742.2000000476837,Animal,0.0,2,img,1194.6000000238419,0.0
39,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,yagi,old_img,3.0,670.1999999880791,Animal,0.0,2,img,820.5999999642372,1.0
40,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,dentaku,old_img,4.0,1070.1000000238419,Object,0.0,2,img,976.6999999880791,0.0
41,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,tonbo,old_img,3.0,599.8999999761581,Animal,0.0,2,img,845.1999999880791,0.0
42,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,ebi,old_img,2.0,1032.199999988079,Animal,1.0,2,img,623.2999999523163,0.0
43,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,doraiba,old_img,3.0,1144.5,Object,0.0,2,img,1220.2999999523163,1.0
44,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,hakucho,old_img,1.0,832.3000000119209,Animal,1.0,2,img,1187.800000011921,0.0
45,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,tana,old_img,5.0,1232.0,Object,0.0,2,img,1582.800000011921,0.0
46,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,hon,old_img,5.0,1176.0999999642372,Object,0.0,2,img,829.5,0.0
47,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,sutando,old_img,5.0,598.5,Object,0.0,2,img,876.3999999761581,0.0
48,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kagi,old_img,4.0,752.3999999761581,Object,0.0,2,img,969.0,0.0
49,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,komori,old_img,3.0,1016.4000000357628,Animal,0.0,2,img,1164.4000000357628,0.0
50,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,jinchou,old_img,0.0,976.5,Animal,1.0,2,img,1085.0,1.0
51,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,kumo,old_img,3.0,2886.199999988079,Animal,0.0,2,img,1255.199999988079,0.0
52,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,supana,old_img,1.0,1744.2999999523163,Object,1.0,2,img,1262.199999988079,1.0
53,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,ari,old_img,4.0,582.5,Animal,0.0,2,img,1364.9000000357628,0.0
54,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,rakuda,old_img,3.0,1128.0,Animal,0.0,2,img,1283.3999999761581,0.0
55,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,tsukue,old_img,3.0,814.3999999761581,Object,0.0,2,img,1360.300000011921,0.0
56,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,okami,old_img,5.0,975.8000000119209,Animal,0.0,2,img,1254.6000000238419,0.0
57,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,penchi,old_img,2.0,1328.300000011921,Object,1.0,2,img,1261.6000000238419,0.0
58,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,sutsuru,old_img,0.0,720.1999999880791,Object,1.0,2,img,1381.3999999761581,1.0
59,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,hebi,old_img,0.0,776.4000000357628,Animal,1.0,2,img,1496.7000000476837,1.0
60,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kato,old_img,4.0,1128.199999988079,Object,0.0,2,img,1624.5,1.0
61,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,hachi,old_img,4.0,526.4000000357628,Animal,0.0,2,img,924.5,0.0
62,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,denchi,old_img,4.0,614.5,Object,0.0,2,img,976.0,1.0
63,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,osara,old_img,0.0,578.3999999761581,Object,1.0,2,img,1336.3999999761581,1.0
64,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,tako,old_img,1.0,455.9000000357628,Animal,1.0,3,img,1084.699999988079,1.0
65,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,risu,old_img,0.0,1440.300000011921,Animal,1.0,3,img,1145.800000011921,0.0
66,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,ahiru,old_img,0.0,1384.5,Animal,1.0,3,img,683.0,0.0
67,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,yakan,old_img,3.0,750.1999999880791,Object,0.0,3,img,855.7999999523163,0.0
68,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,taoru,old_img,0.0,1656.300000011921,Object,1.0,3,img,970.5,1.0
69,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,kirin,old_img,0.0,1224.5,Animal,1.0,3,img,1361.1000000238419,1.0
70,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,kaba,old_img,3.0,1232.5,Animal,0.0,3,img,1091.5999999642372,0.0
71,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,hasami,old_img,1.0,952.0,Object,1.0,3,img,901.0,0.0
72,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,tama,old_img,2.0,974.5999999642372,Object,1.0,3,img,1284.2000000476837,0.0
73,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,zou,old_img,0.0,824.5,Animal,1.0,3,img,969.1999999880791,1.0
74,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,senpuki,old_img,0.0,1248.5999999642372,Object,1.0,3,img,1222.5,1.0
75,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,jogi,old_img,3.0,1424.2000000476837,Object,0.0,3,img,1022.5,1.0
76,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,tokage,old_img,3.0,1016.3999999761581,Animal,0.0,3,img,1579.9000000357628,1.0
77,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,jomae,old_img,3.0,1336.199999988079,Object,0.0,3,img,1760.5,1.0
78,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,megane,old_img,0.0,1440.3999999761581,Object,1.0,3,img,1272.8999999761581,0.0
79,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kabin,old_img,3.0,1008.3999999761581,Object,0.0,3,img,965.1000000238419,1.0
80,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kezuriki,old_img,2.0,1352.1000000238419,Object,1.0,3,img,1291.800000011921,0.0
81,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,roba,old_img,4.0,1400.6000000238419,Animal,0.0,3,img,1237.3999999761581,0.0
82,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,saru,old_img,0.0,712.1999999880791,Animal,1.0,3,img,837.1000000238419,0.0
83,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,tora,old_img,0.0,350.60000002384186,Animal,1.0,3,img,1206.699999988079,1.0
84,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kutsu,old_img,3.0,1256.300000011921,Object,0.0,3,img,1441.0,0.0
85,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,raion,old_img,0.0,1512.0,Animal,1.0,3,img,1957.800000011921,0.0
86,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kasa,old_img,0.0,1584.5,Object,1.0,3,img,818.5,1.0
87,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,shimauma,old_img,0.0,1046.199999988079,Animal,1.0,3,img,1172.300000011921,1.0
88,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,washi,old_img,0.0,1312.2999999523163,Animal,1.0,3,img,1024.199999988079,1.0
89,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kushi,old_img,0.0,1320.199999988079,Object,1.0,3,img,1296.0,1.0
90,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,hoki,old_img,4.0,1102.0,Object,0.0,3,img,1240.5,1.0
91,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,kagami,old_img,0.0,1134.0999999642372,Object,1.0,3,img,1377.7999999523163,0.0
92,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,sakana,old_img,1.0,912.5,Animal,1.0,3,img,1406.3999999761581,1.0
93,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,inu,old_img,0.0,1479.4000000357628,Animal,1.0,3,img,1052.300000011921,1.0
94,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,makura,old_img,0.0,920.5,Object,1.0,3,img,1166.5999999642372,1.0
95,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,ondori,old_img,0.0,750.3000000119209,Animal,1.0,3,img,1213.199999988079,0.0
96,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,3.0,1367.5,Animal,1.0,Rec_Memory,img,,
97,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,2.0,1634.199999988079,Animal,0.0,Rec_Memory,img,,
98,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,None,new_img,4.0,1167.9000000357628,Object,1.0,Rec_Memory,img,,
99,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,None,new_img,1.0,951.3000000119209,Object,0.0,Rec_Memory,img,,
100,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,None,new_img,0.0,1248.199999988079,Object,0.0,Rec_Memory,img,,
101,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,0.0,1118.2999999523163,Animal,0.0,Rec_Memory,img,,
102,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,None,new_img,0.0,944.1000000238419,Object,0.0,Rec_Memory,img,,
103,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,None,new_img,0.0,1072.6000000238419,Object,0.0,Rec_Memory,img,,
104,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,None,new_img,3.0,1072.4000000357628,Object,1.0,Rec_Memory,img,,
105,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,5.0,1118.300000011921,Animal,1.0,Rec_Memory,img,,
106,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,5.0,1016.0,Animal,1.0,Rec_Memory,img,,
107,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,None,new_img,5.0,790.3000000119209,Object,1.0,Rec_Memory,img,,
108,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,5.0,1696.199999988079,Animal,1.0,Rec_Memory,img,,
109,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,0.0,823.3999999761581,Animal,0.0,Rec_Memory,img,,
110,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,4.0,1334.199999988079,Animal,1.0,Rec_Memory,img,,
111,5ce0915efd65950019a59a93,Animal,SexFemale,34,-1,None,new_img,4.0,616.6000000238419,Object,1.0,Rec_Memory,img,,
112,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,3.0,823.8999999761581,Animal,1.0,Rec_Memory,img,,
113,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,3.0,776.6000000238419,Animal,1.0,Rec_Memory,img,,
114,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,1.0,1032.4000000357628,Animal,0.0,Rec_Memory,img,,
115,5ce0915efd65950019a59a93,Animal,SexFemale,34,1,None,new_img,3.0,1198.2000000476837,Animal,1.0,Rec_Memory,img,,
