,UserID,Condition,Value
26,6159ec5bd7356886aaaa2168,Memory Certainty Correct Count,"      response
0.0         60
12.0        19
24.0        25
48.0        26
60.0        33
72.0        21"
27,6159ec5bd7356886aaaa2168,Rewarded Category,Animal
28,6159ec5bd7356886aaaa2168,End Survey,"{""Q0"":""About half way through the First task I began to suspect"",""Q1"":""I remembered a few from before because they were either familiar to me or I like the look of them or they were interesting. Ones that weren't familiar I voted that I likely new"",""Q2"":""4""}"
29,6159ec5bd7356886aaaa2168,End Survey2,"{""Q0"":""Yes"",""Q1"":""No I didn't ""}"
0,56896433d3d6a7000ca23d94,Overall PC,0.7791666666666667
1,56896433d3d6a7000ca23d94,Age,38
2,56896433d3d6a7000ca23d94,Sex,SexFemale
3,56896433d3d6a7000ca23d94,Bonus,5
4,56896433d3d6a7000ca23d94,Overall Match Accuracy,0.875
5,56896433d3d6a7000ca23d94,Overall Match RT,440.98240740983573
6,56896433d3d6a7000ca23d94,CR Overall,0.5583333333333333
7,56896433d3d6a7000ca23d94,HR Overall,0.65
8,56896433d3d6a7000ca23d94,FA Overall,0.09166666666666666
9,56896433d3d6a7000ca23d94,CR Overall High Reward,0.55
10,56896433d3d6a7000ca23d94,CR Overall Low Reward,0.5666666666666667
11,56896433d3d6a7000ca23d94,CR Ph1 High Reward,0.43333333333333335
12,56896433d3d6a7000ca23d94,CR Ph1 Low Reward,0.6166666666666666
13,56896433d3d6a7000ca23d94,CR Ph2 High Reward,0.6666666666666667
14,56896433d3d6a7000ca23d94,CR Ph2 Low Reward,0.5166666666666666
15,56896433d3d6a7000ca23d94,DP Overall,2.387614312396358
16,56896433d3d6a7000ca23d94,DP Overall High Reward,2.259248925605955
17,56896433d3d6a7000ca23d94,DP Overall Low Reward,2.6153971750846687
18,56896433d3d6a7000ca23d94,DP Ph1 High Reward,1.949306269298668
19,56896433d3d6a7000ca23d94,DP Ph1 Low Reward,2.752100516944661
20,56896433d3d6a7000ca23d94,DP Ph2 High Reward,2.6263699198863075
21,56896433d3d6a7000ca23d94,DP Ph2 Low Reward,2.4850563755213937
22,56896433d3d6a7000ca23d94,PHQ Score,1
23,56896433d3d6a7000ca23d94,PHQ Attention Check,1
24,56896433d3d6a7000ca23d94,Memory Test RT,2387.2108333321908
25,56896433d3d6a7000ca23d94,Memory Certainty Count,"      response
0.0         64
12.0        10
24.0        15
48.0        46
60.0        49
72.0        56"
26,56896433d3d6a7000ca23d94,Memory Certainty Correct Count,"      response
0.0         63
12.0         6
24.0         9
48.0        25
60.0        38
72.0        46"
27,56896433d3d6a7000ca23d94,Rewarded Category,Object
28,56896433d3d6a7000ca23d94,End Survey,"{""Q0"":""I think I remembered more than I thought at the start."",""Q1"":""I just tried to think if the images were familiar or not, some were very similar to one another so I felt uncertain a lot."",""Q2"":""6""}"
29,56896433d3d6a7000ca23d94,End Survey2,"{""Q0"":""Yes"",""Q1"":""Yes, it was the objects, not the animals.""}"
0,616e87fd65bd7d095136a0a5,Overall PC,0.7958333333333333
1,616e87fd65bd7d095136a0a5,Age,31
2,616e87fd65bd7d095136a0a5,Sex,SexFemale
3,616e87fd65bd7d095136a0a5,Bonus,0.25
4,616e87fd65bd7d095136a0a5,Overall Match Accuracy,0.9083333333333333
5,616e87fd65bd7d095136a0a5,Overall Match RT,379.2906410256423
6,616e87fd65bd7d095136a0a5,CR Overall,0.5916666666666667
7,616e87fd65bd7d095136a0a5,HR Overall,0.725
8,616e87fd65bd7d095136a0a5,FA Overall,0.13333333333333333
9,616e87fd65bd7d095136a0a5,CR Overall High Reward,0.6166666666666667
10,616e87fd65bd7d095136a0a5,CR Overall Low Reward,0.5666666666666667
11,616e87fd65bd7d095136a0a5,CR Ph1 High Reward,0.5833333333333334
12,616e87fd65bd7d095136a0a5,CR Ph1 Low Reward,0.5166666666666666
13,616e87fd65bd7d095136a0a5,CR Ph2 High Reward,0.65
14,616e87fd65bd7d095136a0a5,CR Ph2 Low Reward,0.6166666666666666
15,616e87fd65bd7d095136a0a5,DP Overall,2.380235250846751
16,616e87fd65bd7d095136a0a5,DP Overall High Reward,2.41621808549111
17,616e87fd65bd7d095136a0a5,DP Overall Low Reward,2.440310015299272
18,616e87fd65bd7d095136a0a5,DP Ph1 High Reward,2.302143116420875
19,616e87fd65bd7d095136a0a5,DP Ph1 Low Reward,2.307846424425186
20,616e87fd65bd7d095136a0a5,DP Ph2 High Reward,2.5430145810282343
21,616e87fd65bd7d095136a0a5,DP Ph2 Low Reward,2.580707681876865
22,616e87fd65bd7d095136a0a5,PHQ Score,2
23,616e87fd65bd7d095136a0a5,PHQ Attention Check,1
24,616e87fd65bd7d095136a0a5,Memory Test RT,3676.281062500034
25,616e87fd65bd7d095136a0a5,Memory Certainty Count,"      response
0.0         55
12.0        26
24.0        22
48.0        24
60.0        57
72.0        56"
26,616e87fd65bd7d095136a0a5,Memory Certainty Correct Count,"      response
0.0         53
12.0        20
24.0        14
48.0        14
60.0        40
72.0        50"
27,616e87fd65bd7d095136a0a5,Rewarded Category,Animal
28,616e87fd65bd7d095136a0a5,End Survey,"{""Q0"":""very surprised, didnt't know what to expect"",""Q1"":""Just tried to go with my gut feeling, "",""Q2"":""4""}"
29,616e87fd65bd7d095136a0a5,End Survey2,"{""Q0"":""yes"",""Q1"":""No, i didn't notice ""}"
0,6148e91f4528cbc45e156fad,Overall PC,0.8991596638655462
1,6148e91f4528cbc45e156fad,Age,25
2,6148e91f4528cbc45e156fad,Sex,SexFemale
3,6148e91f4528cbc45e156fad,Bonus,5.25
4,6148e91f4528cbc45e156fad,Overall Match Accuracy,0.9333333333333333
5,6148e91f4528cbc45e156fad,Overall Match RT,383.460344820187
6,6148e91f4528cbc45e156fad,CR Overall,0.7983193277310925
7,6148e91f4528cbc45e156fad,HR Overall,0.9243697478991597
8,6148e91f4528cbc45e156fad,FA Overall,0.12605042016806722
9,6148e91f4528cbc45e156fad,CR Overall High Reward,0.7483050847457627
10,6148e91f4528cbc45e156fad,CR Overall Low Reward,0.8483050847457627
11,6148e91f4528cbc45e156fad,CR Ph1 High Reward,0.7120689655172413
12,6148e91f4528cbc45e156fad,CR Ph1 Low Reward,0.8316384180790961
13,6148e91f4528cbc45e156fad,CR Ph2 High Reward,0.7833333333333333
14,6148e91f4528cbc45e156fad,CR Ph2 Low Reward,0.8649717514124293
15,6148e91f4528cbc45e156fad,DP Overall,3.2816272008671232
16,6148e91f4528cbc45e156fad,DP Overall High Reward,2.993171798071644
17,6148e91f4528cbc45e156fad,DP Overall Low Reward,3.6498229517163807
18,6148e91f4528cbc45e156fad,DP Ph1 High Reward,2.803999110649653
19,6148e91f4528cbc45e156fad,DP Ph1 Low Reward,3.490924215088684
20,6148e91f4528cbc45e156fad,DP Ph2 High Reward,3.235665276334456
21,6148e91f4528cbc45e156fad,DP Ph2 Low Reward,3.862261027154711
22,6148e91f4528cbc45e156fad,PHQ Score,2
23,6148e91f4528cbc45e156fad,PHQ Attention Check,1
24,6148e91f4528cbc45e156fad,Memory Test RT,3257.0752100964555
25,6148e91f4528cbc45e156fad,Memory Certainty Count,"      response
0.0        115
12.0         5
24.0         5
60.0        16
72.0        97"
26,6148e91f4528cbc45e156fad,Memory Certainty Correct Count,"      response
0.0        105
12.0         3
24.0         2
60.0        13
72.0        91"
27,6148e91f4528cbc45e156fad,Rewarded Category,Animal
28,6148e91f4528cbc45e156fad,End Survey,"{""Q0"":""amazed"",""Q1"":""recall"",""Q2"":""it was ok""}"
29,6148e91f4528cbc45e156fad,End Survey2,"{""Q0"":""yes"",""Q1"":""no""}"
0,616e005e902b2d33bca749ec,Overall PC,0.9121338912133892
1,616e005e902b2d33bca749ec,Age,18
2,616e005e902b2d33bca749ec,Sex,SexMale
3,616e005e902b2d33bca749ec,Bonus,5.25
4,616e005e902b2d33bca749ec,Overall Match Accuracy,0.975
5,616e005e902b2d33bca749ec,Overall Match RT,366.3025423715175
6,616e005e902b2d33bca749ec,CR Overall,0.8241596638655463
7,616e005e902b2d33bca749ec,HR Overall,0.8991596638655462
8,616e005e902b2d33bca749ec,FA Overall,0.075
9,616e005e902b2d33bca749ec,CR Overall High Reward,0.8152542372881356
10,616e005e902b2d33bca749ec,CR Overall Low Reward,0.8333333333333333
11,616e005e902b2d33bca749ec,CR Ph1 High Reward,0.7965517241379311
12,616e005e902b2d33bca749ec,CR Ph1 Low Reward,0.8166666666666667
13,616e005e902b2d33bca749ec,CR Ph2 High Reward,0.8333333333333334
14,616e005e902b2d33bca749ec,CR Ph2 Low Reward,0.85
15,616e005e902b2d33bca749ec,DP Overall,3.428867149522461
16,616e005e902b2d33bca749ec,DP Overall High Reward,3.3626342227263435
17,616e005e902b2d33bca749ec,DP Overall Low Reward,3.560964758695417
18,616e005e902b2d33bca749ec,DP Ph1 High Reward,3.2422809978115295
19,616e005e902b2d33bca749ec,DP Ph1 Low Reward,3.471836374476114
20,616e005e902b2d33bca749ec,DP Ph2 High Reward,3.5014603355953744
21,616e005e902b2d33bca749ec,DP Ph2 Low Reward,3.6605143201337285
22,616e005e902b2d33bca749ec,PHQ Score,0
23,616e005e902b2d33bca749ec,PHQ Attention Check,1
24,616e005e902b2d33bca749ec,Memory Test RT,3117.5217573222503
25,616e005e902b2d33bca749ec,Memory Certainty Count,"      response
0.0        103
12.0         7
24.0         6
48.0        30
60.0        87
72.0         6"
26,616e005e902b2d33bca749ec,Memory Certainty Correct Count,"      response
0.0        101
12.0         3
24.0         3
48.0        24
60.0        81
72.0         6"
27,616e005e902b2d33bca749ec,Rewarded Category,Object
28,616e005e902b2d33bca749ec,End Survey,"{""Q0"":""a little"",""Q1"":""i didnt use one just if i knew it i would put defiantly old"",""Q2"":""4""}"
29,616e005e902b2d33bca749ec,End Survey2,"{""Q0"":""no i would because i would categorize insects as insects"",""Q1"":""no""}"
0,613b2e77fc77753fe4b94b86,Overall PC,0.7333333333333333
1,613b2e77fc77753fe4b94b86,Age,25
2,613b2e77fc77753fe4b94b86,Sex,SexFemale
3,613b2e77fc77753fe4b94b86,Bonus,5.25
4,613b2e77fc77753fe4b94b86,Overall Match Accuracy,0.95
5,613b2e77fc77753fe4b94b86,Overall Match RT,383.1635593241554
6,613b2e77fc77753fe4b94b86,CR Overall,0.4666666666666667
7,613b2e77fc77753fe4b94b86,HR Overall,0.675
8,613b2e77fc77753fe4b94b86,FA Overall,0.20833333333333334
9,613b2e77fc77753fe4b94b86,CR Overall High Reward,0.4666666666666666
10,613b2e77fc77753fe4b94b86,CR Overall Low Reward,0.4666666666666667
11,613b2e77fc77753fe4b94b86,CR Ph1 High Reward,0.36666666666666664
12,613b2e77fc77753fe4b94b86,CR Ph1 Low Reward,0.44999999999999996
13,613b2e77fc77753fe4b94b86,CR Ph2 High Reward,0.5666666666666667
14,613b2e77fc77753fe4b94b86,CR Ph2 Low Reward,0.4833333333333333
15,613b2e77fc77753fe4b94b86,DP Overall,1.936515327820138
16,613b2e77fc77753fe4b94b86,DP Overall High Reward,1.9227237896712237
17,613b2e77fc77753fe4b94b86,DP Overall Low Reward,1.9587673864987543
18,613b2e77fc77753fe4b94b86,DP Ph1 High Reward,1.6452702193313689
19,613b2e77fc77753fe4b94b86,DP Ph1 Low Reward,1.9137511291081237
20,613b2e77fc77753fe4b94b86,DP Ph2 High Reward,2.2409541200433316
21,613b2e77fc77753fe4b94b86,DP Ph2 Low Reward,2.004450534819871
22,613b2e77fc77753fe4b94b86,PHQ Score,1
23,613b2e77fc77753fe4b94b86,PHQ Attention Check,1
24,613b2e77fc77753fe4b94b86,Memory Test RT,3239.5441666635375
25,613b2e77fc77753fe4b94b86,Memory Certainty Count,"      response
0.0         40
12.0        33
24.0        33
48.0        48
60.0        62
72.0        24"
26,613b2e77fc77753fe4b94b86,Memory Certainty Correct Count,"      response
0.0         39
12.0        22
24.0        20
48.0        28
60.0        48
72.0        19"
27,613b2e77fc77753fe4b94b86,Rewarded Category,Object
28,613b2e77fc77753fe4b94b86,End Survey,"{""Q0"":""Not overly"",""Q1"":""Yesterday I was trying to name things "",""Q2"":""4""}"
29,613b2e77fc77753fe4b94b86,End Survey2,"{""Q0"":""Yes "",""Q1"":""I didn't notice ""}"
0,6165467eb6321c819c2edb0a,Overall PC,0.6861924686192469
1,6165467eb6321c819c2edb0a,Age,20
2,6165467eb6321c819c2edb0a,Sex,SexFemale
3,6165467eb6321c819c2edb0a,Bonus,0
4,6165467eb6321c819c2edb0a,Overall Match Accuracy,0.8083333333333333
5,6165467eb6321c819c2edb0a,Overall Match RT,439.6107843136689
6,6165467eb6321c819c2edb0a,CR Overall,0.3720588235294118
7,6165467eb6321c819c2edb0a,HR Overall,0.6470588235294118
8,6165467eb6321c819c2edb0a,FA Overall,0.275
9,6165467eb6321c819c2edb0a,CR Overall High Reward,0.3612994350282486
10,6165467eb6321c819c2edb0a,CR Overall Low Reward,0.38333333333333336
11,6165467eb6321c819c2edb0a,CR Ph1 High Reward,0.3729885057471265
12,6165467eb6321c819c2edb0a,CR Ph1 Low Reward,0.39999999999999997
13,6165467eb6321c819c2edb0a,CR Ph2 High Reward,0.35
14,6165467eb6321c819c2edb0a,CR Ph2 Low Reward,0.36666666666666664
15,6165467eb6321c819c2edb0a,DP Overall,1.6388976383017246
16,6165467eb6321c819c2edb0a,DP Overall High Reward,1.6010959481542444
17,6165467eb6321c819c2edb0a,DP Overall Low Reward,1.6903473779376015
18,6165467eb6321c819c2edb0a,DP Ph1 High Reward,1.635516223699613
19,6165467eb6321c819c2edb0a,DP Ph1 Low Reward,1.7357029243344464
20,6165467eb6321c819c2edb0a,DP Ph2 High Reward,1.5681030580033388
21,6165467eb6321c819c2edb0a,DP Ph2 Low Reward,1.6452702193313689
22,6165467eb6321c819c2edb0a,PHQ Score,3
23,6165467eb6321c819c2edb0a,PHQ Attention Check,1
24,6165467eb6321c819c2edb0a,Memory Test RT,2766.6062761509174
25,6165467eb6321c819c2edb0a,Memory Certainty Count,"      response
0.0         40
12.0        40
24.0        30
48.0        30
60.0        60
72.0        39"
26,6165467eb6321c819c2edb0a,Memory Certainty Correct Count,"      response
0.0         34
12.0        29
24.0        14
48.0        21
60.0        35
72.0        31"
27,6165467eb6321c819c2edb0a,Rewarded Category,Animal
28,6165467eb6321c819c2edb0a,End Survey,"{""Q0"":""Fairly surprised by how much I remembered"",""Q1"":""How familiar were the images to me"",""Q2"":""3""}"
29,6165467eb6321c819c2edb0a,End Survey2,"{""Q0"":""Yes"",""Q1"":""No""}"
0,615d94c102171dd2113668cc,Overall PC,0.5333333333333333
1,615d94c102171dd2113668cc,Age,30
2,615d94c102171dd2113668cc,Sex,SexFemale
3,615d94c102171dd2113668cc,Bonus,0.25
4,615d94c102171dd2113668cc,Overall Match Accuracy,0.8416666666666667
5,615d94c102171dd2113668cc,Overall Match RT,451.84579439363745
6,615d94c102171dd2113668cc,CR Overall,0.06666666666666671
7,615d94c102171dd2113668cc,HR Overall,0.4166666666666667
8,615d94c102171dd2113668cc,FA Overall,0.35
9,615d94c102171dd2113668cc,CR Overall High Reward,0.08333333333333331
10,615d94c102171dd2113668cc,CR Overall Low Reward,0.04999999999999999
11,615d94c102171dd2113668cc,CR Ph1 High Reward,-0.016666666666666663
12,615d94c102171dd2113668cc,CR Ph1 Low Reward,0.11666666666666664
13,615d94c102171dd2113668cc,CR Ph2 High Reward,0.18333333333333335
14,615d94c102171dd2113668cc,CR Ph2 Low Reward,-0.016666666666666663
15,615d94c102171dd2113668cc,DP Overall,0.629317329892677
16,615d94c102171dd2113668cc,DP Overall High Reward,0.749185712457086
17,615d94c102171dd2113668cc,DP Overall Low Reward,0.5302735168627102
18,615d94c102171dd2113668cc,DP Ph1 High Reward,-0.34274882833892245
19,615d94c102171dd2113668cc,DP Ph1 Low Reward,0.827128235473054
20,615d94c102171dd2113668cc,DP Ph2 High Reward,1.1150992870133791
21,615d94c102171dd2113668cc,DP Ph2 Low Reward,-0.304331737486313
22,615d94c102171dd2113668cc,PHQ Score,1
23,615d94c102171dd2113668cc,PHQ Attention Check,1
24,615d94c102171dd2113668cc,Memory Test RT,2631.3837499986093
25,615d94c102171dd2113668cc,Memory Certainty Count,"      response
0.0         20
12.0        40
24.0        32
48.0        64
60.0        60
72.0        24"
26,615d94c102171dd2113668cc,Memory Certainty Correct Count,"      response
0.0         13
12.0        22
24.0        15
48.0        30
60.0        33
72.0        15"
27,615d94c102171dd2113668cc,Rewarded Category,Object
28,615d94c102171dd2113668cc,End Survey,"{""Q0"":""it was hard"",""Q1"":""trying to remember "",""Q2"":""2""}"
29,615d94c102171dd2113668cc,End Survey2,"{""Q0"":""yeah, animals and tools"",""Q1"":""no""}"
0,616592e7987b8cd9c3da71e1,Overall PC,0.7564102564102564
1,616592e7987b8cd9c3da71e1,Age,34
2,616592e7987b8cd9c3da71e1,Sex,SexFemale
3,616592e7987b8cd9c3da71e1,Bonus,5.25
4,616592e7987b8cd9c3da71e1,Overall Match Accuracy,0.9583333333333334
5,616592e7987b8cd9c3da71e1,Overall Match RT,436.51282051281726
6,616592e7987b8cd9c3da71e1,CR Overall,0.5103740502630041
7,616592e7987b8cd9c3da71e1,HR Overall,0.6120689655172413
8,616592e7987b8cd9c3da71e1,FA Overall,0.1016949152542373
9,616592e7987b8cd9c3da71e1,CR Overall High Reward,0.5178258328462887
10,616592e7987b8cd9c3da71e1,CR Overall Low Reward,0.5029222676797195
11,616592e7987b8cd9c3da71e1,CR Ph1 High Reward,0.4661016949152542
12,616592e7987b8cd9c3da71e1,CR Ph1 Low Reward,0.3638418079096045
13,616592e7987b8cd9c3da71e1,CR Ph2 High Reward,0.5661016949152542
14,616592e7987b8cd9c3da71e1,CR Ph2 Low Reward,0.6519370460048426
15,616592e7987b8cd9c3da71e1,DP Overall,2.228077717176267
16,616592e7987b8cd9c3da71e1,DP Overall High Reward,2.630417089217907
17,616592e7987b8cd9c3da71e1,DP Overall Low Reward,2.0739993842343996
18,616592e7987b8cd9c3da71e1,DP Ph1 High Reward,2.498779736621153
19,616592e7987b8cd9c3da71e1,DP Ph1 Low Reward,1.7060405227286828
20,616592e7987b8cd9c3da71e1,DP Ph2 High Reward,2.7563280941306774
21,616592e7987b8cd9c3da71e1,DP Ph2 Low Reward,2.549935217532809
22,616592e7987b8cd9c3da71e1,PHQ Score,0
23,616592e7987b8cd9c3da71e1,PHQ Attention Check,1
24,616592e7987b8cd9c3da71e1,Memory Test RT,3825.6153846153866
25,616592e7987b8cd9c3da71e1,Memory Certainty Count,"      response
0.0         35
12.0        23
24.0        25
48.0       131
60.0        18
72.0         2"
26,616592e7987b8cd9c3da71e1,Memory Certainty Correct Count,"      response
0.0         34
12.0        19
24.0        18
48.0        88
60.0        16
72.0         2"
27,616592e7987b8cd9c3da71e1,Rewarded Category,Animal
28,616592e7987b8cd9c3da71e1,End Survey,"{""Q0"":""I wasn't expecting a memory test so fairly surprised"",""Q1"":""I used my gut instinct on if I had seen the picture before and if it was 'ringing a bell'"",""Q2"":""3""}"
29,616592e7987b8cd9c3da71e1,End Survey2,"{""Q0"":""yes"",""Q1"":""no""}"
0,616aefe95b92af9f1dbfbffb,Overall PC,0.7
1,616aefe95b92af9f1dbfbffb,Age,31
2,616aefe95b92af9f1dbfbffb,Sex,SexMale
3,616aefe95b92af9f1dbfbffb,Bonus,5.25
4,616aefe95b92af9f1dbfbffb,Overall Match Accuracy,0.9166666666666666
5,616aefe95b92af9f1dbfbffb,Overall Match RT,451.04732142915185
6,616aefe95b92af9f1dbfbffb,CR Overall,0.3999999999999999
7,616aefe95b92af9f1dbfbffb,HR Overall,0.6083333333333333
8,616aefe95b92af9f1dbfbffb,FA Overall,0.20833333333333334
9,616aefe95b92af9f1dbfbffb,CR Overall High Reward,0.36666666666666664
10,616aefe95b92af9f1dbfbffb,CR Overall Low Reward,0.43333333333333335
11,616aefe95b92af9f1dbfbffb,CR Ph1 High Reward,0.36666666666666664
12,616aefe95b92af9f1dbfbffb,CR Ph1 Low Reward,0.3833333333333333
13,616aefe95b92af9f1dbfbffb,CR Ph2 High Reward,0.36666666666666664
14,616aefe95b92af9f1dbfbffb,CR Ph2 Low Reward,0.4833333333333333
15,616aefe95b92af9f1dbfbffb,DP Overall,1.7547979263800435
16,616aefe95b92af9f1dbfbffb,DP Overall High Reward,1.6452702193313689
17,616aefe95b92af9f1dbfbffb,DP Overall Low Reward,1.869267011529853
18,616aefe95b92af9f1dbfbffb,DP Ph1 High Reward,1.6452702193313689
19,616aefe95b92af9f1dbfbffb,DP Ph1 Low Reward,1.7377810764763642
20,616aefe95b92af9f1dbfbffb,DP Ph2 High Reward,1.6452702193313689
21,616aefe95b92af9f1dbfbffb,DP Ph2 Low Reward,2.004450534819871
22,616aefe95b92af9f1dbfbffb,PHQ Score,1
23,616aefe95b92af9f1dbfbffb,PHQ Attention Check,1
24,616aefe95b92af9f1dbfbffb,Memory Test RT,2527.885312495831
25,616aefe95b92af9f1dbfbffb,Memory Certainty Count,"      response
0.0         43
12.0        18
24.0        37
48.0        28
60.0        74
72.0        40"
26,616aefe95b92af9f1dbfbffb,Memory Certainty Correct Count,"      response
0.0         38
12.0        10
24.0        25
48.0        19
60.0        45
72.0        31"
27,616aefe95b92af9f1dbfbffb,Rewarded Category,Animal
28,616aefe95b92af9f1dbfbffb,End Survey,"{""Q0"":""Quite surprised "",""Q1"":""Try to recall what I simply was sure I did see"",""Q2"":""4""}"
29,616aefe95b92af9f1dbfbffb,End Survey2,"{""Q0"":""Yes"",""Q1"":""No""}"
0,60414322a28de10c2f909183,Overall PC,0.690677966101695
1,60414322a28de10c2f909183,Age,27
2,60414322a28de10c2f909183,Sex,SexMale
3,60414322a28de10c2f909183,Bonus,5.25
4,60414322a28de10c2f909183,Overall Match Accuracy,0.95
5,60414322a28de10c2f909183,Overall Match RT,391.50769230757606
6,60414322a28de10c2f909183,CR Overall,0.37879767291531996
7,60414322a28de10c2f909183,HR Overall,0.5384615384615384
8,60414322a28de10c2f909183,FA Overall,0.15966386554621848
9,60414322a28de10c2f909183,CR Overall High Reward,0.2728070175438596
10,60414322a28de10c2f909183,CR Overall Low Reward,0.4810734463276837
11,60414322a28de10c2f909183,CR Ph1 High Reward,0.24523809523809523
12,60414322a28de10c2f909183,CR Ph1 Low Reward,0.3977401129943503
13,60414322a28de10c2f909183,CR Ph2 High Reward,0.2994252873563219
14,60414322a28de10c2f909183,CR Ph2 Low Reward,0.5644067796610169
15,60414322a28de10c2f909183,DP Overall,1.7601351261840414
16,60414322a28de10c2f909183,DP Overall High Reward,1.4445337281215884
17,60414322a28de10c2f909183,DP Overall Low Reward,2.068292915974741
18,60414322a28de10c2f909183,DP Ph1 High Reward,1.3676056329108892
19,60414322a28de10c2f909183,DP Ph1 Low Reward,1.8535558681904079
20,60414322a28de10c2f909183,DP Ph2 High Reward,1.5167662226432788
21,60414322a28de10c2f909183,DP Ph2 Low Reward,2.296220093833047
22,60414322a28de10c2f909183,PHQ Score,1
23,60414322a28de10c2f909183,PHQ Attention Check,1
24,60414322a28de10c2f909183,Memory Test RT,2062.4894067799137
25,60414322a28de10c2f909183,Memory Certainty Count,"      response
0.0         30
12.0        21
24.0        31
48.0        81
60.0        60
72.0        13"
26,60414322a28de10c2f909183,Memory Certainty Correct Count,"      response
0.0         26
12.0        17
24.0        20
48.0        50
60.0        41
72.0         9"
27,60414322a28de10c2f909183,Rewarded Category,Animal
28,60414322a28de10c2f909183,End Survey,"{""Q0"":""Not suprised, I thought step 2 might be to remember"",""Q1"":""I think I typically have a good memory, so I remembered quite afew"",""Q2"":""4""}"
29,60414322a28de10c2f909183,End Survey2,"{""Q0"":""Didn't notice, actually!"",""Q1"":""Animals I think""}"
0,5638a69b44e8c80011e86a13,Overall PC,0.6041666666666666
1,5638a69b44e8c80011e86a13,Age,32
2,5638a69b44e8c80011e86a13,Sex,SexMale
3,5638a69b44e8c80011e86a13,Bonus,5.25
4,5638a69b44e8c80011e86a13,Overall Match Accuracy,0.9
5,5638a69b44e8c80011e86a13,Overall Match RT,461.65871559589283
6,5638a69b44e8c80011e86a13,CR Overall,0.20833333333333331
7,5638a69b44e8c80011e86a13,HR Overall,0.48333333333333334
8,5638a69b44e8c80011e86a13,FA Overall,0.275
9,5638a69b44e8c80011e86a13,CR Overall High Reward,0.15000000000000002
10,5638a69b44e8c80011e86a13,CR Overall Low Reward,0.26666666666666666
11,5638a69b44e8c80011e86a13,CR Ph1 High Reward,0.21666666666666667
12,5638a69b44e8c80011e86a13,CR Ph1 Low Reward,0.1333333333333333
13,5638a69b44e8c80011e86a13,CR Ph2 High Reward,0.08333333333333337
14,5638a69b44e8c80011e86a13,CR Ph2 Low Reward,0.39999999999999997
15,5638a69b44e8c80011e86a13,DP Overall,1.175241297483553
16,5638a69b44e8c80011e86a13,DP Overall High Reward,0.9691811066883059
17,5638a69b44e8c80011e86a13,DP Overall Low Reward,1.3733841251676997
18,5638a69b44e8c80011e86a13,DP Ph1 High Reward,1.180902004863657
19,5638a69b44e8c80011e86a13,DP Ph1 Low Reward,0.9608291307329686
20,5638a69b44e8c80011e86a13,DP Ph2 High Reward,0.7159401682868639
21,5638a69b44e8c80011e86a13,DP Ph2 Low Reward,1.7357029243344464
22,5638a69b44e8c80011e86a13,PHQ Score,1
23,5638a69b44e8c80011e86a13,PHQ Attention Check,1
24,5638a69b44e8c80011e86a13,Memory Test RT,2080.9912500000405
25,5638a69b44e8c80011e86a13,Memory Certainty Count,"      response
0.0         19
12.0        32
24.0        40
48.0        33
60.0       109
72.0         7"
26,5638a69b44e8c80011e86a13,Memory Certainty Correct Count,"      response
0.0         17
12.0        21
24.0        20
48.0        20
60.0        62
72.0         5"
27,5638a69b44e8c80011e86a13,Rewarded Category,Animal
28,5638a69b44e8c80011e86a13,End Survey,"{""Q0"":""not very"",""Q1"":""i tried to remember"",""Q2"":""4""}"
29,5638a69b44e8c80011e86a13,End Survey2,"{""Q0"":""yes"",""Q1"":""no""}"
0,6150443ed6bbe7d25a6722a7,Overall PC,0.8601694915254238
1,6150443ed6bbe7d25a6722a7,Age,29
2,6150443ed6bbe7d25a6722a7,Sex,SexMale
3,6150443ed6bbe7d25a6722a7,Bonus,5
4,6150443ed6bbe7d25a6722a7,Overall Match Accuracy,0.9333333333333333
5,6150443ed6bbe7d25a6722a7,Overall Match RT,416.8426086958336
6,6150443ed6bbe7d25a6722a7,CR Overall,0.7203389830508474
7,6150443ed6bbe7d25a6722a7,HR Overall,0.9152542372881356
8,6150443ed6bbe7d25a6722a7,FA Overall,0.19491525423728814
9,6150443ed6bbe7d25a6722a7,CR Overall High Reward,0.6949152542372882
10,6150443ed6bbe7d25a6722a7,CR Overall Low Reward,0.7457627118644068
11,6150443ed6bbe7d25a6722a7,CR Ph1 High Reward,0.6931618936294565
12,6150443ed6bbe7d25a6722a7,CR Ph1 Low Reward,0.8135593220338984
13,6150443ed6bbe7d25a6722a7,CR Ph2 High Reward,0.6966101694915254
14,6150443ed6bbe7d25a6722a7,CR Ph2 Low Reward,0.680225988700565
15,6150443ed6bbe7d25a6722a7,DP Overall,2.915357881064248
16,6150443ed6bbe7d25a6722a7,DP Overall High Reward,2.7787311314326244
17,6150443ed6bbe7d25a6722a7,DP Overall Low Reward,3.072050252016038
18,6150443ed6bbe7d25a6722a7,DP Ph1 High Reward,2.7686581094015668
19,6150443ed6bbe7d25a6722a7,DP Ph1 Low Reward,3.9893925081598356
20,6150443ed6bbe7d25a6722a7,DP Ph2 High Reward,2.7885970256362396
21,6150443ed6bbe7d25a6722a7,DP Ph2 Low Reward,2.676724751522075
22,6150443ed6bbe7d25a6722a7,PHQ Score,0
23,6150443ed6bbe7d25a6722a7,PHQ Attention Check,1
24,6150443ed6bbe7d25a6722a7,Memory Test RT,3680.7669491521633
