,UserID,Condition,Value
22,63e81c3d13b0d17637b61b66,Memory Test RT,3410.869327731039
23,63e81c3d13b0d17637b61b66,Rewarded Category,Animal
24,63e81c3d13b0d17637b61b66,End Survey,"{""Q0"":""Pretty suprised "",""Q1"":""nope"",""Q2"":""Gold was animals I think??""}"
0,63d79c683c03c74113646c36,Overall PC,0.7541666666666667
1,63d79c683c03c74113646c36,Age,24
2,63d79c683c03c74113646c36,Sex,SexMale
3,63d79c683c03c74113646c36,Bonus,0.25
4,63d79c683c03c74113646c36,Overall Match Accuracy,0.875
5,63d79c683c03c74113646c36,Overall Match RT,436.8363636363636
6,63d79c683c03c74113646c36,CR Overall,0.5083333333333333
7,63d79c683c03c74113646c36,HR Overall,0.5666666666666667
8,63d79c683c03c74113646c36,FA Overall,0.058333333333333334
9,63d79c683c03c74113646c36,CR Overall High Reward,0.6
10,63d79c683c03c74113646c36,CR Overall Low Reward,0.4166666666666667
11,63d79c683c03c74113646c36,CR Ph1 High Reward,0.6
12,63d79c683c03c74113646c36,CR Ph1 Low Reward,0.5499999999999999
13,63d79c683c03c74113646c36,CR Ph2 High Reward,0.6
14,63d79c683c03c74113646c36,CR Ph2 Low Reward,0.2833333333333333
15,63d79c683c03c74113646c36,DP Overall,2.408638421034306
16,63d79c683c03c74113646c36,DP Overall High Reward,2.8540470289525652
17,63d79c683c03c74113646c36,DP Overall Low Reward,2.0541759984586725
18,63d79c683c03c74113646c36,DP Ph1 High Reward,2.8540470289525652
19,63d79c683c03c74113646c36,DP Ph1 Low Reward,2.395453933502828
20,63d79c683c03c74113646c36,DP Ph2 High Reward,2.8540470289525652
21,63d79c683c03c74113646c36,DP Ph2 Low Reward,1.7085921624903186
22,63d79c683c03c74113646c36,Memory Test RT,1966.7541666666666
23,63d79c683c03c74113646c36,Rewarded Category,Object
24,63d79c683c03c74113646c36,End Survey,"{""Q0"":""Quite. I could picture a lot more than i thought i would"",""Q1"":""Yes"",""Q2"":""No""}"
0,60b91e026710e9a6e50e96e6,Overall PC,0.6916666666666667
1,60b91e026710e9a6e50e96e6,Age,28
2,60b91e026710e9a6e50e96e6,Sex,SexFemale
3,60b91e026710e9a6e50e96e6,Bonus,5.25
4,60b91e026710e9a6e50e96e6,Overall Match Accuracy,0.8
5,60b91e026710e9a6e50e96e6,Overall Match RT,443.3592233009802
6,60b91e026710e9a6e50e96e6,CR Overall,0.3833333333333333
7,60b91e026710e9a6e50e96e6,HR Overall,0.5916666666666667
8,60b91e026710e9a6e50e96e6,FA Overall,0.20833333333333334
9,60b91e026710e9a6e50e96e6,CR Overall High Reward,0.4166666666666667
10,60b91e026710e9a6e50e96e6,CR Overall Low Reward,0.35
11,60b91e026710e9a6e50e96e6,CR Ph1 High Reward,0.3333333333333333
12,60b91e026710e9a6e50e96e6,CR Ph1 Low Reward,0.25
13,60b91e026710e9a6e50e96e6,CR Ph2 High Reward,0.49999999999999994
14,60b91e026710e9a6e50e96e6,CR Ph2 Low Reward,0.44999999999999996
15,60b91e026710e9a6e50e96e6,DP Overall,1.7104016449760704
16,60b91e026710e9a6e50e96e6,DP Overall High Reward,1.7814711519094792
17,60b91e026710e9a6e50e96e6,DP Overall Low Reward,1.6506128017471493
18,60b91e026710e9a6e50e96e6,DP Ph1 High Reward,1.5554340548300136
19,60b91e026710e9a6e50e96e6,DP Ph1 Low Reward,1.3810795328886911
20,60b91e026710e9a6e50e96e6,DP Ph2 High Reward,2.0219065464135335
21,60b91e026710e9a6e50e96e6,DP Ph2 Low Reward,1.9137511291081237
22,60b91e026710e9a6e50e96e6,Memory Test RT,2828.633333333334
23,60b91e026710e9a6e50e96e6,Rewarded Category,Object
24,60b91e026710e9a6e50e96e6,End Survey,"{""Q0"":""not very "",""Q1"":""yes"",""Q2"":""No""}"
0,63cffd3baa01359e9681b761,Overall PC,0.6470588235294118
1,63cffd3baa01359e9681b761,Age,26
2,63cffd3baa01359e9681b761,Sex,SexFemale
3,63cffd3baa01359e9681b761,Bonus,5.25
4,63cffd3baa01359e9681b761,Overall Match Accuracy,0.9416666666666667
5,63cffd3baa01359e9681b761,Overall Match RT,422.1678260875785
6,63cffd3baa01359e9681b761,CR Overall,0.29152542372881357
7,63cffd3baa01359e9681b761,HR Overall,0.4915254237288136
8,63cffd3baa01359e9681b761,FA Overall,0.2
9,63cffd3baa01359e9681b761,CR Overall High Reward,0.2666666666666667
10,63cffd3baa01359e9681b761,CR Overall Low Reward,0.31839080459770114
11,63cffd3baa01359e9681b761,CR Ph1 High Reward,0.3666666666666667
12,63cffd3baa01359e9681b761,CR Ph1 Low Reward,0.36666666666666664
13,63cffd3baa01359e9681b761,CR Ph2 High Reward,0.16666666666666666
14,63cffd3baa01359e9681b761,CR Ph2 Low Reward,0.26666666666666666
15,63cffd3baa01359e9681b761,DP Overall,1.4747000833847093
16,63cffd3baa01359e9681b761,DP Overall High Reward,1.4521020765245352
17,63cffd3baa01359e9681b761,DP Overall Low Reward,1.5150845335884533
18,63cffd3baa01359e9681b761,DP Ph1 High Reward,1.7176449199559027
19,63cffd3baa01359e9681b761,DP Ph1 Low Reward,1.6452702193313689
20,63cffd3baa01359e9681b761,DP Ph2 High Reward,1.151971781788393
21,63cffd3baa01359e9681b761,DP Ph2 Low Reward,1.3733841251676997
22,63cffd3baa01359e9681b761,Memory Test RT,3030.7130252062775
23,63cffd3baa01359e9681b761,Rewarded Category,Object
24,63cffd3baa01359e9681b761,End Survey,"{""Q0"":""quite surprised that i could remember a lot of the images that i saw yesterday and even my thoughts of the images when i first saw them"",""Q1"":""yes i noticed that the images were either animal related or object related"",""Q2"":""i did not notice""}"
0,5f589f712846f801d01d2895,Overall PC,0.5833333333333334
1,5f589f712846f801d01d2895,Age,33
2,5f589f712846f801d01d2895,Sex,SexFemale
3,5f589f712846f801d01d2895,Bonus,0
4,5f589f712846f801d01d2895,Overall Match Accuracy,0.75
5,5f589f712846f801d01d2895,Overall Match RT,481.40686274509807
6,5f589f712846f801d01d2895,CR Overall,0.16666666666666663
7,5f589f712846f801d01d2895,HR Overall,0.8166666666666667
8,5f589f712846f801d01d2895,FA Overall,0.65
9,5f589f712846f801d01d2895,CR Overall High Reward,0.2333333333333334
10,5f589f712846f801d01d2895,CR Overall Low Reward,0.10000000000000009
11,5f589f712846f801d01d2895,CR Ph1 High Reward,0.2333333333333334
12,5f589f712846f801d01d2895,CR Ph1 Low Reward,0.2333333333333334
13,5f589f712846f801d01d2895,CR Ph2 High Reward,0.2333333333333334
14,5f589f712846f801d01d2895,CR Ph2 Low Reward,-0.033333333333333326
15,5f589f712846f801d01d2895,DP Overall,1.1284318681825525
16,5f589f712846f801d01d2895,DP Overall High Reward,1.4199460580856271
17,5f589f712846f801d01d2895,DP Overall Low Reward,0.8325940400311791
18,5f589f712846f801d01d2895,DP Ph1 High Reward,1.4199460580856271
19,5f589f712846f801d01d2895,DP Ph1 Low Reward,1.5074714192457233
20,5f589f712846f801d01d2895,DP Ph2 High Reward,1.4199460580856271
21,5f589f712846f801d01d2895,DP Ph2 Low Reward,-0.44691921346646
22,5f589f712846f801d01d2895,Memory Test RT,2543.250416694085
23,5f589f712846f801d01d2895,Rewarded Category,Object
24,5f589f712846f801d01d2895,End Survey,"{""Q0"":""Slightly surprised"",""Q1"":""Yes"",""Q2"":""No""}"
0,63cefc5f7d006c01f5c147fa,Overall PC,0.6736401673640168
1,63cefc5f7d006c01f5c147fa,Age,34
2,63cefc5f7d006c01f5c147fa,Sex,SexMale
3,63cefc5f7d006c01f5c147fa,Bonus,5.25
4,63cefc5f7d006c01f5c147fa,Overall Match Accuracy,0.9083333333333333
5,63cefc5f7d006c01f5c147fa,Overall Match RT,421.6447368423667
6,63cefc5f7d006c01f5c147fa,CR Overall,0.34740896358543416
7,63cefc5f7d006c01f5c147fa,HR Overall,0.6890756302521008
8,63cefc5f7d006c01f5c147fa,FA Overall,0.3416666666666667
9,63cefc5f7d006c01f5c147fa,CR Overall High Reward,0.3446327683615819
10,63cefc5f7d006c01f5c147fa,CR Overall Low Reward,0.35
11,63cefc5f7d006c01f5c147fa,CR Ph1 High Reward,0.39999999999999997
12,63cefc5f7d006c01f5c147fa,CR Ph1 Low Reward,0.2833333333333333
13,63cefc5f7d006c01f5c147fa,CR Ph2 High Reward,0.2873563218390805
14,63cefc5f7d006c01f5c147fa,CR Ph2 Low Reward,0.41666666666666674
15,63cefc5f7d006c01f5c147fa,DP Overall,1.5610980896165825
16,63cefc5f7d006c01f5c147fa,DP Overall High Reward,1.5521861469953115
17,63cefc5f7d006c01f5c147fa,DP Overall Low Reward,1.5701688755195475
18,63cefc5f7d006c01f5c147fa,DP Ph1 High Reward,1.7203044150117828
19,63cefc5f7d006c01f5c147fa,DP Ph1 Low Reward,1.3712724927422333
20,63cefc5f7d006c01f5c147fa,DP Ph2 High Reward,1.3846048720166295
21,63cefc5f7d006c01f5c147fa,DP Ph2 Low Reward,1.7814711519094792
22,63cefc5f7d006c01f5c147fa,Memory Test RT,2285.0489539750947
23,63cefc5f7d006c01f5c147fa,Rewarded Category,Object
24,63cefc5f7d006c01f5c147fa,End Survey,"{""Q0"":""very as i thought the first was a reflex task. "",""Q1"":""no"",""Q2"":""no""}"
0,62a728828075b57c01e8c1e5,Overall PC,0.6991525423728814
1,62a728828075b57c01e8c1e5,Age,28
2,62a728828075b57c01e8c1e5,Sex,SexFemale
3,62a728828075b57c01e8c1e5,Bonus,5.25
4,62a728828075b57c01e8c1e5,Overall Match Accuracy,0.775
5,62a728828075b57c01e8c1e5,Overall Match RT,487.1159574465549
6,62a728828075b57c01e8c1e5,CR Overall,0.398620986856281
7,62a728828075b57c01e8c1e5,HR Overall,0.680672268907563
8,62a728828075b57c01e8c1e5,FA Overall,0.28205128205128205
9,62a728828075b57c01e8c1e5,CR Overall High Reward,0.42368421052631583
10,62a728828075b57c01e8c1e5,CR Overall Low Reward,0.37909604519774015
11,62a728828075b57c01e8c1e5,CR Ph1 High Reward,0.17368421052631577
12,62a728828075b57c01e8c1e5,CR Ph1 Low Reward,0.25402298850574717
13,62a728828075b57c01e8c1e5,CR Ph2 High Reward,0.6736842105263159
14,62a728828075b57c01e8c1e5,CR Ph2 Low Reward,0.5
15,62a728828075b57c01e8c1e5,DP Overall,1.7127606980988224
16,62a728828075b57c01e8c1e5,DP Overall High Reward,1.8329372925058616
17,62a728828075b57c01e8c1e5,DP Overall Low Reward,1.6667625675877082
18,62a728828075b57c01e8c1e5,DP Ph1 High Reward,1.1392703703722682
19,62a728828075b57c01e8c1e5,DP Ph1 Low Reward,1.2831425375121122
20,62a728828075b57c01e8c1e5,DP Ph2 High Reward,2.6521397936682556
21,62a728828075b57c01e8c1e5,DP Ph2 Low Reward,2.122788086960026
22,62a728828075b57c01e8c1e5,Memory Test RT,3901.9326271183663
23,62a728828075b57c01e8c1e5,Rewarded Category,Object
24,62a728828075b57c01e8c1e5,End Survey,"{""Q0"":""I was very surprised so I believe I answered as accurately as possible"",""Q1"":""Yes I did notice, I found it easier to guess animals rather than the objects"",""Q2"":""From my memory animals were rewarded higher""}"
0,5ebed2706c113a28c66ad396,Overall PC,0.7257383966244726
1,5ebed2706c113a28c66ad396,Age,21
2,5ebed2706c113a28c66ad396,Sex,SexMale
3,5ebed2706c113a28c66ad396,Bonus,5
4,5ebed2706c113a28c66ad396,Overall Match Accuracy,0.9166666666666666
5,5ebed2706c113a28c66ad396,Overall Match RT,375.80862069181325
6,5ebed2706c113a28c66ad396,CR Overall,0.4507904856857997
7,5ebed2706c113a28c66ad396,HR Overall,0.6440677966101694
8,5ebed2706c113a28c66ad396,FA Overall,0.19327731092436976
9,5ebed2706c113a28c66ad396,CR Overall High Reward,0.4528735632183908
10,5ebed2706c113a28c66ad396,CR Overall Low Reward,0.44576271186440675
11,5ebed2706c113a28c66ad396,CR Ph1 High Reward,0.4528735632183908
12,5ebed2706c113a28c66ad396,CR Ph1 Low Reward,0.44576271186440675
13,5ebed2706c113a28c66ad396,CR Ph2 High Reward,0.4528735632183908
14,5ebed2706c113a28c66ad396,CR Ph2 Low Reward,0.44576271186440675
15,5ebed2706c113a28c66ad396,DP Overall,1.9054705551048778
16,5ebed2706c113a28c66ad396,DP Overall High Reward,1.999533719114755
17,5ebed2706c113a28c66ad396,DP Overall Low Reward,1.855209685249627
18,5ebed2706c113a28c66ad396,DP Ph1 High Reward,1.999533719114755
19,5ebed2706c113a28c66ad396,DP Ph1 Low Reward,1.855209685249627
20,5ebed2706c113a28c66ad396,DP Ph2 High Reward,1.999533719114755
21,5ebed2706c113a28c66ad396,DP Ph2 Low Reward,1.855209685249627
22,5ebed2706c113a28c66ad396,Memory Test RT,3207.8784810103443
23,5ebed2706c113a28c66ad396,Rewarded Category,Object
24,5ebed2706c113a28c66ad396,End Survey,"{""Q0"":""A little, because I didn't remember as many images as I thought I would."",""Q1"":""Yes"",""Q2"":""No""}"
0,5797564b70c76a0001245734,Overall PC,0.8041666666666667
1,5797564b70c76a0001245734,Age,35
2,5797564b70c76a0001245734,Sex,SexMale
3,5797564b70c76a0001245734,Bonus,5.25
4,5797564b70c76a0001245734,Overall Match Accuracy,0.9083333333333333
5,5797564b70c76a0001245734,Overall Match RT,450.5877193055655
6,5797564b70c76a0001245734,CR Overall,0.6083333333333334
7,5797564b70c76a0001245734,HR Overall,0.7416666666666667
8,5797564b70c76a0001245734,FA Overall,0.13333333333333333
9,5797564b70c76a0001245734,CR Overall High Reward,0.7000000000000001
10,5797564b70c76a0001245734,CR Overall Low Reward,0.5166666666666667
11,5797564b70c76a0001245734,CR Ph1 High Reward,0.7333333333333334
12,5797564b70c76a0001245734,CR Ph1 Low Reward,0.5
13,5797564b70c76a0001245734,CR Ph2 High Reward,0.6666666666666667
14,5797564b70c76a0001245734,CR Ph2 Low Reward,0.5333333333333333
15,5797564b70c76a0001245734,DP Overall,2.43120608886627
16,5797564b70c76a0001245734,DP Overall High Reward,2.8009906459885636
17,5797564b70c76a0001245734,DP Overall Low Reward,2.1157741692788203
18,5797564b70c76a0001245734,DP Ph1 High Reward,2.9311737367916386
19,5797564b70c76a0001245734,DP Ph1 Low Reward,2.069372240107848
20,5797564b70c76a0001245734,DP Ph2 High Reward,2.684480629554784
21,5797564b70c76a0001245734,DP Ph2 Low Reward,2.1631849091857696
22,5797564b70c76a0001245734,Memory Test RT,2446.5133333340286
23,5797564b70c76a0001245734,Rewarded Category,Object
24,5797564b70c76a0001245734,End Survey,"{""Q0"":""A little bit, it was harder than I expected."",""Q1"":""yes"",""Q2"":""no""}"
0,63d14aaf6bcb1785ece7dff5,Overall PC,0.803347280334728
1,63d14aaf6bcb1785ece7dff5,Age,30
2,63d14aaf6bcb1785ece7dff5,Sex,SexMale
3,63d14aaf6bcb1785ece7dff5,Bonus,5.25
4,63d14aaf6bcb1785ece7dff5,Overall Match Accuracy,0.9666666666666667
5,63d14aaf6bcb1785ece7dff5,Overall Match RT,439.9316239316287
6,63d14aaf6bcb1785ece7dff5,CR Overall,0.606232492997199
7,63d14aaf6bcb1785ece7dff5,HR Overall,0.7478991596638656
8,63d14aaf6bcb1785ece7dff5,FA Overall,0.14166666666666666
9,63d14aaf6bcb1785ece7dff5,CR Overall High Reward,0.7129943502824859
10,63d14aaf6bcb1785ece7dff5,CR Overall Low Reward,0.5
11,63d14aaf6bcb1785ece7dff5,CR Ph1 High Reward,0.7000000000000001
12,63d14aaf6bcb1785ece7dff5,CR Ph1 Low Reward,0.5166666666666666
13,63d14aaf6bcb1785ece7dff5,CR Ph2 High Reward,0.7264367816091954
14,63d14aaf6bcb1785ece7dff5,CR Ph2 Low Reward,0.4833333333333333
15,63d14aaf6bcb1785ece7dff5,DP Overall,2.412598669270328
16,63d14aaf6bcb1785ece7dff5,DP Overall High Reward,2.955302237411359
17,63d14aaf6bcb1785ece7dff5,DP Overall Low Reward,2.0275583202249265
18,63d14aaf6bcb1785ece7dff5,DP Ph1 High Reward,2.9104072018353806
19,63d14aaf6bcb1785ece7dff5,DP Ph1 Low Reward,2.0776692486226773
20,63d14aaf6bcb1785ece7dff5,DP Ph2 High Reward,3.0035743932459376
21,63d14aaf6bcb1785ece7dff5,DP Ph2 Low Reward,1.9787472035517573
22,63d14aaf6bcb1785ece7dff5,Memory Test RT,3156.8368200836844
23,63d14aaf6bcb1785ece7dff5,Rewarded Category,Animal
24,63d14aaf6bcb1785ece7dff5,End Survey,"{""Q0"":""Not surprised!"",""Q1"":""Yes"",""Q2"":""No""}"
0,57b4cca50793e70001ae955f,Overall PC,0.8075313807531381
1,57b4cca50793e70001ae955f,Age,32
2,57b4cca50793e70001ae955f,Sex,SexFemale
3,57b4cca50793e70001ae955f,Bonus,5.25
4,57b4cca50793e70001ae955f,Overall Match Accuracy,0.8333333333333334
5,57b4cca50793e70001ae955f,Overall Match RT,391.8313725228403
6,57b4cca50793e70001ae955f,CR Overall,0.6145658263305322
7,57b4cca50793e70001ae955f,HR Overall,0.7478991596638656
8,57b4cca50793e70001ae955f,FA Overall,0.13333333333333333
9,57b4cca50793e70001ae955f,CR Overall High Reward,0.7310734463276837
10,57b4cca50793e70001ae955f,CR Overall Low Reward,0.5
11,57b4cca50793e70001ae955f,CR Ph1 High Reward,0.7000000000000001
12,57b4cca50793e70001ae955f,CR Ph1 Low Reward,0.5
13,57b4cca50793e70001ae955f,CR Ph2 High Reward,0.7632183908045977
14,57b4cca50793e70001ae955f,CR Ph2 Low Reward,0.5
15,57b4cca50793e70001ae955f,DP Overall,2.4507254013938367
16,57b4cca50793e70001ae955f,DP Overall High Reward,2.8918357467729208
17,57b4cca50793e70001ae955f,DP Overall Low Reward,2.1227880869600244
18,57b4cca50793e70001ae955f,DP Ph1 High Reward,2.75477921379196
19,57b4cca50793e70001ae955f,DP Ph1 Low Reward,2.1227880869600244
20,57b4cca50793e70001ae955f,DP Ph2 High Reward,3.060907726555801
21,57b4cca50793e70001ae955f,DP Ph2 Low Reward,2.1227880869600244
22,57b4cca50793e70001ae955f,Memory Test RT,3607.7020920669684
23,57b4cca50793e70001ae955f,Rewarded Category,Animal
24,57b4cca50793e70001ae955f,End Survey,"{""Q0"":""surprised - i didn't think it would be a memory test. I'm not sure what I was expecting"",""Q1"":""yes"",""Q2"":""yes - living things""}"
0,5a00e6da120fb300019480b3,Overall PC,0.5932203389830508
1,5a00e6da120fb300019480b3,Age,61
2,5a00e6da120fb300019480b3,Sex,SexFemale
3,5a00e6da120fb300019480b3,Bonus,0
4,5a00e6da120fb300019480b3,Overall Match Accuracy,0.675
5,5a00e6da120fb300019480b3,Overall Match RT,441.94117647058823
6,5a00e6da120fb300019480b3,CR Overall,0.19195402298850575
7,5a00e6da120fb300019480b3,HR Overall,0.43333333333333335
8,5a00e6da120fb300019480b3,FA Overall,0.2413793103448276
9,5a00e6da120fb300019480b3,CR Overall High Reward,0.18333333333333335
10,5a00e6da120fb300019480b3,CR Overall Low Reward,0.2
11,5a00e6da120fb300019480b3,CR Ph1 High Reward,0.18333333333333335
12,5a00e6da120fb300019480b3,CR Ph1 Low Reward,0.16666666666666669
13,5a00e6da120fb300019480b3,CR Ph2 High Reward,0.18333333333333335
14,5a00e6da120fb300019480b3,CR Ph2 Low Reward,0.23333333333333334
15,5a00e6da120fb300019480b3,DP Overall,1.1486725960495947
16,5a00e6da120fb300019480b3,DP Overall High Reward,1.1150992870133791
17,5a00e6da120fb300019480b3,DP Overall Low Reward,1.180096154439583
18,5a00e6da120fb300019480b3,DP Ph1 High Reward,1.1150992870133791
19,5a00e6da120fb300019480b3,DP Ph1 Low Reward,1.0750651736692396
20,5a00e6da120fb300019480b3,DP Ph2 High Reward,1.1150992870133791
21,5a00e6da120fb300019480b3,DP Ph2 Low Reward,1.2788641505423024
22,5a00e6da120fb300019480b3,Memory Test RT,3449.0343220334944
23,5a00e6da120fb300019480b3,Rewarded Category,Object
24,5a00e6da120fb300019480b3,End Survey,"{""Q0"":"" a little bit"",""Q1"":""yes"",""Q2"":""no""}"
0,62aa33eec600b41d4dc4b4e8,Overall PC,0.6736401673640168
1,62aa33eec600b41d4dc4b4e8,Age,25
2,62aa33eec600b41d4dc4b4e8,Sex,SexMale
3,62aa33eec600b41d4dc4b4e8,Bonus,5.25
4,62aa33eec600b41d4dc4b4e8,Overall Match Accuracy,0.8833333333333333
5,62aa33eec600b41d4dc4b4e8,Overall Match RT,415.33859649124014
6,62aa33eec600b41d4dc4b4e8,CR Overall,0.34663865546218486
7,62aa33eec600b41d4dc4b4e8,HR Overall,0.5966386554621849
8,62aa33eec600b41d4dc4b4e8,FA Overall,0.25
9,62aa33eec600b41d4dc4b4e8,CR Overall High Reward,0.3833333333333333
10,62aa33eec600b41d4dc4b4e8,CR Overall Low Reward,0.31045197740112995
11,62aa33eec600b41d4dc4b4e8,CR Ph1 High Reward,0.3833333333333333
12,62aa33eec600b41d4dc4b4e8,CR Ph1 Low Reward,0.23505747126436782
13,62aa33eec600b41d4dc4b4e8,CR Ph2 High Reward,0.3833333333333333
14,62aa33eec600b41d4dc4b4e8,CR Ph2 Low Reward,0.3833333333333333
15,62aa33eec600b41d4dc4b4e8,DP Overall,1.5801247997841765
16,62aa33eec600b41d4dc4b4e8,DP Overall High Reward,1.7377810764763642
17,62aa33eec600b41d4dc4b4e8,DP Overall Low Reward,1.4539979609779816
18,62aa33eec600b41d4dc4b4e8,DP Ph1 High Reward,1.7377810764763642
19,62aa33eec600b41d4dc4b4e8,DP Ph1 Low Reward,1.2357480499136126
20,62aa33eec600b41d4dc4b4e8,DP Ph2 High Reward,1.7377810764763642
21,62aa33eec600b41d4dc4b4e8,DP Ph2 Low Reward,1.66627558963138
22,62aa33eec600b41d4dc4b4e8,Memory Test RT,2725.352301255305
23,62aa33eec600b41d4dc4b4e8,Rewarded Category,Object
24,62aa33eec600b41d4dc4b4e8,End Survey,"{""Q0"":""A little. I didn't expect it but not the most surprising thing in the world"",""Q1"":""No I didn't."",""Q2"":""No I didn't notice""}"
0,5c8e1261692c610018e14db1,Overall PC,0.5756302521008403
1,5c8e1261692c610018e14db1,Age,29
2,5c8e1261692c610018e14db1,Sex,SexMale
3,5c8e1261692c610018e14db1,Bonus,0.25
4,5c8e1261692c610018e14db1,Overall Match Accuracy,0.7916666666666666
5,5c8e1261692c610018e14db1,Overall Match RT,456.26470588236094
6,5c8e1261692c610018e14db1,CR Overall,0.1528248587570621
7,5c8e1261692c610018e14db1,HR Overall,0.6694915254237288
8,5c8e1261692c610018e14db1,FA Overall,0.5166666666666667
9,5c8e1261692c610018e14db1,CR Overall High Reward,0.21034482758620687
10,5c8e1261692c610018e14db1,CR Overall Low Reward,0.09999999999999998
11,5c8e1261692c610018e14db1,CR Ph1 High Reward,0.07857142857142863
12,5c8e1261692c610018e14db1,CR Ph1 Low Reward,0.09999999999999998
13,5c8e1261692c610018e14db1,CR Ph2 High Reward,0.33333333333333337
14,5c8e1261692c610018e14db1,CR Ph2 Low Reward,0.09999999999999998
15,5c8e1261692c610018e14db1,DP Overall,0.9736708310013313
16,5c8e1261692c610018e14db1,DP Overall High Reward,1.2575841074149436
17,5c8e1261692c610018e14db1,DP Overall Low Reward,0.7617705566674613
18,5c8e1261692c610018e14db1,DP Ph1 High Reward,0.6931564572620502
19,5c8e1261692c610018e14db1,DP Ph1 Low Reward,0.7617705566674613
20,5c8e1261692c610018e14db1,DP Ph2 High Reward,1.9181039745652222
21,5c8e1261692c610018e14db1,DP Ph2 Low Reward,0.7617705566674613
22,5c8e1261692c610018e14db1,Memory Test RT,2992.4915966386566
23,5c8e1261692c610018e14db1,Rewarded Category,Animal
24,5c8e1261692c610018e14db1,End Survey,"{""Q0"":""a little"",""Q1"":""yes"",""Q2"":""not sure""}"
0,63e521f5082d3803e66c0c0b,Overall PC,0.7833333333333333
1,63e521f5082d3803e66c0c0b,Age,22
2,63e521f5082d3803e66c0c0b,Sex,SexMale
3,63e521f5082d3803e66c0c0b,Bonus,5.25
4,63e521f5082d3803e66c0c0b,Overall Match Accuracy,0.9333333333333333
5,63e521f5082d3803e66c0c0b,Overall Match RT,394.07881355790767
6,63e521f5082d3803e66c0c0b,CR Overall,0.5666666666666667
7,63e521f5082d3803e66c0c0b,HR Overall,0.75
8,63e521f5082d3803e66c0c0b,FA Overall,0.18333333333333332
9,63e521f5082d3803e66c0c0b,CR Overall High Reward,0.55
10,63e521f5082d3803e66c0c0b,CR Overall Low Reward,0.5833333333333333
11,63e521f5082d3803e66c0c0b,CR Ph1 High Reward,0.5833333333333334
12,63e521f5082d3803e66c0c0b,CR Ph1 Low Reward,0.5499999999999999
13,63e521f5082d3803e66c0c0b,CR Ph2 High Reward,0.5166666666666667
14,63e521f5082d3803e66c0c0b,CR Ph2 Low Reward,0.6166666666666666
15,63e521f5082d3803e66c0c0b,DP Overall,2.248650997902488
16,63e521f5082d3803e66c0c0b,DP Overall High Reward,2.187491780545403
17,63e521f5082d3803e66c0c0b,DP Overall Low Reward,2.3879503734038723
18,63e521f5082d3803e66c0c0b,DP Ph1 High Reward,2.3134271054551028
19,63e521f5082d3803e66c0c0b,DP Ph1 Low Reward,2.2940251427384903
20,63e521f5082d3803e66c0c0b,DP Ph2 High Reward,2.073636821012747
21,63e521f5082d3803e66c0c0b,DP Ph2 Low Reward,2.4870668715196786
22,63e521f5082d3803e66c0c0b,Memory Test RT,2527.6891666640836
23,63e521f5082d3803e66c0c0b,Rewarded Category,Animal
24,63e521f5082d3803e66c0c0b,End Survey,"{""Q0"":""Quite surprised. There were a lot of similar looking objects or animals which made me question which one I had actually seen as I am sure I remembered something similar."",""Q1"":""Yes"",""Q2"":""No, I had actually just assumed it to be random""}"
0,5f540fc665e3b6148c04f10e,Overall PC,0.6652719665271967
1,5f540fc665e3b6148c04f10e,Age,31
2,5f540fc665e3b6148c04f10e,Sex,SexFemale
3,5f540fc665e3b6148c04f10e,Bonus,0
4,5f540fc665e3b6148c04f10e,Overall Match Accuracy,0.7083333333333334
5,5f540fc665e3b6148c04f10e,Overall Match RT,452.43564356435644
6,5f540fc665e3b6148c04f10e,CR Overall,0.33214285714285713
7,5f540fc665e3b6148c04f10e,HR Overall,0.475
8,5f540fc665e3b6148c04f10e,FA Overall,0.14285714285714285
9,5f540fc665e3b6148c04f10e,CR Overall High Reward,0.35
10,5f540fc665e3b6148c04f10e,CR Overall Low Reward,0.31384180790960453
11,5f540fc665e3b6148c04f10e,CR Ph1 High Reward,0.18333333333333332
12,5f540fc665e3b6148c04f10e,CR Ph1 Low Reward,0.19717514124293783
13,5f540fc665e3b6148c04f10e,CR Ph2 High Reward,0.5166666666666666
14,5f540fc665e3b6148c04f10e,CR Ph2 Low Reward,0.43050847457627117
15,5f540fc665e3b6148c04f10e,DP Overall,1.6698311672070012
16,5f540fc665e3b6148c04f10e,DP Overall High Reward,1.7762848523850638
17,5f540fc665e3b6148c04f10e,DP Overall Low Reward,1.5751005392968365
18,5f540fc665e3b6148c04f10e,DP Ph1 High Reward,1.3053421358799735
19,5f540fc665e3b6148c04f10e,DP Ph1 Low Reward,1.2455748935618964
20,5f540fc665e3b6148c04f10e,DP Ph2 High Reward,2.2039029628628994
21,5f540fc665e3b6148c04f10e,DP Ph2 Low Reward,1.8794524765077725
22,5f540fc665e3b6148c04f10e,Memory Test RT,2942.7280334728034
23,5f540fc665e3b6148c04f10e,Rewarded Category,Object
24,5f540fc665e3b6148c04f10e,End Survey,"{""Q0"":""i assumed i would be doing the same activity as yesterday"",""Q1"":""yes, there was a lot of tools "",""Q2"":""no ""}"
0,5f2460917bb0bd0183f28780,Overall PC,0.6875
1,5f2460917bb0bd0183f28780,Age,32
2,5f2460917bb0bd0183f28780,Sex,SexFemale
3,5f2460917bb0bd0183f28780,Bonus,5.25
