,UserID,Rew_Subgroup,Sex,Age,Reward_Category,Stim,Stim_Type,Certainty,Memory_RT,Category,Memory_Correct,Phase,img_or_word,Match_RT,Match_Correct
79,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,nokogiri,old_img,4.0,2940.1899999938905,Object,0.0,3,img,2333.8399999774992,1.0
80,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,okami,old_img,3.0,2137.5150000676513,Animal,0.0,3,img,4159.260000102222,0.0
81,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,rakuda,old_img,2.0,1932.6149998232722,Animal,1.0,3,img,3775.4949999507517,1.0
82,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,hato,old_img,4.0,1848.1900000479072,Animal,0.0,3,img,1749.2349999956787,0.0
83,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,doraiba,old_img,5.0,1812.4700000043958,Object,0.0,3,img,2199.660000158474,1.0
84,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,kumo,old_img,0.0,1481.859999941662,Animal,1.0,3,img,1532.5549999251962,0.0
85,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,neko,old_img,0.0,2245.210000080988,Animal,1.0,3,img,1891.7399998754263,0.0
86,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,kirin,old_img,1.0,2128.9200000464916,Animal,1.0,3,img,2044.9349998962134,0.0
87,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,hon,old_img,4.0,2507.129999808967,Object,0.0,3,img,1659.555000020191,0.0
88,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,taoru,old_img,1.0,1975.9149998426437,Object,1.0,3,img,2172.9200000409037,0.0
89,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,chocho,old_img,1.0,1261.7700002156198,Animal,1.0,3,img,1759.834999917075,0.0
90,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,tora,old_img,2.0,1928.4399999305606,Animal,1.0,3,img,1691.259999992326,0.0
91,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,doramu,old_img,1.0,2532.020000042394,Object,1.0,3,img,3132.3799998499453,0.0
92,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,tonbo,old_img,0.0,1697.2049998585135,Animal,1.0,3,img,1985.5499998666346,0.0
93,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,menbo,old_img,0.0,2476.289999904111,Object,1.0,3,img,1865.629999898374,1.0
94,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,sutando,old_img,5.0,2376.90500007011,Object,0.0,3,img,1677.960000000894,0.0
95,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,doriru,old_img,0.0,1382.895000046119,Object,1.0,3,img,1744.7699999902397,1.0
96,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,3815.2100001461804,Object,1.0,Rec_Memory,img,,
97,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,2017.1650000847876,Object,1.0,Rec_Memory,img,,
98,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1894.4449999835342,Object,1.0,Rec_Memory,img,,
99,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,5.0,1957.0649999659508,Animal,1.0,Rec_Memory,img,,
100,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,2571.2999999523163,Animal,1.0,Rec_Memory,img,,
101,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,2.0,2842.0599999371916,Animal,0.0,Rec_Memory,img,,
102,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,5.0,1848.0549999512732,Animal,1.0,Rec_Memory,img,,
103,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,2561.225000070408,Object,1.0,Rec_Memory,img,,
104,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,0.0,737.6099999528378,Object,0.0,Rec_Memory,img,,
105,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,0.0,2194.8899999260902,Animal,0.0,Rec_Memory,img,,
106,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,2.0,2724.6600000653416,Animal,0.0,Rec_Memory,img,,
107,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1712.095000082627,Object,1.0,Rec_Memory,img,,
108,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1029.9949999898672,Object,1.0,Rec_Memory,img,,
109,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,2393.6499999836087,Object,1.0,Rec_Memory,img,,
110,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,2197.7600001264364,Object,1.0,Rec_Memory,img,,
111,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,3.0,2757.3649999685585,Animal,1.0,Rec_Memory,img,,
112,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1456.8399998825043,Animal,1.0,Rec_Memory,img,,
113,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,3716.2599998991936,Animal,1.0,Rec_Memory,img,,
114,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,923.2050001155585,Animal,1.0,Rec_Memory,img,,
115,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1712.2800000943244,Object,1.0,Rec_Memory,img,,
116,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1521.68000000529,Object,1.0,Rec_Memory,img,,
117,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,3.0,2846.6700001154095,Animal,1.0,Rec_Memory,img,,
118,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,2486.155000049621,Object,1.0,Rec_Memory,img,,
119,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1125.8999998681247,Animal,1.0,Rec_Memory,img,,
120,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1498.684999998659,Object,1.0,Rec_Memory,img,,
121,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1962.220000103116,Object,1.0,Rec_Memory,img,,
122,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,2500.179999973625,Object,1.0,Rec_Memory,img,,
123,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1852.6099999435246,Object,1.0,Rec_Memory,img,,
124,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,3.0,2569.2249999847263,Animal,1.0,Rec_Memory,img,,
125,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,2088.1000000517815,Animal,1.0,Rec_Memory,img,,
126,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1660.7399999629706,Object,1.0,Rec_Memory,img,,
127,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,3.0,6639.679999789223,Object,1.0,Rec_Memory,img,,
128,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1516.4000000804663,Object,1.0,Rec_Memory,img,,
129,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1729.300000006333,Animal,1.0,Rec_Memory,img,,
130,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1690.4649999924004,Animal,1.0,Rec_Memory,img,,
131,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,2685.6649999972433,Object,1.0,Rec_Memory,img,,
132,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1568.154999986291,Object,1.0,Rec_Memory,img,,
133,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,2879.4400000479072,Animal,1.0,Rec_Memory,img,,
134,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,2.0,2293.224999913946,Object,0.0,Rec_Memory,img,,
135,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1360.225000185892,Animal,1.0,Rec_Memory,img,,
136,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,1.0,1837.4350001104176,Animal,0.0,Rec_Memory,img,,
137,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1398.8099999260157,Animal,1.0,Rec_Memory,img,,
138,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,2007.7549999114126,Object,1.0,Rec_Memory,img,,
139,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,1.0,1707.1050000377,Animal,0.0,Rec_Memory,img,,
140,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,5.0,1813.9850001316518,Animal,1.0,Rec_Memory,img,,
141,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1908.2000001799315,Animal,1.0,Rec_Memory,img,,
142,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,2.0,1930.3299998864532,Animal,0.0,Rec_Memory,img,,
143,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,3.0,2237.490000203252,Animal,1.0,Rec_Memory,img,,
144,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,3.0,1580.3950000554323,Animal,1.0,Rec_Memory,img,,
145,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,2907.3050001170486,Animal,1.0,Rec_Memory,img,,
146,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1404.7499999869615,Animal,1.0,Rec_Memory,img,,
147,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1860.2849999442697,Animal,1.0,Rec_Memory,img,,
148,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1135.9099999535829,Animal,1.0,Rec_Memory,img,,
149,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1962.095000082627,Object,1.0,Rec_Memory,img,,
150,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1479.6849999111146,Object,1.0,Rec_Memory,img,,
151,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,3.0,1459.7800001502037,Object,1.0,Rec_Memory,img,,
152,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1288.0649999715388,Object,1.0,Rec_Memory,img,,
153,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1575.355000095442,Animal,1.0,Rec_Memory,img,,
154,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1480.364999966696,Animal,1.0,Rec_Memory,img,,
155,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1207.139999838546,Animal,1.0,Rec_Memory,img,,
156,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,5.0,1680.265000090003,Animal,1.0,Rec_Memory,img,,
157,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,1.0,1907.5599999632686,Animal,0.0,Rec_Memory,img,,
158,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,2329.664999851957,Animal,1.0,Rec_Memory,img,,
159,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1431.9599999580532,Object,1.0,Rec_Memory,img,,
160,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,2.0,2895.1149999629706,Object,0.0,Rec_Memory,img,,
161,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,2.0,3872.90499988012,Animal,0.0,Rec_Memory,img,,
162,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1357.8500000294298,Animal,1.0,Rec_Memory,img,,
163,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,828.4950000233948,Object,1.0,Rec_Memory,img,,
164,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1506.305000046268,Animal,1.0,Rec_Memory,img,,
165,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,0.0,2361.9050001725554,Animal,0.0,Rec_Memory,img,,
166,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,1364.7050000727177,Animal,1.0,Rec_Memory,img,,
167,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,3.0,1239.9300001561642,Object,1.0,Rec_Memory,img,,
168,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1402.8749999124557,Object,1.0,Rec_Memory,img,,
169,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,3.0,863.4999999776483,Object,1.0,Rec_Memory,img,,
170,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,2.0,1631.6949999891222,Animal,0.0,Rec_Memory,img,,
171,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,3.0,972.3499999381602,Object,1.0,Rec_Memory,img,,
172,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1238.4649999439716,Object,1.0,Rec_Memory,img,,
173,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,935.9349999576807,Object,1.0,Rec_Memory,img,,
174,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1210.0150000769645,Object,1.0,Rec_Memory,img,,
175,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1697.1749998629093,Object,1.0,Rec_Memory,img,,
176,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,769.8549998458475,Object,1.0,Rec_Memory,img,,
177,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,2.0,1523.1399999465793,Animal,0.0,Rec_Memory,img,,
178,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1877.570000011474,Object,1.0,Rec_Memory,img,,
179,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1145.5449999775738,Object,1.0,Rec_Memory,img,,
180,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1949.300000211224,Object,1.0,Rec_Memory,img,,
181,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1732.1150000207126,Object,1.0,Rec_Memory,img,,
182,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,5.0,1247.5999998860061,Animal,1.0,Rec_Memory,img,,
183,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,0.0,2382.6800000388175,Animal,0.0,Rec_Memory,img,,
184,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,4.0,2296.309999888763,Animal,1.0,Rec_Memory,img,,
185,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,774.5199999772012,Object,1.0,Rec_Memory,img,,
186,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1352.479999884963,Object,1.0,Rec_Memory,img,,
187,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,1.0,1587.360000004992,Animal,0.0,Rec_Memory,img,,
188,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,4.0,1741.2299998104572,Object,1.0,Rec_Memory,img,,
189,60d332d15ea0b41e6603bba3,Object,SexFemale,22,-1,None,new_img,1.0,2237.6750002149493,Animal,0.0,Rec_Memory,img,,
190,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,1772.025000071153,Object,1.0,Rec_Memory,img,,
191,60d332d15ea0b41e6603bba3,Object,SexFemale,22,1,None,new_img,5.0,702.6149998418987,Object,1.0,Rec_Memory,img,,
0,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,hitsuji,old_img,1.0,2984.5,Animal,1.0,1,img,4109.799999952316,0.0
1,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,kirin,old_img,0.0,1635.9000000953674,Animal,1.0,1,img,3960.5999999046326,1.0
2,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,kasa,old_img,1.0,1048.5,Object,1.0,1,img,2668.7000000476837,0.0
3,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,doramu,old_img,2.0,2515.600000143051,Object,1.0,1,img,2265.7000000476837,1.0
4,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,hoki,old_img,1.0,1936.7000000476837,Object,1.0,1,img,2987.600000143051,1.0
5,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,kato,old_img,1.0,1597.2000000476837,Object,1.0,1,img,2545.199999809265,0.0
6,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,karasu,old_img,2.0,660.1000001430511,Animal,1.0,1,img,1905.7999999523163,1.0
7,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,hon,old_img,0.0,2064.9000000953674,Object,1.0,1,img,2750.7999999523163,0.0
8,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,hasami,old_img,5.0,1241.5999999046326,Object,0.0,1,img,1975.5999999046326,0.0
9,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,hakucho,old_img,0.0,1361.8999998569489,Animal,1.0,1,img,2594.2999999523163,1.0
10,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,omocha,old_img,1.0,2507.5,Object,1.0,1,img,3532.0,1.0
11,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,roba,old_img,3.0,3190.0999999046326,Animal,0.0,1,img,1714.5,1.0
12,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,dacho,old_img,0.0,4728.099999904633,Animal,1.0,1,img,2270.5999999046326,0.0
13,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,boshi,old_img,5.0,2096.7999999523163,Object,0.0,1,img,1844.2999999523163,1.0
14,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,neko,old_img,0.0,1660.3999998569489,Animal,1.0,1,img,2088.2000000476837,0.0
15,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,kaba,old_img,2.0,974.8999998569489,Animal,1.0,1,img,1737.1000001430511,0.0
16,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,tana,old_img,2.0,659.3000001907349,Object,1.0,1,img,1618.2999999523163,1.0
17,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,menbo,old_img,3.0,911.3999998569489,Object,0.0,1,img,2194.5999999046326,1.0
18,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,ari,old_img,2.0,498.90000009536743,Animal,1.0,1,img,2004.7999999523163,1.0
19,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,saifu,old_img,0.0,1740.9000000953674,Object,1.0,1,img,1799.5,1.0
20,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,hato,old_img,4.0,1095.5999999046326,Animal,0.0,1,img,1764.5,1.0
21,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,shinku,old_img,3.0,1878.9000000953674,Object,0.0,1,img,2238.0,0.0
22,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,inu,old_img,3.0,1160.3999998569489,Animal,0.0,1,img,1940.2000000476837,1.0
23,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,dentaku,old_img,2.0,1741.9000000953674,Object,1.0,1,img,2220.0999999046326,0.0
24,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,gokiburi,old_img,4.0,1232.9000000953674,Animal,0.0,1,img,1785.6000001430511,0.0
25,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,omu,old_img,1.0,1732.5999999046326,Animal,1.0,1,img,1721.1000001430511,1.0
26,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,kezuriki,old_img,1.0,1644.7000000476837,Object,1.0,1,img,1579.2000000476837,0.0
27,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,tonbo,old_img,2.0,1604.0999999046326,Animal,1.0,1,img,2363.5,0.0
28,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,yagi,old_img,2.0,1556.9000000953674,Animal,1.0,1,img,1942.2999999523163,0.0
29,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,garasu,old_img,4.0,2839.0,Object,0.0,1,img,1847.0999999046326,0.0
30,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,doriru,old_img,2.0,1458.9000000953674,Object,1.0,1,img,1486.9000000953674,1.0
31,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,hachi,old_img,0.0,2557.0,Animal,1.0,1,img,1809.1000001430511,1.0
32,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,kago,old_img,1.0,1733.6999998092651,Object,1.0,2,img,2233.5999999046326,1.0
33,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,iruka,old_img,2.0,2370.7000000476837,Animal,1.0,2,img,1878.1999998092651,0.0
34,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,kagami,old_img,4.0,1652.1000001430511,Object,0.0,2,img,2561.2000000476837,0.0
35,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,fukuro,old_img,4.0,1765.5999999046326,Animal,0.0,2,img,1639.0,1.0
36,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,uma,old_img,3.0,2232.600000143051,Animal,0.0,2,img,1589.2999999523163,0.0
37,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,sekken,old_img,0.0,1725.8999998569489,Object,1.0,2,img,2670.5,1.0
38,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,doraiba,old_img,4.0,2315.399999856949,Object,0.0,2,img,3213.2999999523163,0.0
39,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,kaeru,old_img,4.0,1451.2999999523163,Animal,0.0,2,img,1841.6000001430511,1.0
40,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,taoru,old_img,0.0,1815.5,Object,1.0,2,img,1940.2000000476837,0.0
41,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,gomibako,old_img,3.0,2621.100000143051,Object,0.0,2,img,1840.7999999523163,1.0
42,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,kame,old_img,4.0,934.5,Animal,0.0,2,img,2694.0,0.0
43,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,kokuban,old_img,3.0,1434.0999999046326,Object,0.0,2,img,1893.7999999523163,1.0
44,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,shika,old_img,2.0,1087.5,Animal,1.0,2,img,1410.5,1.0
45,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,tora,old_img,1.0,1257.2000000476837,Animal,1.0,2,img,2071.0999999046326,1.0
46,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,sakana,old_img,0.0,1589.4000000953674,Animal,1.0,2,img,2708.2000000476837,1.0
47,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,penchi,old_img,0.0,1217.9000000953674,Object,1.0,2,img,1700.5,1.0
48,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,komori,old_img,1.0,3710.2000000476837,Animal,1.0,2,img,4051.0999999046326,0.0
49,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,denchi,old_img,0.0,2121.5,Object,1.0,2,img,2101.7000000476837,0.0
50,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,jogi,old_img,0.0,1975.7999999523163,Object,1.0,2,img,2784.399999856949,0.0
51,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,hoissuru,old_img,4.0,2580.5,Object,0.0,2,img,3156.399999856949,0.0
52,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,rakuda,old_img,0.0,2484.199999809265,Animal,1.0,2,img,1783.7999999523163,0.0
53,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,kushi,old_img,2.0,821.2999999523163,Object,1.0,2,img,2088.100000143051,1.0
54,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,raion,old_img,4.0,1741.4000000953674,Animal,0.0,2,img,2229.100000143051,1.0
55,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,buta,old_img,5.0,1821.7000000476837,Animal,0.0,2,img,3777.5,0.0
56,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,tetsu,old_img,0.0,1919.7999999523163,Object,1.0,2,img,1788.9000000953674,1.0
57,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,osara,old_img,1.0,2636.800000190735,Object,1.0,2,img,1745.0999999046326,0.0
58,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,nokogiri,old_img,1.0,1112.0999999046326,Object,1.0,2,img,1931.7999999523163,0.0
59,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,jinchou,old_img,0.0,1733.1000001430511,Animal,1.0,2,img,3440.7999999523163,1.0
60,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,kagi,old_img,4.0,1507.2000000476837,Object,0.0,2,img,1952.2000000476837,1.0
61,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,kitsune,old_img,3.0,1361.7999999523163,Animal,0.0,2,img,3714.7000000476837,0.0
62,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,ahiru,old_img,2.0,1176.7999999523163,Animal,1.0,2,img,2025.1999998092651,1.0
63,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,usagi,old_img,3.0,725.1000001430511,Animal,0.0,2,img,2633.0999999046326,0.0
64,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,ebi,old_img,2.0,886.2000000476837,Animal,1.0,3,img,1353.8999998569489,1.0
65,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,1,ondori,old_img,3.0,1652.7999999523163,Animal,0.0,3,img,990.5,0.0
66,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,sutsuru,old_img,4.0,1087.2999999523163,Object,0.0,3,img,1353.2999999523163,1.0
67,5de2aa6a7ce1332e661d2cf4,Animal,SexFemale,20,-1,supana,old_img,4.0,868.8000001907349,Object,0.0,3,img,1032.6999998092651,0.0
