,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
4,5d122eee638e48000172f8f3,Reward_Animals,Animal,Ph3,High Reward,0.7692307692307692,3.813376069111104,0.75,1771.4250000417233,-0.7950159783323556,1.0,0.23076923076923078
5,5d122eee638e48000172f8f3,Reward_Animals,Object,Ph3,Low Reward,0.6,3.2809176185115065,0.5,1851.8125,-1.0365003854525205,1.0,0.4
0,60d45ef14ce40213675e4388,Reward_Objects,Object,Ph1,High Reward,0.11904761904761904,1.5738270858245116,0.5,1689.3387500022072,1.52416146026271,0.14285714285714285,0.023809523809523808
1,60d45ef14ce40213675e4388,Reward_Objects,Animal,Ph1,Low Reward,0.4782608695652174,2.6943001011900023,0.5625,1597.436000003169,1.0095431002915711,0.5,0.021739130434782608
2,60d45ef14ce40213675e4388,Reward_Objects,Object,Ph2,High Reward,0.40476190476190477,2.4729551033321036,0.4375,1628.160937492794,1.080382383219992,0.42857142857142855,0.023809523809523808
3,60d45ef14ce40213675e4388,Reward_Objects,Animal,Ph2,Low Reward,0.2859531772575251,2.1880651693687265,0.5625,1741.1100000026636,1.2607442119782488,0.3076923076923077,0.021739130434782608
4,60d45ef14ce40213675e4388,Reward_Objects,Object,Ph3,High Reward,0.40476190476190477,2.4729551033321036,0.5,1576.6743750027672,1.080382383219992,0.42857142857142855,0.023809523809523808
5,60d45ef14ce40213675e4388,Reward_Objects,Animal,Ph3,Low Reward,0.43979933110367897,2.596049473589423,0.3125,1545.016250009212,1.0578224079363907,0.46153846153846156,0.021739130434782608
0,600b58f1ae7e7410fb0b10dd,Reward_Objects,Object,Ph1,High Reward,0.4845528455284553,2.4122889668508822,0.625,1569.731249999997,0.7865715159544261,0.5333333333333333,0.04878048780487805
1,600b58f1ae7e7410fb0b10dd,Reward_Objects,Animal,Ph1,Low Reward,0.5192307692307692,2.0820585179485906,0.4375,1705.6250000000146,0.03091308359002387,0.75,0.23076923076923078
2,600b58f1ae7e7410fb0b10dd,Reward_Objects,Object,Ph2,High Reward,0.1330376940133038,1.3960194974887332,0.5625,1651.0,1.2826263171766832,0.18181818181818182,0.04878048780487805
3,600b58f1ae7e7410fb0b10dd,Reward_Objects,Animal,Ph2,Low Reward,0.4835164835164835,1.973075184448434,0.5,1620.6437499999884,0.08518354772163317,0.7142857142857143,0.23076923076923078
4,600b58f1ae7e7410fb0b10dd,Reward_Objects,Object,Ph3,High Reward,0.45121951219512196,2.328342274171721,0.375,1715.9000000000233,0.8283973829079906,0.5,0.04878048780487805
5,600b58f1ae7e7410fb0b10dd,Reward_Objects,Animal,Ph3,Low Reward,0.3406593406593406,1.5771505382380688,0.5,1415.653333333321,0.27815177379171224,0.5714285714285714,0.23076923076923078
0,5a7889d32a842c0001fc3cbe,Reward_Animals,Animal,Ph1,High Reward,0.516042780748663,2.678595487470061,0.5625,1200.375,0.8876623330060008,0.5454545454545454,0.029411764705882353
1,5a7889d32a842c0001fc3cbe,Reward_Animals,Object,Ph1,Low Reward,0.14393939393939392,1.6989866559500344,0.5625,1087.4375,1.4839225676038406,0.16666666666666666,0.022727272727272728
2,5a7889d32a842c0001fc3cbe,Reward_Animals,Animal,Ph2,High Reward,0.553921568627451,2.777098980655325,0.5625,1155.5625,0.8395407830427526,0.5833333333333334,0.029411764705882353
3,5a7889d32a842c0001fc3cbe,Reward_Animals,Object,Ph2,Low Reward,0.12012987012987011,1.5945691799786643,0.3125,1047.875,1.5339970464920607,0.14285714285714285,0.022727272727272728
4,5a7889d32a842c0001fc3cbe,Reward_Animals,Animal,Ph3,High Reward,0.19281045751633985,1.7932930592465568,0.5,836.125,1.3271098170599085,0.2222222222222222,0.029411764705882353
5,5a7889d32a842c0001fc3cbe,Reward_Animals,Object,Ph3,Low Reward,-0.022727272727272728,-0.874968092426094,0.5,708.5625,2.1633857215734107,0.0,0.022727272727272728
0,5a69257731b87a0001c76293,Reward_Objects,Object,Ph1,High Reward,0.7444444444444445,3.3012922276108045,0.4375,1635.25,0.5346024810147638,0.7777777777777778,0.03333333333333333
1,5a69257731b87a0001c76293,Reward_Objects,Animal,Ph1,Low Reward,0.3282828282828283,1.5466878738591343,0.625,1321.125,0.30407414794072,0.5555555555555556,0.22727272727272727
2,5a69257731b87a0001c76293,Reward_Objects,Object,Ph2,High Reward,0.9666666666666667,5.103207204205927,0.375,2031.0,-0.24621661911246306,1.0,0.03333333333333333
3,5a69257731b87a0001c76293,Reward_Objects,Animal,Ph2,Low Reward,0.3727272727272727,1.6660311467432365,0.375,1871.0,0.24725574581375123,0.6,0.22727272727272727
4,5a69257731b87a0001c76293,Reward_Objects,Object,Ph3,High Reward,0.9666666666666667,5.103207204205927,0.6875,1059.375,-0.24621661911246306,1.0,0.03333333333333333
5,5a69257731b87a0001c76293,Reward_Objects,Animal,Ph3,Low Reward,0.6818181818181818,2.7597470005226077,0.8125,1062.625,-0.29365957067781706,0.9090909090909091,0.22727272727272727
0,5bbc94bc4b3b020001ba5f93,Reward_Animals,Animal,Ph1,High Reward,0.3846153846153846,2.7084785609627615,0.625,1253.887499999837,-1.3098645530810171,1.0,0.6153846153846154
1,5bbc94bc4b3b020001ba5f93,Reward_Animals,Object,Ph1,Low Reward,0.4086021505376344,1.7474640433830482,0.3125,1313.3125,0.10929830694550416,0.6666666666666666,0.25806451612903225
2,5bbc94bc4b3b020001ba5f93,Reward_Animals,Animal,Ph2,High Reward,0.3012820512820512,1.7572778728390117,0.5,1676.4749999998603,-0.8381876796109158,0.9166666666666666,0.6153846153846154
3,5bbc94bc4b3b020001ba5f93,Reward_Animals,Object,Ph2,Low Reward,0.7419354838709677,3.7155502246191303,0.625,1644.09375,-0.8385119804271874,1.0,0.25806451612903225
4,5bbc94bc4b3b020001ba5f93,Reward_Animals,Animal,Ph3,High Reward,0.3846153846153846,2.7084785609627615,0.5625,1591.8500000000931,-1.3098645530810171,1.0,0.6153846153846154
5,5bbc94bc4b3b020001ba5f93,Reward_Animals,Object,Ph3,Low Reward,0.5419354838709678,2.1623072642276497,0.625,1485.7250000002095,-0.09614866019322427,0.8,0.25806451612903225
0,60d0d31119462ce07a45401f,Reward_Objects,Object,Ph1,High Reward,0.18181818181818182,2.089157494733045,0.3125,2160.7437499966472,1.6174028712891129,0.18181818181818182,0.0
1,60d0d31119462ce07a45401f,Reward_Objects,Animal,Ph1,Low Reward,0.4166666666666667,2.0541759984586725,0.625,1668.1937499977648,0.691497063550319,0.5,0.08333333333333333
2,60d0d31119462ce07a45401f,Reward_Objects,Object,Ph2,High Reward,0.0,0.0,0.4375,2427.0266666630905,2.3263478740408408,0.0,0.0
3,60d0d31119462ce07a45401f,Reward_Objects,Animal,Ph2,Low Reward,0.25,1.614958956144782,0.5625,1768.6124999951571,0.9068607131980478,0.3333333333333333,0.08333333333333333
4,60d0d31119462ce07a45401f,Reward_Objects,Object,Ph3,High Reward,0.18181818181818182,2.089157494733045,0.4375,1387.0437500048429,1.6174028712891129,0.18181818181818182,0.0
5,60d0d31119462ce07a45401f,Reward_Objects,Animal,Ph3,Low Reward,0.28030303030303033,1.7002648471833142,0.5,1253.6437499988824,0.8658749113088414,0.36363636363636365,0.08333333333333333
0,5ff5b711d1366505aa43b0a4,Reward_Objects,Object,Ph1,High Reward,0.7836990595611286,3.4406467994836487,0.5,2706.425000026822,0.4550938621563377,0.8181818181818182,0.034482758620689655
1,5ff5b711d1366505aa43b0a4,Reward_Objects,Animal,Ph1,Low Reward,0.6956521739130435,3.5627476118586205,0.4375,2424.868750050664,-0.9072058300847556,1.0,0.30434782608695654
2,5ff5b711d1366505aa43b0a4,Reward_Objects,Object,Ph2,High Reward,0.21551724137931033,1.8130415609896295,0.5625,2401.6066666444144,1.2465676715230711,0.25,0.034482758620689655
3,5ff5b711d1366505aa43b0a4,Reward_Objects,Animal,Ph2,Low Reward,0.29565217391304344,1.4146847583398574,0.6875,2385.3687499910593,0.12929455536776482,0.6,0.30434782608695654
4,5ff5b711d1366505aa43b0a4,Reward_Objects,Object,Ph3,High Reward,0.5905172413793104,2.815524298375207,0.4375,1814.9500000029802,0.7500031144428427,0.625,0.034482758620689655
5,5ff5b711d1366505aa43b0a4,Reward_Objects,Animal,Ph3,Low Reward,0.4956521739130435,2.024636182933936,0.8125,1888.34375,-0.16484250985079246,0.8,0.30434782608695654
0,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Animal,Ph1,High Reward,0.2,2.1560835244049557,0.8125,2046.7533333331346,1.5839845538068775,0.2,0.0
1,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Object,Ph1,Low Reward,0.3333333333333333,2.5687808965207077,0.5,2374.293749996461,1.378537586668149,0.3333333333333333,0.0
2,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Animal,Ph2,High Reward,0.25,2.3233945391961677,0.5625,2252.206250000745,1.5004188121184612,0.25,0.0
3,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Object,Ph2,Low Reward,0.16666666666666666,2.030026289667416,0.5625,2295.256250000559,1.6468847200712708,0.16666666666666666,0.0
4,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Animal,Ph3,High Reward,0.25,2.3233945391961677,0.5625,1714.8062500050291,1.5004188121184612,0.25,0.0
5,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Object,Ph3,Low Reward,0.25,2.3233945391961677,0.375,1756.0062500033528,1.5004188121184612,0.25,0.0
0,5ef5c4db3ce68a02806df888,Reward_Animals,Animal,Ph1,High Reward,0.20120120120120116,1.175513573771355,0.25,773.6999999970197,0.41780911788041025,0.4444444444444444,0.24324324324324326
1,5ef5c4db3ce68a02806df888,Reward_Animals,Object,Ph1,Low Reward,0.1893939393939394,1.533542658325383,0.1875,611.2142857142857,1.1120978254663354,0.25,0.06060606060606061
2,5ef5c4db3ce68a02806df888,Reward_Animals,Animal,Ph2,High Reward,0.12039312039312039,0.9053434881308882,0.625,646.6999999992549,0.5223318161980015,0.36363636363636365,0.24324324324324326
3,5ef5c4db3ce68a02806df888,Reward_Animals,Object,Ph2,Low Reward,0.2727272727272727,1.7873448163287862,0.5625,643.3624999979511,0.9902166000160234,0.3333333333333333,0.06060606060606061
4,5ef5c4db3ce68a02806df888,Reward_Animals,Animal,Ph3,High Reward,0.25675675675675674,1.3375823489930216,0.5,442.31250000186265,0.3479539684394792,0.5,0.24324324324324326
5,5ef5c4db3ce68a02806df888,Reward_Animals,Object,Ph3,Low Reward,0.5227272727272727,2.4320815486346103,0.6875,629.6312499977648,0.6696387532443322,0.5833333333333334,0.06060606060606061
0,5f8578aeb89aed0263cf5355,Reward_Animals,Animal,Ph1,High Reward,0.5007751937984496,2.0244518888087533,0.5,2382.1400000015897,0.053761226894039116,0.7333333333333333,0.23255813953488372
1,5f8578aeb89aed0263cf5355,Reward_Animals,Object,Ph1,Low Reward,0.5833333333333333,2.486038072271539,0.5,2609.0785714387894,0.47613341390259034,0.6666666666666666,0.08333333333333333
2,5f8578aeb89aed0263cf5355,Reward_Animals,Animal,Ph2,High Reward,0.6245847176079734,2.4702135039773787,0.375,2686.5749999955297,-0.16856117343998767,0.8571428571428571,0.23255813953488372
3,5f8578aeb89aed0263cf5355,Reward_Animals,Object,Ph2,Low Reward,0.5166666666666666,2.307846424425186,0.4375,2303.281249985099,0.5648235119824192,0.6,0.08333333333333333
4,5f8578aeb89aed0263cf5355,Reward_Animals,Animal,Ph3,High Reward,0.6135957066189625,2.422418592875527,0.6875,2195.5625,-0.14481402789401776,0.8461538461538461,0.23255813953488372
5,5f8578aeb89aed0263cf5355,Reward_Animals,Object,Ph3,Low Reward,0.3166666666666667,1.7982421573848546,0.4375,2170.6624999940395,0.8181706151182189,0.4,0.08333333333333333
0,5edd263a2514f6a1f7efe19a,Reward_Animals,Animal,Ph1,High Reward,0.4142857142857143,1.7580332318682326,0.5,1417.8568749994156,-0.02077415461241111,0.7142857142857143,0.3
1,5edd263a2514f6a1f7efe19a,Reward_Animals,Object,Ph1,Low Reward,0.11666666666666667,1.0259930401185866,0.5,1370.4937500078813,0.8926306834164335,0.25,0.13333333333333333
2,5edd263a2514f6a1f7efe19a,Reward_Animals,Animal,Ph2,High Reward,0.7,3.5765233228657998,0.5,1831.4399999835587,-0.9009736806663999,1.0,0.3
3,5edd263a2514f6a1f7efe19a,Reward_Animals,Object,Ph2,Low Reward,-0.06190476190476191,-0.9156384204312564,0.5,1919.903437505127,1.2880027046611542,0.07142857142857142,0.13333333333333333
4,5edd263a2514f6a1f7efe19a,Reward_Animals,Animal,Ph3,High Reward,0.3428571428571429,1.5498088095944988,0.6875,1123.2921874943713,0.07914707795373555,0.6428571428571429,0.3
5,5edd263a2514f6a1f7efe19a,Reward_Animals,Object,Ph3,Low Reward,0.40512820512820513,1.8772304643787419,0.4375,1274.762187505985,0.5071065006735731,0.5384615384615384,0.13333333333333333
0,5f075707c2f3ba3413b11a88,Reward_Animals,Animal,Ph1,High Reward,0.32619047619047625,1.5200852371743048,0.5,2389.731249999255,0.22087529604743067,0.5833333333333334,0.2571428571428571
1,5f075707c2f3ba3413b11a88,Reward_Animals,Object,Ph1,Low Reward,0.12126245847176079,1.1447150482211854,0.4375,1643.313333328565,1.0570019933215475,0.21428571428571427,0.09302325581395349
2,5f075707c2f3ba3413b11a88,Reward_Animals,Animal,Ph2,High Reward,0.1428571428571429,0.9765094558142463,0.625,2599.018750000745,0.45276304473929296,0.4,0.2571428571428571
3,5f075707c2f3ba3413b11a88,Reward_Animals,Object,Ph2,Low Reward,0.3236434108527132,1.7801447523877496,0.375,2475.1249999981374,0.7663968865738227,0.4166666666666667,0.09302325581395349
4,5f075707c2f3ba3413b11a88,Reward_Animals,Animal,Ph3,High Reward,0.4701298701298702,1.9272165421692393,0.375,2971.0624999981374,0.0237968198797745,0.7272727272727273,0.2571428571428571
5,5f075707c2f3ba3413b11a88,Reward_Animals,Object,Ph3,Low Reward,0.5069767441860464,2.247137545509973,0.625,2817.5437500029802,0.5345091378819604,0.6,0.09302325581395349
0,60be28bb58c41abf471e39b1,Reward_Objects,Object,Ph1,High Reward,0.585924713584288,2.42028090839034,0.625,2433.2812500596046,0.37179676062679096,0.6923076923076923,0.10638297872340426
1,60be28bb58c41abf471e39b1,Reward_Objects,Animal,Ph1,Low Reward,0.5666041275797373,2.6241172652313414,0.5,2429.168749988079,0.6817067668473938,0.6153846153846154,0.04878048780487805
2,60be28bb58c41abf471e39b1,Reward_Objects,Object,Ph2,High Reward,0.36028368794326243,1.8315619357948025,0.6875,2821.039999977748,0.6648237392670332,0.4666666666666667,0.10638297872340426
3,60be28bb58c41abf471e39b1,Reward_Objects,Animal,Ph2,Low Reward,0.4845528455284553,2.4122889668508822,0.3125,2583.9266666571298,0.7865715159544261,0.5333333333333333,0.04878048780487805
4,60be28bb58c41abf471e39b1,Reward_Objects,Object,Ph3,High Reward,0.45611702127659576,2.0745423524154973,0.5625,2116.3062499910593,0.5443425300083834,0.5625,0.10638297872340426
5,60be28bb58c41abf471e39b1,Reward_Objects,Animal,Ph3,Low Reward,0.7012195121951219,3.0171591289697033,0.5625,1851.3062499910593,0.49115250780994973,0.75,0.04878048780487805
0,5ff44b8c238d4b607a465714,Reward_Animals,Animal,Ph1,High Reward,0.7017543859649124,2.7631777747042143,0.5625,2140.8562499955297,0.07576840748042951,0.8333333333333334,0.13157894736842105
1,5ff44b8c238d4b607a465714,Reward_Animals,Object,Ph1,Low Reward,0.8730769230769231,3.822714575120578,0.375,2413.1466666618985,0.10938837733931273,0.9230769230769231,0.05
2,5ff44b8c238d4b607a465714,Reward_Animals,Animal,Ph2,High Reward,0.768421052631579,3.0900019700765182,0.375,2025.493750013411,-0.08129659224102015,0.9,0.13157894736842105
3,5ff44b8c238d4b607a465714,Reward_Animals,Object,Ph2,Low Reward,0.40454545454545454,2.2020590444680836,0.375,2099.4375,0.8795194606364506,0.45454545454545453,0.05
4,5ff44b8c238d4b607a465714,Reward_Animals,Animal,Ph3,High Reward,0.7969924812030076,3.2857545558216557,0.4375,1999.5499999895692,-0.17313770581148147,0.9285714285714286,0.13157894736842105
5,5ff44b8c238d4b607a465714,Reward_Animals,Object,Ph3,Low Reward,0.7833333333333333,3.3160102609903044,0.625,1801.7749999985099,0.3387160304248859,0.8333333333333334,0.05
0,5ed75b905590ad1d612e7c63,Reward_Objects,Object,Ph1,High Reward,0.255952380952381,1.308943447479654,0.5,2041.731249999255,-0.23065768315939386,0.7142857142857143,0.4583333333333333
1,5ed75b905590ad1d612e7c63,Reward_Objects,Animal,Ph1,Low Reward,0.22916666666666663,1.553747768993061,0.6875,2151.4375,-0.9358852691076538,0.9166666666666666,0.6875
2,5ed75b905590ad1d612e7c63,Reward_Objects,Object,Ph2,High Reward,0.2916666666666667,1.4298539691284318,0.375,1751.6812499910593,-0.28492814729100313,0.75,0.4583333333333333
3,5ed75b905590ad1d612e7c63,Reward_Objects,Animal,Ph2,Low Reward,0.0625,0.6493440231481438,0.625,1651.0375000052154,-0.5816330806553756,0.75,0.6875
4,5ed75b905590ad1d612e7c63,Reward_Objects,Object,Ph3,High Reward,0.041666666666666685,0.48264828206379656,0.5,1356.706250000745,0.0523167278070377,0.5,0.4583333333333333
5,5ed75b905590ad1d612e7c63,Reward_Objects,Animal,Ph3,Low Reward,0.22159090909090906,1.5027270135988815,0.625,1126.8562499955297,-0.9119770736168029,0.9090909090909091,0.6875
0,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Object,Ph1,High Reward,0.5696969696969697,2.8077165134464166,0.3125,1716.9714285986763,0.8115057293793977,0.6,0.030303030303030304
1,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Animal,Ph1,Low Reward,0.5681818181818181,2.254379556936349,0.75,1494.2999999672174,0.11698405917065169,0.75,0.18181818181818182
2,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Object,Ph2,High Reward,0.2196969696969697,1.8716960397899682,0.4375,1999.4937500208616,1.2754241560453383,0.25,0.030303030303030304
3,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Animal,Ph2,Low Reward,0.5181818181818181,2.1041528754095746,0.4375,1928.481249973178,0.1920286779146722,0.7,0.18181818181818182
4,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Object,Ph3,High Reward,0.5696969696969697,2.8077165134464166,0.5,1779.21875,0.8115057293793977,0.6,0.030303030303030304
5,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Animal,Ph3,Low Reward,0.40151515151515155,1.787250438208968,0.3125,1562.886666615804,0.34901473714473014,0.5833333333333334,0.18181818181818182
0,5f5a2b731bd09e0916838391,Reward_Animals,Animal,Ph1,High Reward,0.4652777777777778,1.9239073265311915,0.5,1453.3062500953674,0.1379666313358588,0.6875,0.2222222222222222
1,5f5a2b731bd09e0916838391,Reward_Animals,Object,Ph1,Low Reward,0.49728260869565216,2.341279646725872,0.25,1272.1812499761581,0.6775394507287548,0.5625,0.06521739130434782
2,5f5a2b731bd09e0916838391,Reward_Animals,Animal,Ph2,High Reward,0.5777777777777778,2.277789377417699,0.625,1607.0375000238419,-0.0384557798932636,0.8,0.2222222222222222
3,5f5a2b731bd09e0916838391,Reward_Animals,Object,Ph2,Low Reward,0.13478260869565217,1.3091549207628583,0.4375,1670.6874999403954,1.177005409820297,0.2,0.06521739130434782
4,5f5a2b731bd09e0916838391,Reward_Animals,Animal,Ph3,High Reward,0.24444444444444446,1.3208243094448437,0.5625,1298.7066667556762,0.4241807038467581,0.4666666666666667,0.2222222222222222
5,5f5a2b731bd09e0916838391,Reward_Animals,Object,Ph3,Low Reward,0.24728260869565216,1.6892727970794144,0.5625,1236.0187499523163,1.0005829985911747,0.3125,0.06521739130434782
0,60cb24867de4facd49bd465b,Reward_Objects,Object,Ph1,High Reward,0.3125,2.510096482970311,0.5625,2001.8749999997672,1.4075621425777551,0.3125,0.0
1,60cb24867de4facd49bd465b,Reward_Objects,Animal,Ph1,Low Reward,0.6534883720930232,2.884532535378164,0.5625,1872.4749999998603,0.5776303363038869,0.7,0.046511627906976744
2,60cb24867de4facd49bd465b,Reward_Objects,Object,Ph2,High Reward,0.21428571428571427,2.206102729152394,0.3125,1838.9437499999767,1.5589932408921077,0.21428571428571427,0.0
3,60cb24867de4facd49bd465b,Reward_Objects,Animal,Ph2,Low Reward,0.18425760286225404,1.6055985671997688,0.3125,1820.4500000001863,1.207988551345972,0.23076923076923078,0.046511627906976744
4,60cb24867de4facd49bd465b,Reward_Objects,Object,Ph3,High Reward,0.38461538461538464,2.7084785609627615,0.625,2130.3499999998603,1.3098645530810171,0.38461538461538464,0.0
5,60cb24867de4facd49bd465b,Reward_Objects,Animal,Ph3,Low Reward,0.18425760286225404,1.6055985671997688,0.5625,2078.09375,1.207988551345972,0.23076923076923078,0.046511627906976744
0,5aa5b0c5dbdb470001ef513a,Reward_Objects,Object,Ph1,High Reward,0.36239316239316244,2.388228353799819,0.6875,1432.9124999999767,1.1516280021582892,0.38461538461538464,0.022222222222222223
1,5aa5b0c5dbdb470001ef513a,Reward_Objects,Animal,Ph1,Low Reward,0.34871794871794864,1.5771280136150385,0.625,1451.7937500003027,-0.1647722455444472,0.7333333333333333,0.38461538461538464
2,5aa5b0c5dbdb470001ef513a,Reward_Objects,Object,Ph2,High Reward,0.34141414141414145,2.3326767910246766,0.4375,1629.1312499998603,1.1793152338562147,0.36363636363636365,0.022222222222222223
3,5aa5b0c5dbdb470001ef513a,Reward_Objects,Animal,Ph2,Low Reward,0.6153846153846154,3.3240557046994894,0.75,1490.0624999996508,-1.0164833209598236,1.0,0.38461538461538464
4,5aa5b0c5dbdb470001ef513a,Reward_Objects,Object,Ph3,High Reward,0.20854700854700856,1.9441583444240191,0.3125,1274.1312500000931,1.3730953447857572,0.23076923076923078,0.022222222222222223
5,5aa5b0c5dbdb470001ef513a,Reward_Objects,Animal,Ph3,Low Reward,0.543956043956044,2.4305536385537057,0.625,1330.125,-0.5859262802821649,0.9285714285714286,0.38461538461538464
0,568b257039a70e000c57ae6f,Reward_Objects,Object,Ph1,High Reward,0.2077922077922078,1.142327526922119,0.625,1195.78125,-0.08437166286216981,0.6363636363636364,0.42857142857142855
1,568b257039a70e000c57ae6f,Reward_Objects,Animal,Ph1,Low Reward,0.13157894736842107,0.8895317494230472,0.625,1154.3749999925494,0.16801907018591158,0.5,0.3684210526315789
2,568b257039a70e000c57ae6f,Reward_Objects,Object,Ph2,High Reward,0.12698412698412703,0.8659515550126673,0.4375,1073.7624999955297,0.02015103545542149,0.5555555555555556,0.42857142857142855
3,568b257039a70e000c57ae6f,Reward_Objects,Animal,Ph2,Low Reward,0.48872180451127817,2.0748452993598074,0.3125,1144.881249986589,-0.36576619175315905,0.8571428571428571,0.3684210526315789
4,568b257039a70e000c57ae6f,Reward_Objects,Object,Ph3,High Reward,0.07142857142857145,0.6388587761031889,0.375,837.9812500067055,0.09000618489635255,0.5,0.42857142857142855
5,568b257039a70e000c57ae6f,Reward_Objects,Animal,Ph3,Low Reward,0.18713450292397665,1.0765585886764781,0.375,792.8000000007451,0.09816392074498052,0.5555555555555556,0.3684210526315789
0,5b58be8a51ac08000194fcd4,Reward_Objects,Object,Ph1,High Reward,0.28330206378986866,2.139444111156702,0.625,1691.2687499523163,1.2364537632718422,0.3076923076923077,0.024390243902439025
1,5b58be8a51ac08000194fcd4,Reward_Objects,Animal,Ph1,Low Reward,0.13111888111888112,1.644318101581159,0.5,1596.4312500059605,1.5102499009460908,0.15384615384615385,0.022727272727272728
2,5b58be8a51ac08000194fcd4,Reward_Objects,Object,Ph2,High Reward,0.3392461197339246,2.2932300370795016,0.5,1879.156250089407,1.1596304993436868,0.36363636363636365,0.024390243902439025
3,5b58be8a51ac08000194fcd4,Reward_Objects,Animal,Ph2,Low Reward,0.12012987012987011,1.5945691799786643,0.5,1744.5062499940395,1.5339970464920607,0.14285714285714285,0.022727272727272728
4,5b58be8a51ac08000194fcd4,Reward_Objects,Object,Ph3,High Reward,0.5210643015521064,2.761444275226173,0.375,1586.6999999284744,0.9281600044244503,0.5454545454545454,0.024390243902439025
5,5b58be8a51ac08000194fcd4,Reward_Objects,Animal,Ph3,Low Reward,0.34090909090909094,2.323203873076006,0.5625,1711.3999999761581,1.1745896323115124,0.36363636363636365,0.022727272727272728
0,601708e29c081191c364be10,Reward_Objects,Object,Ph1,High Reward,0.2545454545454545,1.835505444850314,0.5,1733.326666666443,1.1075110711464693,0.3,0.045454545454545456
1,601708e29c081191c364be10,Reward_Objects,Animal,Ph1,Low Reward,0.5317460317460319,2.258182480302471,0.5625,1758.3812500000931,0.42726699602339013,0.6428571428571429,0.1111111111111111
2,601708e29c081191c364be10,Reward_Objects,Object,Ph2,High Reward,0.4212121212121212,2.2784291982997478,0.625,1454.1187500000233,0.8871366817460133,0.4666666666666667,0.045454545454545456
3,601708e29c081191c364be10,Reward_Objects,Animal,Ph2,Low Reward,0.4343434343434343,2.0058207789896287,0.3125,1318.8062500002561,0.5532275272629609,0.5454545454545454,0.1111111111111111
4,601708e29c081191c364be10,Reward_Objects,Object,Ph3,High Reward,0.4160839160839161,2.2655066641828774,0.5,1264.7500000001164,0.8935901224372684,0.46153846153846156,0.045454545454545456
5,601708e29c081191c364be10,Reward_Objects,Animal,Ph3,Low Reward,0.27350427350427353,1.5886793171308082,0.3125,1244.8375000000233,0.7570107904842717,0.38461538461538464,0.1111111111111111
0,60cf7086a1972ac2b7e36325,Reward_Objects,Object,Ph1,High Reward,-0.0461538461538461,-0.508420763617926,0.6875,1083.0999999642372,0.0257549702898954,0.4666666666666667,0.5128205128205128
1,60cf7086a1972ac2b7e36325,Reward_Objects,Animal,Ph1,Low Reward,0.02488687782805432,0.43261850341339925,0.5,851.5666666666667,0.778554002854255,0.23076923076923078,0.20588235294117646
2,60cf7086a1972ac2b7e36325,Reward_Objects,Object,Ph2,High Reward,0.2728937728937729,1.4083228415926323,0.4375,856.2687499523163,-0.4118902005353564,0.7857142857142857,0.5128205128205128
3,60cf7086a1972ac2b7e36325,Reward_Objects,Animal,Ph2,Low Reward,0.40950226244343896,1.7824320540079792,0.625,651.1062499284744,0.2637054281055935,0.6153846153846154,0.20588235294117646
4,60cf7086a1972ac2b7e36325,Reward_Objects,Object,Ph3,High Reward,-0.11282051282051275,-0.8148872513791692,0.6875,403.0999999642372,0.11060265490423071,0.4,0.5128205128205128
5,60cf7086a1972ac2b7e36325,Reward_Objects,Animal,Ph3,Low Reward,0.33957219251336895,1.5968041471466337,0.3125,405.66874998807907,0.35330339700547614,0.5454545454545454,0.20588235294117646
0,5d53ec208c48ca0018856652,Reward_Objects,Object,Ph1,High Reward,0.31547619047619047,2.036682704080662,0.5625,2500.8312499988824,1.0488853764614074,0.35714285714285715,0.041666666666666664
1,5d53ec208c48ca0018856652,Reward_Objects,Animal,Ph1,Low Reward,0.5,3.011983222826613,0.5625,2985.2625000001863,1.1631739370204204,0.5,0.0
2,5d53ec208c48ca0018856652,Reward_Objects,Object,Ph2,High Reward,0.225,1.77687249618407,0.5625,3103.9333333333334,1.1772950596661664,0.26666666666666666,0.041666666666666664
3,5d53ec208c48ca0018856652,Reward_Objects,Animal,Ph2,Low Reward,0.08333333333333333,1.605607471000032,0.75,2613.6062500001863,1.8546710005707394,0.08333333333333333,0.0
4,5d53ec208c48ca0018856652,Reward_Objects,Object,Ph3,High Reward,0.29166666666666663,1.9717388397680755,0.5625,2464.8249999973923,1.0811958477088512,0.3333333333333333,0.041666666666666664
5,5d53ec208c48ca0018856652,Reward_Objects,Animal,Ph3,Low Reward,0.6363636363636364,3.3840205301880637,0.75,2399.912499997765,0.988796089261898,0.6363636363636364,0.0
