,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
4,5e5f8b840ecec32bd217d7e9,Reward_Objects,Object,Ph3,High Reward,0.39095744680851063,1.7105930373728144,0.625,1282.6312499998603,0.2034794331150934,0.625,0.23404255319148937
5,5e5f8b840ecec32bd217d7e9,Reward_Objects,Animal,Ph3,Low Reward,0.20833333333333331,1.1662802951005478,0.625,1208.6812500000233,0.27426114134904894,0.5,0.2916666666666667
0,60d0b328a67fd65dcfc52171,Reward_Animals,Animal,Ph1,High Reward,0.22916666666666666,1.2910702278556137,0.4375,3059.2533333381016,0.4847642430550418,0.4375,0.20833333333333334
1,60d0b328a67fd65dcfc52171,Reward_Animals,Object,Ph1,Low Reward,0.15555555555555556,1.2247988637517555,0.5,2908.4687500037253,0.9217830360287189,0.26666666666666666,0.1111111111111111
2,60d0b328a67fd65dcfc52171,Reward_Animals,Animal,Ph2,High Reward,0.10416666666666666,0.8713662410579827,0.375,2637.30624999851,0.6504971063072912,0.3125,0.20833333333333334
3,60d0b328a67fd65dcfc52171,Reward_Animals,Object,Ph2,Low Reward,0.2013888888888889,1.3777749637351235,0.5,2257.3000000079473,0.8547083799810098,0.3125,0.1111111111111111
4,60d0b328a67fd65dcfc52171,Reward_Animals,Animal,Ph3,High Reward,0.22916666666666666,1.2910702278556137,0.5,1946.7625000029802,0.4847642430550418,0.4375,0.20833333333333334
5,60d0b328a67fd65dcfc52171,Reward_Animals,Object,Ph3,Low Reward,0.1388888888888889,1.1634190720860613,0.5625,2023.5687500052154,0.9475650495217158,0.25,0.1111111111111111
0,5a683c4d63394a000155bbe4,Reward_Animals,Animal,Ph1,High Reward,0.4375,2.848288061134361,0.5625,1763.1250000000036,-1.2418292793255057,1.0,0.5625
1,5a683c4d63394a000155bbe4,Reward_Animals,Object,Ph1,Low Reward,0.3125,1.4606674937558535,0.25,1492.4999999999964,-0.08506852357514719,0.6875,0.375
2,5a683c4d63394a000155bbe4,Reward_Animals,Animal,Ph2,High Reward,0.3125,1.6575387590462165,0.4375,1848.6874999999964,-0.6538300324930892,0.875,0.5625
3,5a683c4d63394a000155bbe4,Reward_Animals,Object,Ph2,Low Reward,0.3125,1.4606674937558535,0.375,1954.9999999999927,-0.08506852357514719,0.6875,0.375
4,5a683c4d63394a000155bbe4,Reward_Animals,Animal,Ph3,High Reward,0.375,2.04797266212478,0.4375,1460.6250000000146,-0.8457156144813585,0.9375,0.5625
5,5a683c4d63394a000155bbe4,Reward_Animals,Object,Ph3,Low Reward,0.5625,2.5254330357995047,0.375,1507.1875000000073,-0.6077405901940856,0.9375,0.375
0,60cfbedd53dbe697a489e440,Reward_Animals,Animal,Ph1,High Reward,0.4166666666666667,1.773268001778546,0.4375,2470.307187497383,-0.12188122545031208,0.75,0.3333333333333333
1,60cfbedd53dbe697a489e440,Reward_Animals,Object,Ph1,Low Reward,0.37101063829787234,1.6956047632841589,0.625,2377.2681249974994,0.3575551805535096,0.5625,0.19148936170212766
2,60cfbedd53dbe697a489e440,Reward_Animals,Animal,Ph2,High Reward,0.22916666666666669,1.21340667752133,0.625,2452.1659375168383,0.13670830734264344,0.5625,0.3333333333333333
3,60cfbedd53dbe697a489e440,Reward_Animals,Object,Ph2,Low Reward,0.18351063829787234,1.1726115364441976,0.5625,2442.269375009346,0.5955302048407826,0.375,0.19148936170212766
4,60cfbedd53dbe697a489e440,Reward_Animals,Animal,Ph3,High Reward,0.22916666666666669,1.21340667752133,0.4375,2010.0237500446383,0.13670830734264344,0.5625,0.3333333333333333
5,60cfbedd53dbe697a489e440,Reward_Animals,Object,Ph3,Low Reward,0.24601063829787234,1.3591125597413443,0.5,1414.6884374931687,0.5148658651636803,0.4375,0.19148936170212766
0,5ae89c6bb779850001925614,Reward_Objects,Object,Ph1,High Reward,0.0,0.0,0.375,1874.6250000018626,1.1503493803760079,0.125,0.125
1,5ae89c6bb779850001925614,Reward_Objects,Animal,Ph1,Low Reward,0.16666666666666669,1.0065933887398923,0.625,1845.1374999955297,0.053418146107876444,0.5625,0.3958333333333333
2,5ae89c6bb779850001925614,Reward_Objects,Object,Ph2,High Reward,0.25,1.486928967979417,0.4375,2098.5125000067055,0.7344943721701915,0.375,0.125
3,5ae89c6bb779850001925614,Reward_Objects,Animal,Ph2,Low Reward,0.3541666666666667,1.6006518220065267,0.6875,1825.481249999255,-0.20517138668507906,0.75,0.3958333333333333
4,5ae89c6bb779850001925614,Reward_Objects,Object,Ph3,High Reward,0.0625,0.7803233337190425,0.3125,1615.9312500003725,1.018747969697442,0.1875,0.125
5,5ae89c6bb779850001925614,Reward_Objects,Animal,Ph3,Low Reward,0.3541666666666667,1.6006518220065267,0.5625,1686.806250007823,-0.20517138668507906,0.75,0.3958333333333333
0,5e03a03e54ff23e8ca6362c1,Reward_Animals,Animal,Ph1,High Reward,0.029787234042553207,0.49911428705722416,0.4375,1769.1874999925494,0.8974730147332702,0.2,0.1702127659574468
1,5e03a03e54ff23e8ca6362c1,Reward_Animals,Object,Ph1,Low Reward,0.3125,1.885485662482751,0.3125,1739.1466666738193,0.9263799541584607,0.375,0.0625
2,5e03a03e54ff23e8ca6362c1,Reward_Animals,Animal,Ph2,High Reward,0.2047872340425532,1.267835682008671,0.5,1875.9533333301545,0.6359820799290007,0.375,0.1702127659574468
3,5e03a03e54ff23e8ca6362c1,Reward_Animals,Object,Ph2,Low Reward,0.125,1.2819795203463018,0.5625,1962.9562499895692,1.2106335516857112,0.1875,0.0625
4,5e03a03e54ff23e8ca6362c1,Reward_Animals,Animal,Ph3,High Reward,0.017287234042553196,0.38206386193497743,0.4375,1510.579999991258,0.9202356774562511,0.1875,0.1702127659574468
5,5e03a03e54ff23e8ca6362c1,Reward_Animals,Object,Ph3,Low Reward,0.25,1.7117350470237862,0.375,1380.7562500014901,1.011448477733608,0.3125,0.0625
0,5979e6e2d573480001404613,Reward_Animals,Animal,Ph1,High Reward,0.4375,1.8325000172457637,0.5,1364.7812500074506,-0.0928566695407061,0.75,0.3125
1,5979e6e2d573480001404613,Reward_Animals,Object,Ph1,Low Reward,0.20833333333333334,1.7239333579536826,0.4375,1308.2437500022352,1.2030770731591633,0.25,0.041666666666666664
2,5979e6e2d573480001404613,Reward_Animals,Animal,Ph2,High Reward,0.25,1.28096128471676,0.4375,2612.106666656335,0.1657328632522494,0.5625,0.3125
3,5979e6e2d573480001404613,Reward_Animals,Object,Ph2,Low Reward,0.20833333333333334,1.7239333579536826,0.6875,1906.5,1.2030770731591633,0.25,0.041666666666666664
4,5979e6e2d573480001404613,Reward_Animals,Animal,Ph3,High Reward,0.4375,1.8325000172457637,0.5625,1398.2999999970198,-0.0928566695407061,0.75,0.3125
5,5979e6e2d573480001404613,Reward_Animals,Object,Ph3,Low Reward,0.3333333333333333,2.084282605566694,0.5,1496.418749999255,1.0251518800433101,0.375,0.041666666666666664
0,5ff74e9756bc433d405a5773,Reward_Objects,Object,Ph1,High Reward,-0.13430851063829785,-0.9164594153838782,0.625,992.9125000014901,0.3112526114528692,0.3125,0.44680851063829785
1,5ff74e9756bc433d405a5773,Reward_Objects,Animal,Ph1,Low Reward,0.057065217391304324,0.5925484468443935,0.5,1156.8624999970198,-0.410890754655983,0.6875,0.6304347826086957
2,5ff74e9756bc433d405a5773,Reward_Objects,Object,Ph2,High Reward,-0.009308510638297851,-0.22690015565534477,0.375,1245.0062500163913,0.1455197482006198,0.4375,0.44680851063829785
3,5ff74e9756bc433d405a5773,Reward_Objects,Animal,Ph2,Low Reward,0.057065217391304324,0.5925484468443935,0.5,1224.1499999985099,-0.410890754655983,0.6875,0.6304347826086957
4,5ff74e9756bc433d405a5773,Reward_Objects,Object,Ph3,High Reward,0.11569148936170215,0.8233249358894318,0.375,531.3799999872844,-0.011790936409550881,0.5625,0.44680851063829785
5,5ff74e9756bc433d405a5773,Reward_Objects,Animal,Ph3,Low Reward,0.18206521739130432,1.1730439506118835,0.5625,676.4437500089407,-0.6100758286080863,0.8125,0.6304347826086957
0,60c4892663d2cce23ac57102,Reward_Animals,Animal,Ph1,High Reward,0.08643617021276595,1.0983532203663318,0.5625,1464.9312499966472,-1.287563728054332,0.9375,0.851063829787234
1,60c4892663d2cce23ac57102,Reward_Animals,Object,Ph1,Low Reward,-0.02083333333333333,-0.5833193152009079,0.6875,1679.3187500033528,1.4585573357265922,0.0625,0.08333333333333333
2,60c4892663d2cce23ac57102,Reward_Animals,Animal,Ph2,High Reward,0.08643617021276595,1.0983532203663318,0.5,1471.5624999962747,-1.287563728054332,0.9375,0.851063829787234
3,60c4892663d2cce23ac57102,Reward_Animals,Object,Ph2,Low Reward,-0.02083333333333333,-0.5833193152009079,0.75,1631.3374999966472,1.4585573357265922,0.0625,0.08333333333333333
4,60c4892663d2cce23ac57102,Reward_Animals,Animal,Ph3,High Reward,0.08643617021276595,1.0983532203663318,0.625,1008.6187500040978,-1.287563728054332,0.9375,0.851063829787234
5,60c4892663d2cce23ac57102,Reward_Animals,Object,Ph3,Low Reward,0.16666666666666669,1.3517230378824567,0.375,1037.8533333341281,1.0287419386483598,0.25,0.08333333333333333
0,5cc865bc1208db00195fef6b,Reward_Animals,Animal,Ph1,High Reward,0.14583333333333331,1.2082480932644906,0.6875,2547.7437500208616,0.9663256556295892,0.25,0.10416666666666667
1,5cc865bc1208db00195fef6b,Reward_Animals,Object,Ph1,Low Reward,0.16666666666666666,1.8186780125943358,0.3125,2581.693750023842,1.4619903453601322,0.1875,0.020833333333333332
2,5cc865bc1208db00195fef6b,Reward_Animals,Animal,Ph2,High Reward,-0.04166666666666667,-0.8002455333306937,0.4375,2108.7374999970198,1.3961410527078215,0.0625,0.10416666666666667
3,5cc865bc1208db00195fef6b,Reward_Animals,Object,Ph2,Low Reward,0.16666666666666666,1.8186780125943358,0.625,2593.3125000298023,1.4619903453601322,0.1875,0.020833333333333332
4,5cc865bc1208db00195fef6b,Reward_Animals,Animal,Ph3,High Reward,0.08333333333333333,0.938660119510734,0.5,1740.3187500536442,1.0726540600409864,0.1875,0.10416666666666667
5,5cc865bc1208db00195fef6b,Reward_Animals,Object,Ph3,Low Reward,0.16666666666666666,1.8186780125943358,0.4375,1801.637499988079,1.4619903453601322,0.1875,0.020833333333333332
0,60d5f8e60939adf368df802e,Reward_Animals,Animal,Ph1,High Reward,0.35416666666666663,1.63302457531768,0.5,1429.750000000009,0.32745355844487106,0.5625,0.20833333333333334
1,60d5f8e60939adf368df802e,Reward_Animals,Object,Ph1,Low Reward,0.4166666666666667,2.0541759984586725,0.3125,1370.1875000000018,0.691497063550319,0.5,0.08333333333333333
2,60d5f8e60939adf368df802e,Reward_Animals,Animal,Ph2,High Reward,0.35416666666666663,1.63302457531768,0.4375,1215.8,0.32745355844487106,0.5625,0.20833333333333334
3,60d5f8e60939adf368df802e,Reward_Animals,Object,Ph2,Low Reward,0.16666666666666669,1.3517230378824567,0.4375,1343.8125,1.0287419386483598,0.25,0.08333333333333333
4,60d5f8e60939adf368df802e,Reward_Animals,Animal,Ph3,High Reward,0.10416666666666666,0.8713662410579827,0.4375,505.18749999998545,0.6504971063072912,0.3125,0.20833333333333334
5,60d5f8e60939adf368df802e,Reward_Animals,Object,Ph3,Low Reward,-0.02083333333333333,-0.5833193152009079,0.625,577.1875,1.4585573357265922,0.0625,0.08333333333333333
0,5ff08d98539a3844ac2d2898,Reward_Animals,Animal,Ph1,High Reward,0.4166666666666667,1.773268001778546,0.5,2747.5733333269754,-0.12188122545031208,0.75,0.3333333333333333
1,5ff08d98539a3844ac2d2898,Reward_Animals,Object,Ph1,Low Reward,0.1875,1.076813135912484,0.4375,3246.1699999809266,0.08066433967710222,0.5625,0.375
2,5ff08d98539a3844ac2d2898,Reward_Animals,Animal,Ph2,High Reward,0.4791666666666667,1.9887795180243517,0.5625,2402.373333334923,-0.2282096298617092,0.8125,0.3333333333333333
3,5ff08d98539a3844ac2d2898,Reward_Animals,Object,Ph2,Low Reward,0.375,1.6576328442529884,0.5625,2252.5812499970198,-0.17792519311585328,0.75,0.375
4,5ff08d98539a3844ac2d2898,Reward_Animals,Animal,Ph3,High Reward,0.4166666666666667,1.773268001778546,0.6875,1726.918749988079,-0.12188122545031208,0.75,0.3333333333333333
5,5ff08d98539a3844ac2d2898,Reward_Animals,Object,Ph3,Low Reward,0.3125,1.4606674937558535,0.4375,1798.768750026822,-0.08506852357514719,0.6875,0.375
0,5f146f134d45f104d0fee62c,Reward_Objects,Object,Ph1,High Reward,0.2916666666666667,1.7313267170402558,0.625,1558.5437499997206,0.8508167455325066,0.375,0.08333333333333333
1,5f146f134d45f104d0fee62c,Reward_Objects,Animal,Ph1,Low Reward,0.125,0.8643696046856004,0.625,1595.8312500002794,0.15931968198218757,0.5,0.375
2,5f146f134d45f104d0fee62c,Reward_Objects,Object,Ph2,High Reward,0.10416666666666667,1.1017610885603752,0.625,1520.4062500009313,1.135070343059757,0.1875,0.08333333333333333
3,5f146f134d45f104d0fee62c,Reward_Objects,Animal,Ph2,Low Reward,0.0,0.0,0.4375,1315.6875,0.31863936396437514,0.375,0.375
4,5f146f134d45f104d0fee62c,Reward_Objects,Object,Ph3,High Reward,0.6041666666666666,2.5446467963238266,0.5625,1744.9625000003725,0.4471088579929843,0.6875,0.08333333333333333
5,5f146f134d45f104d0fee62c,Reward_Objects,Animal,Ph3,Low Reward,0.5,2.1403306999106215,0.375,1457.8749999990687,-0.41585500820581633,0.875,0.375
0,5aa50441b5e2110001c72b89,Reward_Objects,Object,Ph1,High Reward,0.45390070921985815,1.8977373208761386,0.4375,1769.0437500000116,0.1830667197656282,0.6666666666666666,0.2127659574468085
1,5aa50441b5e2110001c72b89,Reward_Objects,Animal,Ph1,Low Reward,0.34510869565217395,1.6003446547646076,0.8125,1862.59375,0.31186156345626903,0.5625,0.21739130434782608
2,5aa50441b5e2110001c72b89,Reward_Objects,Object,Ph2,High Reward,0.3497340425531915,1.6169551451212707,0.5625,2097.3437499999127,0.31977502710827155,0.5625,0.2127659574468085
3,5aa50441b5e2110001c72b89,Reward_Objects,Animal,Ph2,Low Reward,0.28260869565217395,1.4319429984654604,0.75,1802.0750000000698,0.3905169057613544,0.5,0.21739130434782608
4,5aa50441b5e2110001c72b89,Reward_Objects,Object,Ph3,High Reward,0.2872340425531915,1.4492018971159604,0.5625,2469.953333333352,0.3984303694133569,0.5,0.2127659574468085
5,5aa50441b5e2110001c72b89,Reward_Objects,Animal,Ph3,Low Reward,0.04927536231884058,0.597145149393262,0.4375,1955.412500000035,0.7019797673663983,0.26666666666666666,0.21739130434782608
0,5995f045f9db7d00018959f4,Reward_Objects,Object,Ph1,High Reward,0.1358695652173913,0.9652271038260147,0.8125,1370.6249999995343,0.5138709336866994,0.375,0.2391304347826087
1,5995f045f9db7d00018959f4,Reward_Objects,Animal,Ph1,Low Reward,0.09973404255319149,0.8488446734826778,0.4375,1619.0199999993047,0.6428185749706916,0.3125,0.2127659574468085
2,5995f045f9db7d00018959f4,Reward_Objects,Object,Ph2,High Reward,0.22753623188405797,1.2571555038819104,0.6875,1318.612499999348,0.39637711865807645,0.4666666666666667,0.2391304347826087
3,5995f045f9db7d00018959f4,Reward_Objects,Animal,Ph2,Low Reward,0.1872340425531915,1.1602332357309735,0.6875,1198.1937500010245,0.5251039209812568,0.4,0.2127659574468085
4,5995f045f9db7d00018959f4,Reward_Objects,Object,Ph3,High Reward,0.0733695652173913,0.7102415467098394,0.5625,787.3875000011176,0.5989394572618467,0.3125,0.2391304347826087
5,5995f045f9db7d00018959f4,Reward_Objects,Animal,Ph3,Low Reward,0.2872340425531915,1.4492018971159604,0.625,766.6500000003725,0.3984303694133569,0.5,0.2127659574468085
0,5f3bccb10da2a70993ec38f2,Reward_Animals,Animal,Ph1,High Reward,0.2625,1.3353742245092632,0.4375,1476.2562499999985,0.2633214381396018,0.5333333333333333,0.2708333333333333
1,5f3bccb10da2a70993ec38f2,Reward_Animals,Object,Ph1,Low Reward,0.3125,1.5462390663042116,0.5,1596.412499999984,0.443573279509438,0.5,0.1875
2,5f3bccb10da2a70993ec38f2,Reward_Animals,Animal,Ph2,High Reward,0.16666666666666669,1.0475762314206922,0.625,2263.6,0.3838026473982517,0.4375,0.2708333333333333
3,5f3bccb10da2a70993ec38f2,Reward_Animals,Object,Ph2,Low Reward,0.3125,1.5462390663042116,0.5,1877.756250000035,0.443573279509438,0.5,0.1875
4,5f3bccb10da2a70993ec38f2,Reward_Animals,Animal,Ph3,High Reward,0.22916666666666669,1.2395277403650657,0.75,1331.4124999999767,0.30514730509316634,0.5,0.2708333333333333
5,5f3bccb10da2a70993ec38f2,Reward_Animals,Object,Ph3,Low Reward,0.1875,1.1902397512023881,0.6875,1419.7312500000407,0.6028929614916255,0.375,0.1875
0,5b6c8d45bd7c4b00017ecf1c,Reward_Objects,Object,Ph1,High Reward,0.5625,2.2330493777156364,0.5,2129.599999997765,-0.10632840441139713,0.8125,0.25
1,5b6c8d45bd7c4b00017ecf1c,Reward_Objects,Animal,Ph1,Low Reward,0.6041666666666667,2.4325941640653013,0.375,2504.085714288056,-0.2700273850948376,0.875,0.2708333333333333
2,5b6c8d45bd7c4b00017ecf1c,Reward_Objects,Object,Ph2,High Reward,0.6875,2.8892477654305453,0.4375,2131.5562500003725,-0.4298153970782323,0.9375,0.25
3,5b6c8d45bd7c4b00017ecf1c,Reward_Objects,Animal,Ph2,Low Reward,0.2916666666666667,1.417234345827749,0.3125,2072.643749997951,0.22649196278808098,0.5625,0.2708333333333333
4,5b6c8d45bd7c4b00017ecf1c,Reward_Objects,Object,Ph3,High Reward,0.0,0.0,0.375,2323.743750002235,0.6744897501960817,0.25,0.25
5,5b6c8d45bd7c4b00017ecf1c,Reward_Objects,Animal,Ph3,Low Reward,0.4166666666666667,1.7669736466279646,0.3125,1944.8625000016764,0.060759099535831584,0.6875,0.2708333333333333
0,5c5f0abb6a946500015a45c2,Reward_Animals,Animal,Ph1,High Reward,0.3958333333333333,1.9286267435432622,0.4375,1874.1562499999418,0.6290807805315484,0.5,0.10416666666666667
1,5c5f0abb6a946500015a45c2,Reward_Animals,Object,Ph1,Low Reward,0.3333333333333333,2.084282605566694,0.5,2161.712499999994,1.0251518800433101,0.375,0.041666666666666664
2,5c5f0abb6a946500015a45c2,Reward_Animals,Animal,Ph2,High Reward,0.4583333333333333,2.08673488096984,0.375,1959.0000000001164,0.5504254382264631,0.5625,0.10416666666666667
3,5c5f0abb6a946500015a45c2,Reward_Animals,Object,Ph2,Low Reward,0.08333333333333334,1.2054587396859537,0.5,2078.3375000000233,1.4410068882491265,0.125,0.041666666666666664
4,5c5f0abb6a946500015a45c2,Reward_Animals,Animal,Ph3,High Reward,0.5208333333333334,2.2482269886825565,0.5,1553.5666666666666,0.46976109854936077,0.625,0.10416666666666667
5,5c5f0abb6a946500015a45c2,Reward_Animals,Object,Ph3,Low Reward,0.3958333333333333,2.245777542403553,0.75,1526.524999999965,0.9444875403662079,0.4375,0.041666666666666664
0,5dcb2bb4ae3b3b814b5fe27d,Reward_Animals,Animal,Ph1,High Reward,0.16666666666666669,1.0475762314206922,0.625,1877.8874999955297,0.3838026473982517,0.4375,0.2708333333333333
1,5dcb2bb4ae3b3b814b5fe27d,Reward_Animals,Object,Ph1,Low Reward,0.35416666666666663,1.7211489780946885,0.625,2505.3533333301543,0.5272362258850264,0.5,0.14583333333333334
2,5dcb2bb4ae3b3b814b5fe27d,Reward_Animals,Animal,Ph2,High Reward,0.22916666666666669,1.2395277403650657,0.6875,2120.38125000149,0.30514730509316634,0.5,0.2708333333333333
3,5dcb2bb4ae3b3b814b5fe27d,Reward_Animals,Object,Ph2,Low Reward,0.22916666666666666,1.3821803238249768,0.5,2370.65625,0.686555907867214,0.375,0.14583333333333334
4,5dcb2bb4ae3b3b814b5fe27d,Reward_Animals,Animal,Ph3,High Reward,0.1291666666666667,0.9191203327025588,0.375,2091.2312499955297,0.4318208566610662,0.4,0.2708333333333333
5,5dcb2bb4ae3b3b814b5fe27d,Reward_Animals,Object,Ph3,Low Reward,0.16666666666666666,1.1868854313537291,0.5625,1820.0437499806285,0.7716244314423611,0.3125,0.14583333333333334
0,60cf312ac4756a2ae21da1c4,Reward_Animals,Animal,Ph1,High Reward,0.27083333333333337,1.4335596013676413,0.3125,1755.3625000193715,-0.4958900073164756,0.8125,0.5416666666666666
1,60cf312ac4756a2ae21da1c4,Reward_Animals,Object,Ph1,Low Reward,0.3125,1.4870263843998484,0.5625,1630.1500000208616,0.2585895327929555,0.5625,0.25
2,60cf312ac4756a2ae21da1c4,Reward_Animals,Animal,Ph2,High Reward,0.2583333333333334,1.3834607873249944,0.3125,2001.550000011921,-0.47312734459349476,0.8,0.5416666666666666
3,60cf312ac4756a2ae21da1c4,Reward_Animals,Object,Ph2,Low Reward,0.1875,1.1281429063634367,0.3125,1638.5937500149012,0.4159002174031262,0.4375,0.25
4,60cf312ac4756a2ae21da1c4,Reward_Animals,Animal,Ph3,High Reward,0.02083333333333337,0.34031569734024125,0.5,1274.237500026822,-0.13097207011212297,0.5625,0.5416666666666666
5,60cf312ac4756a2ae21da1c4,Reward_Animals,Object,Ph3,Low Reward,0.35,1.5892879297490266,0.5,1453.4500000104308,0.210571323530141,0.6,0.25
0,5eda19fa68ef200309777c96,Reward_Animals,Animal,Ph1,High Reward,0.29166666666666663,1.556870454904327,0.875,1406.4312499836087,0.6058915681901117,0.4375,0.14583333333333334
1,5eda19fa68ef200309777c96,Reward_Animals,Object,Ph1,Low Reward,0.22916666666666669,1.553747768993061,0.5625,1821.1562500074506,0.9358852691076538,0.3125,0.08333333333333333
2,5eda19fa68ef200309777c96,Reward_Animals,Animal,Ph2,High Reward,0.25416666666666665,1.4538386020904754,0.5,1953.5499999821186,0.6539097774529262,0.4,0.14583333333333334
3,5eda19fa68ef200309777c96,Reward_Animals,Object,Ph2,Low Reward,0.04166666666666667,0.7309164410893484,0.5,2038.4375000074506,1.266671753738323,0.125,0.08333333333333333
4,5eda19fa68ef200309777c96,Reward_Animals,Animal,Ph3,High Reward,0.47916666666666663,2.0442625858619854,0.875,1097.612500011921,0.3679165439028388,0.625,0.14583333333333334
5,5eda19fa68ef200309777c96,Reward_Animals,Object,Ph3,Low Reward,0.16666666666666669,1.3517230378824567,0.75,1112.106249973178,1.0287419386483598,0.25,0.08333333333333333
0,5d122eee638e48000172f8f3,Reward_Animals,Animal,Ph1,High Reward,0.5833333333333334,2.3134271054551028,0.5625,1780.849999949336,0.14646590795280967,0.75,0.16666666666666666
1,5d122eee638e48000172f8f3,Reward_Animals,Object,Ph1,Low Reward,0.47916666666666663,2.0442625858619854,0.5,1933.2937500029802,0.3679165439028388,0.625,0.14583333333333334
2,5d122eee638e48000172f8f3,Reward_Animals,Animal,Ph2,High Reward,0.45833333333333337,1.9567583216279376,0.375,1654.1333333333334,0.324391101068663,0.625,0.16666666666666666
3,5d122eee638e48000172f8f3,Reward_Animals,Object,Ph2,Low Reward,0.22916666666666666,1.3821803238249768,0.5,1843.0375000089407,0.686555907867214,0.375,0.14583333333333334
4,5d122eee638e48000172f8f3,Reward_Animals,Animal,Ph3,High Reward,0.5833333333333334,2.3134271054551028,0.75,1771.4250000417233,0.14646590795280967,0.75,0.16666666666666666
5,5d122eee638e48000172f8f3,Reward_Animals,Object,Ph3,Low Reward,0.16666666666666666,1.1868854313537291,0.5,1851.8125,0.7716244314423611,0.3125,0.14583333333333334
0,60d45ef14ce40213675e4388,Reward_Objects,Object,Ph1,High Reward,0.16666666666666666,1.8186780125943358,0.5,1689.3387500022072,1.4619903453601322,0.1875,0.020833333333333332
1,60d45ef14ce40213675e4388,Reward_Objects,Animal,Ph1,Low Reward,0.3541666666666667,2.3899365506116097,0.5625,1597.436000003169,1.1777367478328817,0.375,0.020833333333333332
2,60d45ef14ce40213675e4388,Reward_Objects,Object,Ph2,High Reward,0.4166666666666667,2.552488404877615,0.4375,1628.160937492794,1.0970724081557794,0.4375,0.020833333333333332
3,60d45ef14ce40213675e4388,Reward_Objects,Animal,Ph2,Low Reward,0.4166666666666667,2.552488404877615,0.5625,1741.1100000026636,1.0970724081557794,0.4375,0.020833333333333332
4,60d45ef14ce40213675e4388,Reward_Objects,Object,Ph3,High Reward,0.4791666666666667,2.7124316847091103,0.5,1576.6743750027672,1.0184170658506941,0.5,0.020833333333333332
5,60d45ef14ce40213675e4388,Reward_Objects,Animal,Ph3,Low Reward,0.4166666666666667,2.552488404877615,0.3125,1545.016250009212,1.0970724081557794,0.4375,0.020833333333333332
0,600b58f1ae7e7410fb0b10dd,Reward_Objects,Object,Ph1,High Reward,0.39583333333333337,1.793223567240257,0.625,1569.731249999997,0.40505544074576516,0.5625,0.16666666666666666
1,600b58f1ae7e7410fb0b10dd,Reward_Objects,Animal,Ph1,Low Reward,0.4375,1.8325000172457637,0.4375,1705.6250000000146,-0.0928566695407061,0.75,0.3125
2,600b58f1ae7e7410fb0b10dd,Reward_Objects,Object,Ph2,High Reward,0.20833333333333334,1.2840543166917249,0.5625,1651.0,0.6430304650330381,0.375,0.16666666666666666
3,600b58f1ae7e7410fb0b10dd,Reward_Objects,Animal,Ph2,Low Reward,0.4375,1.8325000172457637,0.5,1620.6437499999884,-0.0928566695407061,0.75,0.3125
4,600b58f1ae7e7410fb0b10dd,Reward_Objects,Object,Ph3,High Reward,0.39583333333333337,1.793223567240257,0.375,1715.9000000000233,0.40505544074576516,0.5625,0.16666666666666666
5,600b58f1ae7e7410fb0b10dd,Reward_Objects,Animal,Ph3,Low Reward,0.3125,1.4606674937558535,0.5,1415.653333333321,0.08506852357514719,0.625,0.3125
0,5a7889d32a842c0001fc3cbe,Reward_Animals,Animal,Ph1,High Reward,0.4583333333333333,2.08673488096984,0.5625,1200.375,0.5504254382264631,0.5625,0.10416666666666667
1,5a7889d32a842c0001fc3cbe,Reward_Animals,Object,Ph1,Low Reward,0.2916666666666667,2.219460519777992,0.5625,1087.4375,1.262805271408029,0.3125,0.020833333333333332
2,5a7889d32a842c0001fc3cbe,Reward_Animals,Animal,Ph2,High Reward,0.3958333333333333,1.9286267435432622,0.5625,1155.5625,0.6290807805315484,0.5,0.10416666666666667
3,5a7889d32a842c0001fc3cbe,Reward_Animals,Object,Ph2,Low Reward,0.16666666666666666,1.8186780125943358,0.3125,1047.875,1.4619903453601322,0.1875,0.020833333333333332
4,5a7889d32a842c0001fc3cbe,Reward_Animals,Animal,Ph3,High Reward,0.08333333333333333,0.938660119510734,0.5,836.125,1.0726540600409864,0.1875,0.10416666666666667
5,5a7889d32a842c0001fc3cbe,Reward_Animals,Object,Ph3,Low Reward,-0.020833333333333332,-0.8210120264197107,0.5,708.5625,2.1815910028711145,0.0,0.020833333333333332
0,5a69257731b87a0001c76293,Reward_Objects,Object,Ph1,High Reward,0.41356382978723405,1.8680959650636642,0.4375,1635.25,0.4418481135729733,0.5625,0.14893617021276595
1,5a69257731b87a0001c76293,Reward_Objects,Animal,Ph1,Low Reward,0.41666666666666663,1.7994774367109567,0.625,1321.125,0.24678921876776885,0.625,0.20833333333333334
2,5a69257731b87a0001c76293,Reward_Objects,Object,Ph2,High Reward,0.663563829787234,2.6017566813217656,0.375,2031.0,0.0769301763686207,0.8125,0.14893617021276595
3,5a69257731b87a0001c76293,Reward_Objects,Animal,Ph2,Low Reward,0.41666666666666663,1.7994774367109567,0.375,1871.0,0.24678921876776885,0.625,0.20833333333333334
4,5a69257731b87a0001c76293,Reward_Objects,Object,Ph3,High Reward,0.726063829787234,2.8713717295039167,0.6875,1059.375,-0.05467123430994525,0.875,0.14893617021276595
